evaluations raw_y x0 x1 x2 x3 x4
1 25.3599561818 -4.371198 -1.695901 -0.518079 1.802951 0.788340
6 23.7814732044 -2.856078 -1.356398 -0.057149 1.402628 0.239643
23 14.2577685888 -2.403054 2.366474 -1.533537 -1.981945 0.628228
77 11.7883137604 -4.465768 1.355746 -3.513001 -1.650047 3.760957
97 11.6126901946 -3.909398 2.515394 -2.476038 -2.947324 1.310890
109 11.0853329079 -5.000000 1.717301 -3.188012 -3.233922 2.416563
113 6.8902656101 -4.897235 -2.261582 -0.831995 -2.253557 4.226240
120 6.7888341077 -5.000000 0.717054 -2.753762 -3.739120 2.492685
144 3.1614416609 -4.102049 -0.101839 -2.930169 -5.000000 2.326281
174 2.6933792540 -3.281397 -1.305270 -2.701109 -5.000000 4.125940
242 1.3489994355 -3.023858 -0.730694 -4.447032 -5.000000 3.798225
264 0.9773278275 -3.764908 -1.020017 -3.365228 -5.000000 3.719209
290 0.9649179475 -3.310244 -1.462525 -3.995801 -5.000000 3.918056
340 0.9341164357 -3.665130 -1.757606 -3.589466 -5.000000 4.060235
354 0.8744460212 -3.751171 -1.405272 -3.755115 -4.468604 3.594527
385 0.8502507148 -3.945810 -1.342436 -3.598134 -5.000000 3.332007
560 0.7913262079 -3.063057 -0.699639 -3.731260 -4.930732 3.088108
640 0.6469739137 -3.614000 -1.375044 -3.675914 -4.914722 3.211012
767 0.5414661811 -4.143524 -1.755699 -3.598329 -4.886956 3.266104
823 0.4445699865 -4.042846 -1.461194 -3.143837 -4.825890 3.492922
1169 0.4431873197 -4.104586 -1.380526 -3.274909 -4.827931 3.188085
1477 0.4153845790 -4.168892 -1.309268 -3.202216 -4.826517 3.176382
1510 0.3220447317 -4.157423 -1.450466 -3.181858 -4.892235 3.214042
2562 0.2270005540 -4.084478 -1.418605 -3.175755 -4.890247 3.361682
3615 0.2187942519 -4.083613 -1.417394 -3.182019 -4.890659 3.365775
3705 0.2169527719 -4.083399 -1.417793 -3.180617 -4.890853 3.365714
3738 0.2161900293 -4.083767 -1.417689 -3.178385 -4.890225 3.364449
4012 0.2157621981 -4.083761 -1.417663 -3.177978 -4.890403 3.364259
4109 0.2046957910 -4.084448 -1.411781 -3.172988 -4.890460 3.363639
4118 0.2004155019 -4.083087 -1.416293 -3.175446 -4.890519 3.364787
4222 0.1930299102 -4.083279 -1.415606 -3.174673 -4.890218 3.365236
4247 0.1923557894 -4.082253 -1.417290 -3.176120 -4.890197 3.366562
4316 0.1917766924 -4.082666 -1.416845 -3.175752 -4.890480 3.365643
4527 0.1899482425 -4.082786 -1.417040 -3.176260 -4.890403 3.365539
4652 0.1866697320 -4.082687 -1.417255 -3.176297 -4.890339 3.365727
4920 0.1849980363 -4.082721 -1.417038 -3.176201 -4.890327 3.365842
5471 0.1844192037 -4.082653 -1.417131 -3.176257 -4.890322 3.365908
5718 0.1840468000 -4.082723 -1.416918 -3.176243 -4.890374 3.365766
5870 0.1836772788 -4.082668 -1.417047 -3.176173 -4.890334 3.365865
6873 0.1836179721 -4.082636 -1.417155 -3.176218 -4.890342 3.365892
6912 0.1827242746 -4.082567 -1.417231 -3.176090 -4.890310 3.365948
7297 0.1826317564 -4.082550 -1.417326 -3.176140 -4.890300 3.365993
7353 0.1825627403 -4.082563 -1.417315 -3.176094 -4.890303 3.365949
7891 0.1822614277 -4.082539 -1.417310 -3.176102 -4.890308 3.365988
8146 0.1821359380 -4.082553 -1.417315 -3.176026 -4.890291 3.365951
8182 0.1816178654 -4.082412 -1.417574 -3.175445 -4.890186 3.366016
8596 0.1813876019 -4.082414 -1.417535 -3.175412 -4.890181 3.366058
8767 0.1812959985 -4.082417 -1.417562 -3.175909 -4.890256 3.366093
9106 0.1812439420 -4.082415 -1.417558 -3.175729 -4.890232 3.366105
9196 0.1809658722 -4.082421 -1.417560 -3.175731 -4.890222 3.366087
9234 0.1808147262 -4.082398 -1.417617 -3.175807 -4.890228 3.366118
9648 0.1807758459 -4.082369 -1.417668 -3.175842 -4.890227 3.366160
9668 0.1807066680 -4.082374 -1.417612 -3.175754 -4.890227 3.366149
9844 0.1805432446 -4.082385 -1.417605 -3.175738 -4.890227 3.366125
10000 0.1830034489 -4.082385 -1.417613 -3.175726 -4.890250 3.366146
