evaluations raw_y x0 x1 x2 x3 x4
1 6.0208655026 -0.276156 -2.993497 0.659740 2.700035 1.673474
3 2.7941350877 0.710811 4.625269 -1.119580 3.798016 -2.789443
22 2.4042705963 -1.281819 0.588984 2.093345 -0.591658 -2.790468
55 2.1068939837 0.305534 -1.891499 0.688347 0.879805 -2.758430
69 1.8725297251 0.978805 -0.184069 1.902768 0.890709 -2.197721
75 1.7981815116 0.663802 -1.389287 1.459520 0.879805 -3.491008
83 0.6742246735 -1.599755 -1.084357 2.176221 2.854693 -5.000000
128 0.5209955189 0.403657 -0.383004 4.746031 2.518516 -4.222082
140 0.3932685157 -0.790081 -1.352412 4.329054 1.991530 -4.234259
190 0.2014674223 -1.405775 -1.452002 4.276761 1.985612 -4.076826
229 0.1394609772 -1.224274 -0.861569 4.176912 3.010975 -4.160898
321 0.1228549394 -0.993978 -0.709270 3.908106 3.149049 -4.177124
350 0.0988812744 -1.048624 -0.843720 4.121977 3.081428 -4.155442
414 0.0614159986 -0.494780 -0.627433 4.085031 3.798171 -4.106469
454 0.0457659868 -0.494780 -0.601696 4.061582 3.798171 -4.135933
514 0.0373569862 -0.534482 -0.617324 4.061582 3.738389 -4.134816
604 0.0249878944 -0.647182 -0.681422 4.040167 3.579072 -4.133433
663 0.0199386215 -0.609492 -0.654946 4.045499 3.654718 -4.155991
785 0.0164606824 -0.498850 -0.587231 4.020722 3.811301 -4.185361
827 0.0114707022 -0.594081 -0.644716 4.046378 3.657236 -4.152880
925 0.0066295467 -0.572363 -0.627656 4.040534 3.693087 -4.164236
1147 0.0064403988 -0.661604 -0.687664 4.061829 3.540414 -4.139796
1156 0.0062241713 -0.625059 -0.662852 4.053237 3.600640 -4.151152
1196 0.0058958561 -0.657353 -0.684796 4.060021 3.548641 -4.142898
1201 0.0054104334 -0.611100 -0.654245 4.050848 3.624771 -4.154590
1341 0.0053991912 -0.612896 -0.655503 4.051160 3.621750 -4.153916
1347 0.0050278042 -0.626694 -0.663983 4.054367 3.600332 -4.149611
1412 0.0046347727 -0.588623 -0.637095 4.045101 3.664700 -4.160785
1451 0.0045294237 -0.580178 -0.631995 4.043421 3.677838 -4.163290
1474 0.0044485619 -0.580314 -0.631580 4.043593 3.678477 -4.162915
1534 0.0043467680 -0.572171 -0.626576 4.042016 3.691157 -4.165168
1551 0.0043035176 -0.556221 -0.615974 4.038861 3.717516 -4.169461
1592 0.0041718561 -0.498203 -0.575993 4.026302 3.813187 -4.185705
1613 0.0041052473 -0.504247 -0.579911 4.027445 3.803905 -4.184067
1635 0.0039422703 -0.448868 -0.542230 4.015592 3.895100 -4.199140
1667 0.0037771632 -0.460576 -0.550311 4.018206 3.876187 -4.196180
1699 0.0036477846 -0.425582 -0.526635 4.010669 3.934027 -4.205983
1917 0.0036035805 -0.417142 -0.520534 4.008895 3.947686 -4.208309
1925 0.0035282815 -0.417845 -0.521150 4.008996 3.946551 -4.208225
2027 0.0035205900 -0.413433 -0.518133 4.008021 3.953940 -4.209470
2029 0.0035170375 -0.412109 -0.517207 4.007799 3.956015 -4.209846
2102 0.0034751240 -0.414193 -0.518533 4.008232 3.952678 -4.209329
2123 0.0034681668 -0.410923 -0.516262 4.007514 3.958054 -4.210255
2142 0.0034653715 -0.416158 -0.519806 4.008664 3.949475 -4.208809
2152 0.0034609248 -0.414880 -0.518902 4.008405 3.951533 -4.209185
2157 0.0034171778 -0.418052 -0.521342 4.008783 3.946161 -4.208497
2185 0.0033973920 -0.419120 -0.521911 4.009061 3.944555 -4.208168
2186 0.0033726067 -0.419604 -0.522268 4.009146 3.943667 -4.208165
2229 0.0033695488 -0.417716 -0.521002 4.008727 3.946750 -4.208685
2236 0.0033692934 -0.419834 -0.522415 4.009232 3.943380 -4.208075
2255 0.0033573306 -0.418617 -0.521499 4.008937 3.945473 -4.208439
2275 0.0033554424 -0.418881 -0.521717 4.008980 3.945021 -4.208401
2285 0.0033499469 -0.416633 -0.520173 4.008506 3.948568 -4.209016
2297 0.0033432002 -0.416905 -0.520360 4.008557 3.948158 -4.208976
2301 0.0033395981 -0.415714 -0.519515 4.008222 3.950149 -4.209380
2317 0.0033317966 -0.414863 -0.518929 4.008113 3.951478 -4.209577
2332 0.0033308423 -0.413986 -0.518374 4.007975 3.952987 -4.209746
2350 0.0033133388 -0.410778 -0.516119 4.007311 3.958297 -4.210655
2369 0.0033103032 -0.411448 -0.516565 4.007370 3.957092 -4.210583
2370 0.0032996006 -0.411176 -0.516394 4.007311 3.957647 -4.210655
2411 0.0032954145 -0.410233 -0.515601 4.007047 3.959359 -4.211109
2412 0.0032922365 -0.408437 -0.514454 4.006743 3.962140 -4.211413
