evaluations raw_y x0 x1 x2 x3 x4
1 97.4163827203 3.640064 -1.664986 3.434889 -2.287215 -2.184813
3 40.5242267761 2.985339 3.159557 -0.107121 1.351572 2.102725
7 30.4391355862 2.215849 -3.179023 3.382835 -4.317092 1.103480
28 29.3205364913 -2.926228 -4.791813 1.717848 0.035584 4.599293
52 10.0647630974 2.193801 -0.603918 4.161374 -1.526110 5.000000
76 9.2281697706 4.287085 0.204077 4.549205 -1.751928 3.580026
123 5.0247468424 3.857082 -2.246832 4.677342 -2.500257 5.000000
138 4.9229329592 3.654663 -1.211161 5.000000 -1.268266 5.000000
167 4.4022788215 3.933400 -1.490269 5.000000 -1.245263 5.000000
232 2.9345152146 4.277585 -1.016971 3.966347 -2.492847 4.734766
334 2.6731517298 3.888841 -1.820982 3.745689 -1.693127 3.984131
362 1.8152429319 5.000000 -2.180297 4.011189 -1.881802 3.840182
400 1.7063603137 4.318974 -1.657678 3.617552 -1.590831 5.000000
426 1.4072206554 4.213378 -1.789873 3.753076 -2.354732 4.625452
515 1.2875286348 5.000000 -1.985651 3.739971 -2.027303 3.982208
516 0.9672400065 4.607191 -1.857336 3.542716 -2.011775 4.766124
672 0.9333348731 4.368418 -1.654915 3.659963 -1.923275 4.795605
696 0.6127397068 4.854804 -1.952872 3.706687 -1.990180 4.412694
712 0.5272726630 4.785870 -1.935622 3.790520 -1.991401 4.338894
767 0.4996734648 4.429588 -1.661295 3.590362 -1.985993 4.537825
791 0.4975413161 4.581332 -1.636710 3.476884 -1.925791 4.750174
851 0.4835331372 4.401583 -1.504785 3.443108 -1.974429 4.889603
853 0.3543125176 4.652916 -1.670784 3.549708 -1.820627 4.717574
942 0.1862991055 4.611601 -1.702169 3.695432 -1.888505 4.600260
1135 0.1503491993 4.639963 -1.716068 3.656439 -1.891109 4.598162
1221 0.1279694684 4.634651 -1.690619 3.631471 -1.912418 4.629772
1341 0.1171943143 4.645935 -1.716893 3.669802 -1.892187 4.631853
1375 0.1126621754 4.641642 -1.705947 3.659002 -1.876304 4.653694
1450 0.1123269739 4.676199 -1.699836 3.671032 -1.856146 4.659793
1488 0.1115368966 4.668394 -1.704960 3.650777 -1.883828 4.670564
1500 0.0614319776 4.671572 -1.698910 3.671032 -1.871987 4.651097
1551 0.0557299322 4.674190 -1.695233 3.661554 -1.861121 4.654001
1628 0.0547650520 4.630753 -1.674498 3.647461 -1.871668 4.669230
1650 0.0449287293 4.647628 -1.685159 3.659492 -1.868130 4.684085
1760 0.0415889854 4.643509 -1.690136 3.662951 -1.885457 4.658727
1809 0.0326570795 4.623077 -1.667390 3.642715 -1.886820 4.689987
1872 0.0321029560 4.623344 -1.667608 3.642897 -1.886965 4.689640
1933 0.0188908405 4.643876 -1.678183 3.646919 -1.876356 4.679519
2054 0.0153996008 4.644341 -1.679167 3.653195 -1.875289 4.677191
2133 0.0091218613 4.641596 -1.678183 3.651802 -1.876356 4.678463
2344 0.0088610867 4.636352 -1.674713 3.648577 -1.878023 4.684368
2378 0.0069197015 4.637594 -1.674340 3.647978 -1.877510 4.683072
2395 0.0065455286 4.637277 -1.674123 3.648181 -1.877752 4.684419
2418 0.0050371596 4.637729 -1.674381 3.648760 -1.877778 4.684028
2524 0.0041860298 4.637705 -1.675030 3.649205 -1.876498 4.683379
2652 0.0041578671 4.635891 -1.673534 3.649376 -1.877944 4.684366
2663 0.0041063590 4.637506 -1.674835 3.649544 -1.877752 4.682949
2665 0.0040682603 4.637344 -1.675494 3.650000 -1.877500 4.681814
2697 0.0036909733 4.637876 -1.675016 3.649967 -1.876641 4.682196
2755 0.0026518069 4.636987 -1.675274 3.650514 -1.877300 4.681932
2871 0.0025785482 4.636847 -1.674439 3.650285 -1.877712 4.682022
2901 0.0014593999 4.635893 -1.673879 3.649210 -1.877141 4.683447
2954 0.0014387019 4.635954 -1.673021 3.649172 -1.876893 4.684216
3055 0.0010875490 4.636165 -1.673322 3.649487 -1.877132 4.683579
3166 0.0009583235 4.635911 -1.673614 3.649574 -1.877286 4.683765
3276 0.0008697650 4.635923 -1.673625 3.649481 -1.877300 4.683664
3335 0.0007326957 4.636241 -1.673775 3.649526 -1.877238 4.683338
3344 0.0006207112 4.635980 -1.673626 3.649401 -1.877234 4.683653
3356 0.0005729701 4.636016 -1.673723 3.649629 -1.877196 4.683463
3449 0.0004884693 4.636084 -1.673663 3.649523 -1.877340 4.683520
3505 0.0004650371 4.636079 -1.673666 3.649519 -1.877340 4.683513
3576 0.0004438658 4.636045 -1.673638 3.649624 -1.877233 4.683575
3585 0.0002946015 4.636241 -1.673718 3.649565 -1.877116 4.683501
3730 0.0002173055 4.636097 -1.673624 3.649502 -1.877179 4.683594
3838 0.0002051483 4.636107 -1.673594 3.649545 -1.877204 4.683604
3887 0.0001627218 4.636095 -1.673627 3.649573 -1.877153 4.683589
3945 0.0001530250 4.636103 -1.673635 3.649555 -1.877166 4.683514
3959 0.0000775690 4.636095 -1.673623 3.649534 -1.877149 4.683537
4163 0.0000684810 4.636094 -1.673616 3.649520 -1.877150 4.683549
4165 0.0000456692 4.636086 -1.673601 3.649522 -1.877155 4.683586
4225 0.0000448181 4.636081 -1.673599 3.649538 -1.877153 4.683577
4292 0.0000406123 4.636078 -1.673602 3.649536 -1.877151 4.683583
4325 0.0000399371 4.636076 -1.673599 3.649534 -1.877152 4.683585
4372 0.0000309247 4.636075 -1.673596 3.649531 -1.877159 4.683590
4390 0.0000301031 4.636080 -1.673598 3.649530 -1.877155 4.683593
4392 0.0000282985 4.636085 -1.673601 3.649534 -1.877157 4.683588
4397 0.0000270288 4.636086 -1.673603 3.649534 -1.877157 4.683586
4437 0.0000253191 4.636082 -1.673600 3.649533 -1.877157 4.683590
4440 0.0000230835 4.636083 -1.673598 3.649532 -1.877154 4.683589
4573 0.0000225933 4.636084 -1.673598 3.649532 -1.877155 4.683588
4598 0.0000163465 4.636084 -1.673603 3.649534 -1.877156 4.683584
4861 0.0000153301 4.636083 -1.673603 3.649534 -1.877157 4.683583
4978 0.0000152016 4.636084 -1.673603 3.649534 -1.877157 4.683582
4996 0.0000138350 4.636085 -1.673604 3.649534 -1.877156 4.683581
5214 0.0000136322 4.636085 -1.673604 3.649534 -1.877157 4.683581
5241 0.0000132255 4.636084 -1.673604 3.649534 -1.877157 4.683582
5276 0.0000132191 4.636084 -1.673604 3.649534 -1.877157 4.683582
5297 0.0000129474 4.636085 -1.673604 3.649534 -1.877157 4.683581
5326 0.0000128101 4.636085 -1.673604 3.649534 -1.877156 4.683581
5342 0.0000125734 4.636085 -1.673604 3.649534 -1.877156 4.683581
5370 0.0000123889 4.636085 -1.673604 3.649534 -1.877156 4.683581
5485 0.0000121678 4.636085 -1.673604 3.649534 -1.877156 4.683582
5499 0.0000120945 4.636085 -1.673604 3.649534 -1.877156 4.683581
5523 0.0000120876 4.636085 -1.673604 3.649534 -1.877156 4.683581
5540 0.0000120303 4.636085 -1.673604 3.649534 -1.877156 4.683581
5578 0.0000119490 4.636085 -1.673604 3.649534 -1.877156 4.683581
5635 0.0000117023 4.636085 -1.673604 3.649534 -1.877156 4.683581
5654 0.0000115862 4.636085 -1.673604 3.649534 -1.877156 4.683581
5717 0.0000115173 4.636085 -1.673604 3.649534 -1.877157 4.683581
5815 0.0000113137 4.636085 -1.673604 3.649534 -1.877157 4.683581
5827 0.0000112826 4.636085 -1.673604 3.649534 -1.877157 4.683581
5909 0.0000112033 4.636085 -1.673604 3.649534 -1.877157 4.683581
5990 0.0000111322 4.636085 -1.673604 3.649534 -1.877157 4.683581
6099 0.0000111211 4.636085 -1.673604 3.649534 -1.877156 4.683581
6149 0.0000110750 4.636085 -1.673604 3.649534 -1.877156 4.683581
6157 0.0000109558 4.636085 -1.673604 3.649534 -1.877156 4.683581
6243 0.0000109116 4.636085 -1.673604 3.649534 -1.877156 4.683581
6260 0.0000108569 4.636085 -1.673604 3.649534 -1.877156 4.683581
6317 0.0000108443 4.636085 -1.673604 3.649534 -1.877156 4.683581
6330 0.0000108424 4.636085 -1.673604 3.649534 -1.877156 4.683581
6331 0.0000108417 4.636085 -1.673604 3.649534 -1.877156 4.683581
