evaluations raw_y x0 x1 x2 x3 x4
1 14.3131947726 -2.908789 1.030434 -2.543213 2.856972 0.102642
2 6.4162947186 2.323443 1.350439 2.956561 -4.314127 -4.948777
19 5.9099350107 4.348444 -4.987106 4.996753 -3.252625 -0.009626
21 1.7898154266 3.586123 1.587596 4.802685 -2.724106 0.573117
25 0.6294924026 0.193362 4.453920 3.680540 -2.480173 3.322223
75 0.0002260650 -0.256195 5.000000 2.785308 -3.096810 3.322223
208 0.0002241365 0.294027 5.000000 2.456335 -3.400175 3.718413
218 0.0002216840 -0.369167 4.716159 3.706332 -3.768819 3.561070
247 0.0002169126 0.366039 5.000000 2.360006 -4.492045 4.076791
293 0.0002085939 -0.149455 4.716159 2.660515 -3.768819 3.694825
300 0.0001622055 1.073470 3.777611 2.785308 -3.096810 4.145654
365 0.0001304741 0.142688 3.777611 2.482139 -2.975464 4.192224
437 0.0001029084 -0.192624 3.170384 2.372244 -2.706415 4.291629
687 0.0001000320 -0.450312 3.170384 2.372244 -2.793001 4.291629
837 0.0000947414 -0.450312 3.164249 2.369543 -2.696473 4.291629
856 0.0000938289 -0.440653 3.170576 2.380765 -2.680695 4.301535
870 0.0000862450 0.010497 3.508792 2.269089 -3.274214 4.270157
1088 0.0000830835 -0.007879 3.524206 2.229936 -3.230858 4.275186
1120 0.0000808937 -0.023117 3.542211 2.233912 -3.274214 4.307329
1201 0.0000795722 -0.022293 3.541394 2.152990 -3.270953 4.264691
1214 0.0000784676 -0.037532 3.559400 2.156966 -3.255233 4.296835
1239 0.0000673622 -0.037532 3.559400 2.181115 -3.380999 4.271895
1338 0.0000664611 -0.017836 3.567190 2.161114 -3.365344 4.266770
1523 0.0000661250 -0.034372 3.559896 2.178703 -3.378887 4.271956
1542 0.0000659137 -0.044727 3.568977 2.166833 -3.396915 4.276608
1672 0.0000657927 -0.062507 3.565400 2.115351 -3.309391 4.263297
1692 0.0000648630 -0.042428 3.568082 2.168995 -3.395790 4.276280
1693 0.0000606566 -0.058141 3.567566 2.114695 -3.324091 4.265024
1786 0.0000587459 -0.037562 3.571456 2.102318 -3.311131 4.253008
1806 0.0000580722 -0.048414 3.574363 2.089119 -3.309066 4.256736
1813 0.0000546482 -0.048895 3.574006 2.099417 -3.312457 4.257499
1854 0.0000533638 -0.026830 3.576287 2.096685 -3.340305 4.246753
1943 0.0000527427 -0.028198 3.570738 2.103034 -3.324091 4.248851
2004 0.0000525309 -0.026830 3.575880 2.097678 -3.339692 4.247489
2052 0.0000518124 -0.033001 3.572023 2.096000 -3.315672 4.246789
2102 0.0000509004 -0.031077 3.573300 2.100657 -3.328184 4.246856
2160 0.0000502168 -0.033031 3.572069 2.101477 -3.325527 4.249090
2169 0.0000487855 -0.031655 3.573192 2.101083 -3.332053 4.248687
2351 0.0000479216 -0.031577 3.573235 2.101033 -3.331806 4.248365
2465 0.0000478641 -0.031915 3.573337 2.101005 -3.331119 4.248741
2479 0.0000478396 -0.031771 3.573535 2.100337 -3.330941 4.248328
2540 0.0000475974 -0.031996 3.573360 2.100893 -3.331080 4.248731
2593 0.0000475941 -0.030997 3.573513 2.100002 -3.330644 4.247969
2618 0.0000475392 -0.031005 3.573491 2.100046 -3.330652 4.248006
2661 0.0000473289 -0.031611 3.573408 2.100743 -3.331191 4.248216
2791 0.0000470324 -0.031941 3.573246 2.100764 -3.330525 4.248533
2932 0.0000470011 -0.032342 3.573404 2.101210 -3.331084 4.248638
2970 0.0000467852 -0.032083 3.573310 2.100836 -3.330730 4.248575
3060 0.0000467425 -0.032071 3.573320 2.100828 -3.330733 4.248572
3085 0.0000467278 -0.032074 3.573339 2.100911 -3.330782 4.248565
3163 0.0000466548 -0.032134 3.573277 2.100914 -3.330644 4.248657
3179 0.0000466140 -0.032121 3.573286 2.100906 -3.330647 4.248654
3228 0.0000465715 -0.032107 3.573293 2.100893 -3.330687 4.248642
3278 0.0000465492 -0.032103 3.573292 2.100892 -3.330685 4.248638
3328 0.0000465430 -0.032114 3.573296 2.100910 -3.330698 4.248640
3386 0.0000465372 -0.032128 3.573282 2.100912 -3.330674 4.248642
3436 0.0000465226 -0.032077 3.573293 2.100885 -3.330709 4.248603
3443 0.0000464432 -0.032108 3.573292 2.100891 -3.330674 4.248628
3603 0.0000464425 -0.032108 3.573293 2.100896 -3.330681 4.248629
3613 0.0000464308 -0.032096 3.573293 2.100888 -3.330677 4.248619
3636 0.0000464284 -0.032103 3.573292 2.100891 -3.330678 4.248628
3686 0.0000464264 -0.032103 3.573292 2.100891 -3.330677 4.248628
3700 0.0000463969 -0.032098 3.573293 2.100886 -3.330677 4.248624
3876 0.0000463961 -0.032100 3.573294 2.100889 -3.330681 4.248624
3896 0.0000463949 -0.032100 3.573293 2.100887 -3.330678 4.248624
3945 0.0000463947 -0.032098 3.573293 2.100888 -3.330677 4.248623
3986 0.0000463938 -0.032098 3.573293 2.100887 -3.330678 4.248623
4041 0.0000463934 -0.032099 3.573293 2.100887 -3.330677 4.248623
4159 0.0000463932 -0.032099 3.573293 2.100887 -3.330678 4.248623
4180 0.0000463930 -0.032098 3.573293 2.100887 -3.330678 4.248623
10000 0.0000463930 -0.032098 3.573293 2.100887 -3.330678 4.248623
