evaluations raw_y
1 4.4937204198
2 3.0984030743
4 2.6089130025
5 2.6074288414
25 1.8008618324
65 0.6303873328
86 0.0054346543
170 0.0045724185
211 0.0031061378
250 0.0028666568
257 0.0028295343
277 0.0024752076
326 0.0016958668
329 0.0014147620
344 0.0013798764
346 0.0010267901
364 0.0009973122
380 0.0008508509
384 0.0007432844
439 0.0003598406
440 0.0003479573
506 0.0002995019
571 0.0002613863
597 0.0002489581
607 0.0002353768
618 0.0001584909
627 0.0001430702
661 0.0000851452
818 0.0000577938
878 0.0000508287
934 0.0000344442
1021 0.0000236683
1097 0.0000210954
1099 0.0000159063
1162 0.0000123699
1178 0.0000097716
1198 0.0000084595
1258 0.0000058166
1332 0.0000058009
1357 0.0000055229
1374 0.0000053971
1392 0.0000033732
1438 0.0000029122
1443 0.0000026338
1461 0.0000011031
1483 0.0000008345
1563 0.0000006821
1643 0.0000006196
1683 0.0000005592
1700 0.0000003097
1760 0.0000002074
1835 0.0000002004
1886 0.0000001766
1915 0.0000001598
1926 0.0000001524
1927 0.0000000938
1948 0.0000000688
1982 0.0000000665
1986 0.0000000454
2022 0.0000000432
2092 0.0000000420
2102 0.0000000365
2129 0.0000000269
2176 0.0000000193
2213 0.0000000191
2234 0.0000000153
2266 0.0000000132
2269 0.0000000098
2309 0.0000000092
2354 0.0000000078
2365 0.0000000062
2525 0.0000000054
2604 0.0000000052
2624 0.0000000050
2639 0.0000000046
2696 0.0000000043
2747 0.0000000038
2767 0.0000000037
2838 0.0000000034
2850 0.0000000031
2906 0.0000000028
2939 0.0000000026
2959 0.0000000025
2965 0.0000000020
3074 0.0000000018
3133 0.0000000017
3186 0.0000000016
3204 0.0000000015
3310 0.0000000013
3345 0.0000000011
3380 0.0000000010
3468 0.0000000008
3520 0.0000000007
3571 0.0000000004
3724 0.0000000003
3984 0.0000000002
4269 0.0000000001
10000 0.0000000000
