evaluations raw_y x0 x1 x2 x3 x4
1 5.3706040169 3.117735 -0.233096 -2.625086 -3.635750 3.989651
5 4.1131825404 1.575432 -1.731830 0.289943 -0.493420 -0.622991
17 2.1361004333 1.727913 -4.859735 -1.256040 -2.892392 -1.802791
18 1.6915282156 4.399584 -2.676483 0.276708 -1.050941 0.154596
63 1.3967013491 1.790606 -4.148316 -0.744061 -3.790754 -0.943727
101 1.2614844953 2.500211 -2.145225 0.456140 -2.960259 2.418136
116 0.7525376571 2.637631 -4.474964 1.303521 -2.357499 1.811880
170 0.5893598359 3.087032 -3.613597 0.270415 -2.032869 1.584832
193 0.3325887056 2.481104 -3.187423 -0.295131 -2.804075 0.449260
299 0.1453986187 2.977698 -2.698067 -0.338903 -2.861123 1.117768
401 0.1450554106 2.647851 -2.593836 -0.189519 -2.816579 0.770585
407 0.0851740170 2.792266 -2.625806 -0.201588 -2.759366 0.861865
415 0.0829186529 2.913580 -2.596535 -0.103577 -2.906017 0.727335
432 0.0774633108 3.120310 -2.820601 -0.257295 -2.736404 1.034516
478 0.0749230856 3.058912 -2.840275 -0.188134 -2.681769 1.004735
489 0.0357903408 2.981769 -2.783160 -0.221145 -2.794468 0.956639
507 0.0344905071 2.945585 -2.625806 -0.177760 -2.759366 0.880937
549 0.0310569385 2.930253 -2.732825 -0.169531 -2.758109 0.932036
566 0.0174884068 2.926919 -2.779547 -0.207101 -2.735379 0.916742
593 0.0169683359 2.910398 -2.721571 -0.139695 -2.739347 0.871732
662 0.0128398320 2.978445 -2.759592 -0.154541 -2.790306 0.874309
667 0.0123638608 2.932559 -2.721296 -0.208782 -2.755364 0.888898
675 0.0119734798 2.979324 -2.742751 -0.164767 -2.742514 0.904057
715 0.0106823857 2.979324 -2.737132 -0.164767 -2.742514 0.904057
767 0.0066617179 2.948828 -2.713809 -0.208782 -2.759866 0.875452
781 0.0051222252 2.950152 -2.704580 -0.183913 -2.744895 0.880327
814 0.0044420553 2.964913 -2.738299 -0.167411 -2.765052 0.883292
877 0.0039885991 2.956046 -2.731748 -0.188424 -2.758096 0.883536
923 0.0034660804 2.960572 -2.737376 -0.187070 -2.768348 0.881869
1024 0.0024425354 2.965168 -2.730927 -0.189628 -2.765390 0.883812
1048 0.0022047329 2.956202 -2.730758 -0.192652 -2.763942 0.881311
1172 0.0021984056 2.957266 -2.727086 -0.188361 -2.760765 0.881743
1173 0.0020199631 2.960309 -2.725456 -0.191306 -2.761769 0.882541
1224 0.0019520112 2.964919 -2.722952 -0.189590 -2.762098 0.882606
1244 0.0018662463 2.965092 -2.724295 -0.185469 -2.763201 0.881502
1275 0.0017906685 2.963474 -2.729387 -0.188475 -2.765887 0.881311
1299 0.0014791523 2.965942 -2.725874 -0.187680 -2.764512 0.881672
1394 0.0014787750 2.966114 -2.723833 -0.187414 -2.764175 0.880838
1406 0.0014608449 2.964644 -2.724958 -0.188995 -2.764297 0.881424
1409 0.0013169280 2.965562 -2.725291 -0.187997 -2.765393 0.880593
1495 0.0013117253 2.965303 -2.724812 -0.187661 -2.764830 0.880982
1502 0.0013069399 2.965618 -2.723567 -0.187775 -2.764572 0.880590
1507 0.0012700953 2.965920 -2.725329 -0.188072 -2.765875 0.880514
1525 0.0012689794 2.967046 -2.725301 -0.187660 -2.766625 0.880385
1548 0.0012048768 2.965033 -2.726402 -0.188962 -2.766496 0.880405
1734 0.0011865272 2.966200 -2.725021 -0.187156 -2.765690 0.880636
1785 0.0011830489 2.965852 -2.726100 -0.187649 -2.766217 0.880483
1871 0.0011763027 2.965933 -2.725776 -0.187727 -2.766129 0.880592
1921 0.0011712966 2.965911 -2.725719 -0.187559 -2.766289 0.880394
1961 0.0011665935 2.966337 -2.725042 -0.186919 -2.765700 0.880436
1981 0.0010819059 2.966396 -2.724749 -0.186875 -2.765445 0.880495
2001 0.0010668789 2.966396 -2.724749 -0.186875 -2.765289 0.880505
2197 0.0010644207 2.966520 -2.724649 -0.186592 -2.765538 0.880473
2660 0.0010541628 2.966497 -2.724714 -0.186584 -2.765796 0.880266
3156 0.0009621821 2.965552 -2.720559 -0.185225 -2.766418 0.876964
3320 0.0008581572 2.964987 -2.722111 -0.185442 -2.766777 0.877081
3415 0.0007512138 2.969600 -2.717032 -0.181819 -2.772086 0.871086
3451 0.0007192682 2.966432 -2.720591 -0.184428 -2.768017 0.875692
3496 0.0006319645 2.968121 -2.719378 -0.182778 -2.770788 0.873115
3534 0.0003856390 2.969553 -2.720395 -0.182199 -2.771824 0.873367
3772 0.0003617306 2.970749 -2.719781 -0.181595 -2.772574 0.872872
3872 0.0003113215 2.969376 -2.716964 -0.179619 -2.770973 0.871584
3889 0.0002492720 2.970973 -2.715607 -0.178046 -2.772225 0.870202
3916 0.0001971097 2.970899 -2.715405 -0.177625 -2.772152 0.870141
3918 0.0001942748 2.970285 -2.716366 -0.177606 -2.771552 0.870942
3963 0.0001903615 2.970572 -2.716650 -0.177075 -2.771431 0.871221
3994 0.0001634283 2.971237 -2.716470 -0.177560 -2.772106 0.870764
4048 0.0001538689 2.971046 -2.716125 -0.176597 -2.771705 0.870740
4086 0.0001268786 2.970820 -2.716231 -0.176724 -2.771464 0.870775
4118 0.0000888167 2.970790 -2.716260 -0.176689 -2.771239 0.871056
4210 0.0000877364 2.971049 -2.716845 -0.177211 -2.771139 0.871681
4211 0.0000578527 2.970784 -2.716086 -0.177385 -2.770967 0.871367
4300 0.0000564649 2.971068 -2.716142 -0.176993 -2.770832 0.871633
4323 0.0000524256 2.971331 -2.716164 -0.177291 -2.770917 0.871635
4366 0.0000370591 2.971467 -2.716171 -0.176837 -2.770893 0.871652
4379 0.0000250774 2.971332 -2.716282 -0.176887 -2.771098 0.871460
4421 0.0000250309 2.971220 -2.716060 -0.176984 -2.770893 0.871448
4472 0.0000182603 2.971145 -2.716021 -0.177150 -2.771024 0.871387
4603 0.0000074139 2.971148 -2.716115 -0.176942 -2.770936 0.871448
4786 0.0000064355 2.971175 -2.716104 -0.177030 -2.771012 0.871417
4899 0.0000051100 2.971221 -2.716088 -0.176974 -2.770988 0.871444
4993 0.0000035221 2.971211 -2.716095 -0.176907 -2.771013 0.871396
5094 0.0000027016 2.971212 -2.716095 -0.176982 -2.771007 0.871422
5120 0.0000025636 2.971219 -2.716069 -0.177009 -2.770988 0.871438
5287 0.0000025514 2.971235 -2.716046 -0.177004 -2.770961 0.871457
5390 0.0000019830 2.971206 -2.716064 -0.176954 -2.770985 0.871416
5453 0.0000005296 2.971213 -2.716071 -0.176966 -2.770990 0.871423
8962 0.0000004742 2.971215 -2.716074 -0.176963 -2.770992 0.871422
9022 0.0000002188 2.971217 -2.716070 -0.176963 -2.770991 0.871422
9096 0.0000001967 2.971217 -2.716067 -0.176963 -2.770991 0.871420
9110 0.0000001644 2.971216 -2.716068 -0.176963 -2.770991 0.871420
9188 0.0000001173 2.971215 -2.716068 -0.176965 -2.770991 0.871421
9240 0.0000001019 2.971216 -2.716067 -0.176965 -2.770991 0.871420
9298 0.0000000930 2.971214 -2.716070 -0.176963 -2.770991 0.871421
9427 0.0000000819 2.971215 -2.716069 -0.176963 -2.770991 0.871420
9460 0.0000000718 2.971214 -2.716070 -0.176963 -2.770991 0.871421
9656 0.0000000661 2.971214 -2.716069 -0.176963 -2.770991 0.871421
10000 6.9210956343 3.218434 2.007611 -0.105705 -1.020446 -1.926868
