evaluations raw_y
1 3.4271272332
3 3.0720451783
5 1.5695658158
71 1.4258259018
83 1.0651364234
107 0.9309298322
132 0.9140426917
164 0.5863183011
194 0.4825305156
247 0.2416435983
295 0.1647961149
389 0.1583754058
414 0.1500410412
425 0.1269604810
482 0.1074495428
485 0.1024599758
528 0.0911238781
543 0.0827493045
559 0.0826635529
582 0.0818292396
598 0.0729636136
607 0.0705524738
643 0.0668241703
668 0.0617585794
715 0.0600691761
725 0.0586655081
741 0.0460598458
760 0.0202995846
844 0.0105188376
849 0.0103741352
941 0.0089640593
1018 0.0044931640
1080 0.0032158848
1128 0.0026290517
1213 0.0019974503
1220 0.0018497019
1223 0.0013857691
1237 0.0011699372
1244 0.0009903341
1299 0.0008268303
1320 0.0002855916
1426 0.0002525227
1451 0.0001786234
1520 0.0001532486
1545 0.0000960826
1628 0.0000819943
1641 0.0000702602
1687 0.0000508242
1690 0.0000357385
1781 0.0000347543
1794 0.0000278321
1836 0.0000261866
1859 0.0000200028
1928 0.0000168469
1957 0.0000134110
1992 0.0000118419
2034 0.0000106684
2036 0.0000078457
2041 0.0000077207
2054 0.0000052005
2103 0.0000033763
2172 0.0000031981
2218 0.0000025577
2230 0.0000017215
2268 0.0000015016
2272 0.0000014706
2327 0.0000014318
2348 0.0000012771
2361 0.0000012518
2374 0.0000010247
2399 0.0000007885
2418 0.0000007659
2446 0.0000007507
2447 0.0000007326
2448 0.0000006334
2469 0.0000003740
2511 0.0000002133
2563 0.0000002095
2589 0.0000001816
2598 0.0000001702
2628 0.0000001592
2660 0.0000001371
2678 0.0000001365
2686 0.0000001344
2690 0.0000001303
2698 0.0000001268
2731 0.0000001124
2732 0.0000000845
2746 0.0000000744
2758 0.0000000476
2823 0.0000000427
2829 0.0000000402
2868 0.0000000382
2894 0.0000000370
2908 0.0000000333
2922 0.0000000330
2935 0.0000000271
2980 0.0000000225
3028 0.0000000203
3047 0.0000000156
3061 0.0000000109
3066 0.0000000057
3174 0.0000000031
3231 0.0000000027
3250 0.0000000025
3269 0.0000000024
3307 0.0000000022
3346 0.0000000020
3348 0.0000000015
3437 0.0000000013
3442 0.0000000011
3525 0.0000000010
3549 0.0000000009
3701 0.0000000008
3734 0.0000000006
3824 0.0000000005
3968 0.0000000003
4099 0.0000000002
4637 0.0000000001
5907 0.0000000000
10000 0.0000000000
