evaluations raw_y x0 x1 x2 x3 x4
1 8.4153008061 0.803892 -2.808908 0.133264 0.430006 4.541415
2 4.7361526056 4.993482 -1.533762 0.511738 -0.038600 -1.940500
21 3.3202535258 3.568387 -1.689543 0.133264 0.430006 0.934146
32 2.9161333947 5.000000 -5.000000 1.380151 1.120167 0.363860
50 2.7586731909 3.491201 -5.000000 0.311384 -0.810044 -2.274943
87 2.3839240960 3.576825 -2.681366 -0.097374 1.164760 1.747666
106 2.2741268073 3.210423 -3.405253 0.861201 -0.867847 -0.973420
138 2.2558193209 3.015600 -0.661681 1.530466 0.389152 1.494684
140 2.1898513249 4.004053 -2.076410 1.006309 -0.923560 0.282264
156 1.4705687438 3.224688 -2.266790 0.380335 -0.486902 0.063696
308 1.1189487440 3.555246 -2.185561 1.057424 -0.898782 -0.314702
391 1.0894144904 3.261373 -2.741175 1.429712 -0.760760 -1.116065
423 1.0504157930 2.772159 -2.351311 1.187578 -0.055420 -0.813599
480 0.9053315684 3.052396 -2.368286 1.236445 -0.094662 -0.287896
493 0.6151215791 2.327993 -2.191624 1.062838 0.353212 -0.663567
526 0.5863435983 2.403538 -2.269494 1.273132 0.326092 -0.513722
530 0.3615334151 2.077078 -2.367735 1.105775 0.337359 -0.846273
536 0.3432346244 2.206359 -2.285894 1.053785 0.289612 -0.731556
621 0.3015248064 2.214177 -2.331126 1.037924 0.219347 -0.657864
625 0.2352359329 2.088860 -2.267146 1.044969 0.358598 -0.734852
665 0.1686548895 2.076458 -2.278929 1.065512 0.355136 -0.724700
734 0.1378562034 1.950384 -2.266142 1.071320 0.365099 -0.743316
753 0.1315632875 1.995320 -2.320817 1.015127 0.362493 -0.668599
782 0.1055402713 1.996224 -2.290523 1.049859 0.353043 -0.755994
785 0.1028844271 2.076458 -2.278929 1.021524 0.335439 -0.642647
797 0.0863322378 2.003443 -2.321787 1.038333 0.345165 -0.748900
853 0.0699616578 2.054005 -2.288791 1.059780 0.329627 -0.698381
870 0.0441847904 2.026663 -2.319160 1.037660 0.361105 -0.715092
954 0.0283941473 2.018148 -2.304642 1.037710 0.360343 -0.714591
972 0.0272010012 2.014768 -2.309082 1.034870 0.362981 -0.712898
1003 0.0223726303 2.004687 -2.303027 1.035047 0.363494 -0.711969
1008 0.0186411592 2.028597 -2.307330 1.043599 0.360255 -0.696269
1033 0.0094559917 2.024092 -2.306533 1.043614 0.360692 -0.701567
1100 0.0063535625 2.028326 -2.308465 1.043369 0.359224 -0.702527
1219 0.0063387188 2.024858 -2.307110 1.045333 0.359483 -0.708167
1239 0.0055129186 2.023864 -2.308310 1.045423 0.357826 -0.709108
1259 0.0034881849 2.025645 -2.309288 1.041490 0.359890 -0.704336
1268 0.0028320228 2.023410 -2.307886 1.041770 0.358100 -0.707131
1339 0.0028133410 2.024853 -2.309296 1.042320 0.358694 -0.706515
1370 0.0021733718 2.025849 -2.308855 1.042836 0.358878 -0.705387
1395 0.0018211010 2.024451 -2.308431 1.042200 0.358596 -0.706247
1409 0.0016253774 2.025857 -2.308913 1.043156 0.358358 -0.706158
1488 0.0015895657 2.023904 -2.308119 1.042114 0.358584 -0.706597
1490 0.0014732721 2.024599 -2.309100 1.043415 0.358993 -0.707052
1508 0.0014008205 2.024118 -2.308423 1.042375 0.358717 -0.706657
1521 0.0009582309 2.024970 -2.308301 1.042993 0.358448 -0.706297
1567 0.0007325190 2.024071 -2.307916 1.043179 0.358583 -0.706821
1586 0.0007002131 2.024915 -2.308436 1.042905 0.358696 -0.706204
1665 0.0006883992 2.024226 -2.308048 1.042905 0.358814 -0.706001
1669 0.0006726204 2.024642 -2.307928 1.043194 0.358500 -0.706376
1677 0.0006541799 2.024700 -2.308179 1.043017 0.358438 -0.706481
1772 0.0005674478 2.024632 -2.308107 1.043133 0.358503 -0.706494
