evaluations raw_y
1 9.5628565809
3 1.1073278567
57 0.7077839723
101 0.5406573547
130 0.3591164599
174 0.2703681714
185 0.2180368484
192 0.2019094629
242 0.1689619593
268 0.1339119910
311 0.1145426442
326 0.1084646657
335 0.0935139134
342 0.0768452534
353 0.0748885123
364 0.0592731128
378 0.0572245173
418 0.0419405625
436 0.0359621292
450 0.0315187777
461 0.0199716336
569 0.0174943604
585 0.0146950313
588 0.0145860790
635 0.0144394736
648 0.0114710193
651 0.0113049337
685 0.0107089672
699 0.0096687789
719 0.0074861644
754 0.0067270594
794 0.0060295713
805 0.0056996684
810 0.0051827882
836 0.0040396793
851 0.0027520251
918 0.0025469474
944 0.0024757096
1031 0.0023627595
1061 0.0020061978
1093 0.0012994548
1149 0.0010962442
1330 0.0010820545
1389 0.0010693837
1393 0.0008350901
1435 0.0007384961
1453 0.0007283141
1475 0.0006565613
1553 0.0005944401
1558 0.0005381200
1565 0.0003864230
1653 0.0003230309
1751 0.0003108433
1789 0.0002788501
1821 0.0002747750
1871 0.0002707720
1886 0.0002544766
1909 0.0002473848
1919 0.0002351157
1927 0.0002307757
1936 0.0002245836
1965 0.0002168294
2011 0.0002115479
2030 0.0002102075
2031 0.0002039414
2052 0.0001997987
2060 0.0001988402
2093 0.0001972690
2111 0.0001933404
2122 0.0001927467
2163 0.0001896849
2232 0.0001896446
2240 0.0001893589
2256 0.0001888331
2272 0.0001885638
2274 0.0001882190
2294 0.0001877127
2307 0.0001871234
2359 0.0001871035
2447 0.0001867526
2476 0.0001865459
2574 0.0001865427
2597 0.0001865410
2601 0.0001863620
2639 0.0001863070
2669 0.0001862822
2704 0.0001862652
2705 0.0001861469
2781 0.0001860798
2854 0.0001860731
2858 0.0001860356
2938 0.0001860299
2962 0.0001860291
2968 0.0001860229
3010 0.0001860157
3077 0.0001860133
3078 0.0001860079
3093 0.0001860059
3112 0.0001860050
3142 0.0001860045
3149 0.0001860032
3161 0.0001859883
3164 0.0001859838
3187 0.0001859785
3220 0.0001859720
3303 0.0001859672
3325 0.0001859633
3360 0.0001859625
3379 0.0001859618
3405 0.0001859572
3418 0.0001859540
3449 0.0001859519
3463 0.0001859474
3494 0.0001859470
3497 0.0001859409
3530 0.0001859403
3550 0.0001859386
3555 0.0001859367
3557 0.0001859355
3566 0.0001859350
3580 0.0001859333
3599 0.0001859331
3603 0.0001859291
3630 0.0001859285
3640 0.0001859259
3698 0.0001859249
3714 0.0001859240
3778 0.0001859237
3786 0.0001859227
3883 0.0001859223
3884 0.0001859215
3893 0.0001859210
3931 0.0001859197
3963 0.0001859195
3981 0.0001859194
4002 0.0001859191
4021 0.0001859189
4049 0.0001859180
4055 0.0001859176
4104 0.0001859168
4167 0.0001859166
4180 0.0001859164
4215 0.0001859162
4217 0.0001859149
4229 0.0001859144
4259 0.0001859140
4273 0.0001859136
4292 0.0001859131
4298 0.0001859130
4300 0.0001859126
4322 0.0001859124
4327 0.0001859123
4351 0.0001859118
4407 0.0001859106
4462 0.0001859091
4507 0.0001859090
4572 0.0001859084
4590 0.0001859080
4613 0.0001859078
4628 0.0001859077
4659 0.0001859074
4672 0.0001859073
4701 0.0001859071
4782 0.0001859070
4797 0.0001859068
4834 0.0001859065
4900 0.0001859063
5087 0.0001859062
5149 0.0001859061
5228 0.0001859059
5453 0.0001859058
5523 0.0001859057
5675 0.0001859056
6264 0.0001859055
9731 0.0001859054
10000 0.0001859054
