evaluations raw_y x0 x1 x2 x3 x4
1 25.4954209508 4.934597 0.561249 -4.743586 3.717902 0.588056
2 20.8136700535 -2.884690 2.368485 2.146115 4.234523 2.572222
3 17.2594975826 -1.745308 -1.213331 -1.103500 -0.402043 3.865537
6 13.8427382278 -0.523564 2.792800 -3.263492 -4.678055 -0.817729
12 12.0450060465 -2.874650 1.199390 0.116535 1.386146 -0.234317
18 8.2885529615 -1.034460 -0.316920 -1.918093 -3.831965 0.823423
59 1.9345941313 0.991947 -2.985154 0.585483 -0.648265 1.420396
355 1.4946274953 0.982217 -3.608606 0.822989 -0.483615 0.724023
416 1.2920725689 0.849017 -3.418769 0.998360 -0.253718 0.720502
745 1.2004371987 0.662288 -3.772134 0.132273 -0.294578 0.719229
934 1.1553138512 0.645028 -3.762032 0.130870 -0.437342 0.984641
948 0.9278490031 -1.833044 -3.129305 -1.553698 -1.227724 -0.181222
982 0.1249733664 -1.155286 -3.216727 -0.833999 -1.023750 -0.255601
1237 0.0494110767 -1.158374 -2.994685 -0.977193 -1.198860 0.047422
1329 0.0441559909 -1.165034 -2.985193 -0.968424 -1.187365 0.047246
1354 0.0281860225 -1.193461 -2.951387 -0.968424 -1.187502 0.012351
1853 0.0166050693 -1.140953 -2.940477 -0.929405 -1.192632 0.059267
1878 0.0091726915 -1.140953 -2.925426 -0.960772 -1.220453 0.053839
2145 0.0061740250 -1.115535 -2.902848 -0.950314 -1.245261 0.087471
2260 0.0049070387 -1.135377 -2.888544 -0.914888 -1.231439 0.052551
2451 0.0040261486 -1.087927 -2.944529 -0.855294 -1.173133 0.032978
2490 0.0024478468 -0.959507 -2.947525 -0.795519 -1.175320 0.116401
2581 0.0023976416 -0.967907 -2.944597 -0.801316 -1.178130 0.113477
2665 0.0019342098 -0.959507 -2.932154 -0.795519 -1.202057 0.120612
2675 0.0018392517 -0.954912 -2.939437 -0.793491 -1.196646 0.121765
2682 0.0011721870 -1.091625 -2.894436 -0.852864 -1.222004 0.052586
2732 0.0006103164 -1.091625 -2.894436 -0.855809 -1.222004 0.044571
2767 0.0005795223 -1.083527 -2.900962 -0.854183 -1.215943 0.051318
2833 0.0004279854 -1.084100 -2.895256 -0.873872 -1.228337 0.059062
2950 0.0003104068 -1.104839 -2.899900 -0.874640 -1.227825 0.032869
3008 0.0002444969 -1.084100 -2.897632 -0.860898 -1.228337 0.041183
3054 0.0001941270 -1.080207 -2.899172 -0.858966 -1.227345 0.042462
3123 0.0001895839 -1.077963 -2.899593 -0.857404 -1.226321 0.044125
