evaluations raw_y
1 36.0007103511
2 30.2918284630
3 8.6759270610
6 7.5951981867
12 1.5818698725
279 0.9351258020
455 0.7904598004
560 0.3569236489
773 0.1761690562
1055 0.1281861578
1112 0.0477496802
1298 0.0428751470
1323 0.0242904871
1541 0.0240420742
1559 0.0239857208
1575 0.0237774457
1599 0.0151174333
1609 0.0053003793
1893 0.0042655104
1900 0.0029985721
1987 0.0018204181
2040 0.0004443502
2087 0.0002216807
2181 0.0001511033
2231 0.0000887410
2558 0.0000755256
2590 0.0000281252
2945 0.0000217508
2987 0.0000140881
3002 0.0000065394
3170 0.0000053213
3240 0.0000047790
3324 0.0000043935
3342 0.0000038608
3347 0.0000033857
3429 0.0000031907
3434 0.0000014173
3664 0.0000013874
3679 0.0000011193
3692 0.0000010903
3716 0.0000006670
3758 0.0000006279
4044 0.0000005633
4083 0.0000004451
4398 0.0000004324
4528 0.0000004315
4684 0.0000004272
4974 0.0000004255
5170 0.0000004246
5237 0.0000004243
5270 0.0000004233
5339 0.0000004231
5401 0.0000004226
5501 0.0000004218
5679 0.0000004214
5773 0.0000004207
5850 0.0000004203
6087 0.0000004202
6303 0.0000004200
7295 0.0000004199
10000 0.0000004199
