evaluations raw_y
1 11.2544267282
12 9.4754589656
13 8.0369360888
23 6.1141979135
25 3.2108531458
99 3.0929608847
174 2.7318542555
236 2.5985232765
251 2.1927135607
286 2.1239946954
304 1.7899607923
403 1.7515900348
479 1.6771571983
493 1.5446707706
501 1.0224953626
559 0.8715064511
563 0.7745622698
834 0.5913026734
1117 0.5138437709
1331 0.4143754051
1468 0.3746167730
1756 0.3070770079
1917 0.2744320854
2018 0.2424853781
2072 0.2344731463
2085 0.1775112289
2254 0.1652927613
2471 0.1628891898
2473 0.1626758808
2540 0.1582811702
2742 0.1462416023
2874 0.1353972127
2925 0.1033467302
3146 0.0948704203
3231 0.0922873786
3434 0.0894721136
3787 0.0891344697
3948 0.0889929301
4255 0.0877810749
4384 0.0862103978
4475 0.0854809305
4903 0.0840915676
5040 0.0815929071
5121 0.0811093666
5278 0.0807503774
5577 0.0804548407
5922 0.0803746499
5951 0.0802977326
5986 0.0802425895
6187 0.0801832948
6322 0.0801284808
6638 0.0801132814
6723 0.0801091269
6869 0.0800790179
7031 0.0800787380
7121 0.0800735741
7128 0.0800609971
7139 0.0800428473
7166 0.0800375643
7231 0.0800319531
7266 0.0799956846
7334 0.0799914937
7491 0.0799890162
7576 0.0799873889
7578 0.0799863252
7592 0.0799845546
7601 0.0799759530
7625 0.0799657877
7665 0.0799654180
7729 0.0799626403
7765 0.0799501331
7820 0.0799409611
7905 0.0799406044
7923 0.0799389812
7929 0.0799377042
7936 0.0799364430
7948 0.0799364062
7976 0.0799306118
7987 0.0799198267
8105 0.0799194972
8189 0.0799188933
8241 0.0799149669
8253 0.0799040275
8290 0.0799010879
8296 0.0799006896
8325 0.0798926554
8346 0.0798920304
8351 0.0798893518
8375 0.0798853625
8440 0.0798851990
8473 0.0798841765
8546 0.0798820974
8564 0.0798815988
8595 0.0798809948
8604 0.0798786043
8707 0.0798784913
8715 0.0798765130
8733 0.0798748118
8794 0.0798746434
8813 0.0798734532
8905 0.0798706561
8908 0.0798685039
8964 0.0798676115
8976 0.0798666836
8984 0.0798626273
9010 0.0798603159
9025 0.0798598092
9053 0.0798567600
9057 0.0798541562
9087 0.0798504298
9151 0.0798497064
9160 0.0798484539
9236 0.0798479051
9283 0.0798478274
9285 0.0798463264
9297 0.0798451935
9315 0.0798446894
9323 0.0798424757
9331 0.0798423600
9332 0.0798391302
9445 0.0798339864
9502 0.0798338969
9507 0.0798330915
9590 0.0798330541
9604 0.0798310929
9641 0.0798310675
9647 0.0798305814
9655 0.0798299130
9672 0.0798226651
9695 0.0798110343
9825 0.0798090696
9899 0.0798072503
9910 0.0798065907
9926 0.0798065693
9960 0.0798059087
10000 0.0799566553
