evaluations raw_y
1 9.7694356197
2 5.0679102102
3 3.0852404339
14 2.7588916172
15 1.9204757924
25 1.1866481149
43 0.9663644567
81 0.0168435668
110 0.0155626768
121 0.0145778744
266 0.0126829259
314 0.0110956234
344 0.0096743708
388 0.0077070837
437 0.0074449700
464 0.0071371790
477 0.0066520235
486 0.0052853651
556 0.0047073094
666 0.0037698471
812 0.0029592704
876 0.0019822679
1201 0.0018802014
1283 0.0017055321
1383 0.0016639160
1416 0.0015796788
1510 0.0015159747
1588 0.0013762221
1601 0.0011059355
1708 0.0010346188
1756 0.0010315540
1777 0.0007647684
1880 0.0007347919
1882 0.0004988442
1987 0.0003742315
2161 0.0002848650
2197 0.0002719631
2340 0.0001390654
2402 0.0001343041
2516 0.0000993788
2564 0.0000820783
2672 0.0000594123
2798 0.0000574218
2861 0.0000491320
2879 0.0000336700
2964 0.0000322174
3001 0.0000289841
3100 0.0000260777
3102 0.0000247564
3103 0.0000241466
3127 0.0000237157
3207 0.0000207054
3248 0.0000180290
3304 0.0000169551
3316 0.0000117980
3376 0.0000107289
3531 0.0000099693
3580 0.0000082595
3581 0.0000069522
3615 0.0000055970
3707 0.0000047572
3852 0.0000043307
3878 0.0000042730
3902 0.0000030894
3952 0.0000029118
3963 0.0000021811
4020 0.0000019890
4101 0.0000018759
4117 0.0000018612
4137 0.0000013766
4162 0.0000011590
4196 0.0000010540
4242 0.0000010278
4255 0.0000008357
4320 0.0000006591
4342 0.0000004631
4429 0.0000003690
4499 0.0000003308
4537 0.0000003305
4564 0.0000002135
4668 0.0000002035
4706 0.0000001831
4774 0.0000001776
4797 0.0000001503
4833 0.0000001324
4882 0.0000001058
4892 0.0000001052
4923 0.0000001029
4978 0.0000000824
5006 0.0000000503
5134 0.0000000376
5347 0.0000000284
5465 0.0000000244
5491 0.0000000159
5659 0.0000000104
5818 0.0000000092
5868 0.0000000090
5945 0.0000000075
5954 0.0000000065
6101 0.0000000058
6129 0.0000000044
6155 0.0000000028
6381 0.0000000019
6609 0.0000000010
6952 0.0000000008
7124 0.0000000006
7238 0.0000000005
7345 0.0000000004
7466 0.0000000003
7805 0.0000000002
7982 0.0000000001
10000 0.0359711843
