evaluations raw_y x0 x1 x2 x3 x4
1 23.5747068910 0.664427 -3.138770 -0.385395 -4.138194 -3.577681
2 9.3141672299 -0.670389 -4.752745 -3.856584 3.419982 0.772036
16 7.6728265427 -0.384997 -2.226357 0.476970 0.846334 -1.709885
55 7.3707043082 -0.010951 -1.003735 -1.344934 0.613676 0.992271
58 4.3321472895 2.676414 1.041248 -1.065330 2.785372 -2.624115
65 2.6836480421 2.917755 -2.665133 -1.502937 2.883054 -2.289279
127 2.1282082498 5.000000 -1.004285 -1.995361 2.968301 -2.331805
146 1.6031248642 5.000000 -1.713956 -1.674654 1.421499 -1.542197
159 1.5575136863 4.627489 -1.450824 -2.160719 1.124492 -1.033943
236 1.4091190130 3.600746 -2.011109 -1.778973 0.846334 -2.069593
246 1.2324014227 4.308259 -1.680214 -1.674654 1.421499 -1.406224
260 1.0794732559 3.375965 -1.929575 -2.646346 2.422686 -1.698100
505 0.9836952289 4.994313 -1.249546 -2.960731 1.689579 -1.634627
535 0.9192961505 3.928442 -1.652970 -2.671991 1.740574 -1.608494
603 0.7723103049 4.180293 -1.530285 -2.185070 2.100502 -2.076782
658 0.5629674568 3.719608 -1.906852 -2.597172 2.696796 -2.443766
783 0.3716649824 3.986708 -1.824861 -2.185070 2.061640 -1.977532
988 0.3204468282 3.763864 -1.892378 -2.410299 2.217407 -2.042859
1014 0.1542698594 4.049219 -1.784031 -2.191043 1.849612 -1.818219
1234 0.1137053371 4.017766 -1.784031 -2.230124 1.849612 -1.830362
1514 0.1074110165 4.017766 -1.781616 -2.230124 1.849612 -1.779422
1587 0.0801705450 3.971672 -1.787022 -2.230723 1.922984 -1.880704
1607 0.0559449968 4.001168 -1.774849 -2.190394 1.922984 -1.880704
1707 0.0500229461 4.001168 -1.774849 -2.190394 1.926353 -1.880704
1807 0.0417189148 4.001168 -1.774921 -2.191095 1.926353 -1.880704
1856 0.0260869366 3.985226 -1.774861 -2.192480 1.897044 -1.839400
1935 0.0100259797 3.983973 -1.776485 -2.202360 1.892761 -1.837811
2135 0.0100029838 3.983895 -1.776485 -2.202396 1.892761 -1.837774
2136 0.0077147795 3.986039 -1.782499 -2.205048 1.887635 -1.837721
2208 0.0054505447 3.985961 -1.779474 -2.205968 1.891941 -1.837836
2220 0.0053199055 3.985333 -1.780546 -2.205393 1.899309 -1.846435
2239 0.0020863633 3.985791 -1.779569 -2.205551 1.895618 -1.843098
2365 0.0013341651 3.986028 -1.780354 -2.204596 1.893397 -1.840503
2403 0.0011881300 3.985913 -1.780374 -2.205445 1.894509 -1.841767
2446 0.0010006240 3.986716 -1.779545 -2.204530 1.893683 -1.840639
2508 0.0005385006 3.986387 -1.780053 -2.205124 1.894699 -1.841186
