evaluations raw_y
1 21.2099819790
2 9.9006140946
3 9.0977214216
5 3.7514088955
6 2.5217390888
11 1.8385632892
18 1.7629943466
27 0.9424166205
43 0.4530897086
63 0.3466030654
139 0.3058732737
238 0.2870717999
244 0.2739533744
249 0.2628152128
304 0.2326979676
311 0.2208587669
364 0.1837318410
421 0.1819587126
518 0.1394410048
544 0.1312161721
589 0.1258994581
593 0.1176705331
647 0.1168667785
708 0.1078756533
711 0.0970093345
748 0.0430039479
1644 0.0416369881
1688 0.0410237194
1866 0.0382788236
2145 0.0342810304
2253 0.0333784822
2265 0.0310509706
2331 0.0305071742
2447 0.0267391764
2474 0.0166469332
2688 0.0165545552
3217 0.0112076961
3689 0.0100518674
4534 0.0098926894
5689 0.0097456609
5784 0.0097439044
6578 0.0097397004
6927 0.0095831219
7274 0.0095690066
7454 0.0095665289
7464 0.0092394209
7715 0.0092209791
7796 0.0092196601
7838 0.0091977846
7946 0.0091948418
8091 0.0091587719
8097 0.0091458205
8191 0.0090775328
8296 0.0089218381
8469 0.0088762287
8500 0.0087883349
8679 0.0087643307
8691 0.0087574997
8700 0.0087457124
9029 0.0087380516
9094 0.0087324007
9194 0.0087315278
9469 0.0087037980
9541 0.0087028311
9646 0.0086988282
9689 0.0086897000
9695 0.0086760119
9753 0.0086354279
9873 0.0086279779
10000 0.0122783561
