evaluations raw_y x0 x1 x2 x3 x4
1 15.9289261006 0.908063 -3.326926 3.445613 -2.713363 4.932761
2 4.4955992881 -0.476084 1.567037 4.373018 -1.429157 2.950483
3 1.6272957787 -0.716469 1.222114 -1.947787 -2.023072 -0.981372
15 0.9107012302 -2.944494 2.212689 3.480144 -2.627948 -0.044309
24 0.8526511283 -3.108973 1.446354 1.844723 -1.100427 -2.981651
52 0.8247502046 -2.428640 -0.038761 1.344616 -1.962560 -1.850360
86 0.7979909468 -1.782753 0.486685 2.944596 -3.674778 -0.155848
94 0.6509993395 -3.839385 -0.010626 3.480144 -3.074628 -2.491043
109 0.6201965343 -3.841894 0.922675 2.371849 -2.321431 -2.009891
112 0.5544934387 -4.355351 -1.240500 2.320364 -4.042519 -2.349964
197 0.4964419774 -3.654347 -0.692876 2.719733 -3.637680 -2.097195
216 0.4728445176 -3.670668 -0.026937 1.338847 -3.345286 -1.177455
231 0.4196724128 -3.202582 0.975948 3.033701 -2.239041 -2.125365
233 0.3376421576 -3.489553 -0.688168 1.332926 -3.603367 -1.295846
236 0.2839719019 -3.377377 -0.425514 1.738425 -3.523927 -0.671514
290 0.2780940032 -3.361318 -0.376530 1.837387 -3.465856 -1.049178
305 0.2302089909 -3.370350 -0.467857 1.727969 -3.539077 -0.737744
344 0.1864183269 -3.376579 0.087607 1.938227 -3.351248 -1.100053
373 0.1845078955 -3.252571 0.501072 2.641083 -3.049929 -1.136458
391 0.1486863997 -3.362259 0.087607 2.356880 -3.098924 -1.185771
415 0.1397622321 -3.378829 0.116863 2.370053 -3.083177 -1.195768
490 0.1105026790 -3.281834 0.403625 2.505813 -3.244666 -1.067733
516 0.1083241753 -3.310380 0.157417 2.325488 -3.083177 -1.153136
527 0.1034680629 -3.281834 0.346255 2.505813 -3.189306 -1.137988
585 0.0839686305 -3.392434 0.273793 2.423047 -3.223454 -1.450474
587 0.0604780044 -3.346778 0.236800 2.410181 -3.169398 -1.104993
624 0.0546167389 -3.346778 0.236800 2.410181 -3.169398 -1.134844
658 0.0403112478 -3.292433 0.236800 2.410181 -3.217765 -1.134844
766 0.0377652976 -3.362541 0.231347 2.350225 -3.194973 -1.149650
784 0.0258208647 -3.335062 0.231347 2.350225 -3.194973 -1.149146
832 0.0055884330 -3.317037 0.256753 2.375109 -3.195827 -1.125539
1019 0.0045316442 -3.322952 0.258261 2.369863 -3.204846 -1.132150
1022 0.0018621188 -3.317037 0.256753 2.371585 -3.206066 -1.120669
1205 0.0017691146 -3.323726 0.253195 2.364104 -3.212727 -1.129993
1208 0.0014047973 -3.319299 0.251703 2.370029 -3.212067 -1.128000
1242 0.0007499063 -3.322698 0.255596 2.367681 -3.210101 -1.126886
1333 0.0007149055 -3.320296 0.255514 2.368712 -3.210968 -1.128981
1356 0.0006374621 -3.320296 0.255514 2.364911 -3.214145 -1.128981
1416 0.0006257838 -3.317650 0.254570 2.368751 -3.211180 -1.126973
1425 0.0005991835 -3.321565 0.252706 2.367159 -3.212381 -1.126702
1456 0.0004328182 -3.320737 0.253133 2.367855 -3.213008 -1.126093
1473 0.0004031234 -3.319991 0.254112 2.366581 -3.211110 -1.125818
1488 0.0003232727 -3.319880 0.254526 2.367855 -3.213230 -1.126446
1522 0.0002782709 -3.320482 0.255665 2.367076 -3.212219 -1.126045
1527 0.0002707387 -3.318268 0.255714 2.367920 -3.212024 -1.127286
1528 0.0001108830 -3.320112 0.255592 2.366863 -3.212236 -1.126945
1565 0.0000511963 -3.320112 0.255592 2.367557 -3.211762 -1.126945
1670 0.0000429599 -3.319654 0.255740 2.367675 -3.211724 -1.126426
1683 0.0000410328 -3.319421 0.255695 2.367584 -3.211600 -1.126997
1684 0.0000394363 -3.319644 0.255676 2.367575 -3.211724 -1.126426
1692 0.0000365526 -3.319722 0.255991 2.367535 -3.211533 -1.127130
1729 0.0000157959 -3.319834 0.255731 2.367328 -3.211622 -1.127009
1770 0.0000081459 -3.319741 0.255724 2.367463 -3.211714 -1.126955
1824 0.0000065907 -3.319633 0.255851 2.367310 -3.211654 -1.126903
1850 0.0000047157 -3.319689 0.255825 2.367327 -3.211741 -1.126950
1935 0.0000047046 -3.319736 0.255837 2.367407 -3.211731 -1.126886
1941 0.0000039597 -3.319728 0.255752 2.367347 -3.211726 -1.126877
1969 0.0000025249 -3.319730 0.255794 2.367349 -3.211698 -1.126901
1971 0.0000013052 -3.319692 0.255837 2.367420 -3.211711 -1.126906
2024 0.0000011145 -3.319667 0.255794 2.367394 -3.211701 -1.126901
2082 0.0000006958 -3.319693 0.255782 2.367400 -3.211690 -1.126903
2113 0.0000004259 -3.319694 0.255787 2.367385 -3.211697 -1.126898
2148 0.0000004082 -3.319693 0.255792 2.367374 -3.211690 -1.126895
2167 0.0000003451 -3.319696 0.255802 2.367401 -3.211698 -1.126895
