evaluations raw_y x0 x1 x2 x3 x4
1 51.8540357536 1.943914 -0.492183 4.570532 4.636320 3.618509
2 46.3488589461 -4.927196 -1.167386 2.946745 1.157677 1.434912
3 23.9707533308 3.905678 0.387935 4.367317 -0.393172 -3.049334
4 17.7059699885 3.992853 -4.404018 -0.101821 1.650071 -3.608896
5 9.3867001397 1.688370 -0.774789 -2.728889 -1.385450 2.680409
23 7.9091052678 3.905678 -3.395132 -3.755330 -5.000000 1.883842
31 7.4840557083 3.961337 -3.273944 -4.502510 -5.000000 2.866626
38 2.7125866386 4.041672 -3.962726 -0.051954 -5.000000 5.000000
47 0.5181638208 4.097331 -3.841539 -0.799134 -5.000000 5.000000
86 0.0752948325 4.057135 -3.928018 -1.726064 -5.000000 5.000000
161 0.0072664267 3.714921 -3.880731 -2.199003 -5.000000 4.808063
355 0.0063072503 3.901701 -3.856615 -2.291163 -4.864335 4.695791
447 0.0057272618 3.862073 -3.839906 -2.259048 -4.889429 4.746768
486 0.0051720391 4.035183 -3.936975 -2.259295 -4.823256 4.502142
487 0.0036738714 3.862073 -3.839906 -2.276132 -4.871976 4.723481
539 0.0006626914 3.941756 -3.814128 -2.159918 -4.839609 4.641538
704 0.0005874675 4.406134 -3.659024 -2.369684 -4.448005 4.347612
764 0.0005572939 4.402997 -3.666087 -2.364383 -4.454306 4.346635
810 0.0003605377 4.328189 -3.697086 -2.307895 -4.524018 4.389668
817 0.0001506970 4.243233 -3.699974 -2.284204 -4.587430 4.449035
871 0.0000975636 4.249857 -3.732979 -2.256718 -4.606438 4.450671
937 0.0000893647 4.245855 -3.699974 -2.291824 -4.585509 4.449257
939 0.0000271466 4.194664 -3.750879 -2.310081 -4.632129 4.472756
1154 0.0000035411 4.221008 -3.711455 -2.318190 -4.598413 4.465475
1254 0.0000022266 4.218422 -3.711455 -2.319208 -4.597991 4.467414
1303 0.0000013353 4.233369 -3.717204 -2.344294 -4.589046 4.448211
1406 0.0000010296 4.226384 -3.716898 -2.330520 -4.595502 4.460753
1450 0.0000006839 4.214412 -3.721303 -2.341595 -4.600620 4.461329
1470 0.0000006016 4.216369 -3.721736 -2.341512 -4.599903 4.461329
1481 0.0000004181 4.203583 -3.725324 -2.328668 -4.612069 4.468931
1522 0.0000003769 4.201442 -3.721085 -2.321091 -4.612177 4.475534
1530 0.0000001729 4.215132 -3.721840 -2.330739 -4.603622 4.461329
1552 0.0000000510 4.210397 -3.721222 -2.332912 -4.604483 4.464814
1644 0.0000000133 4.217527 -3.718400 -2.337789 -4.597159 4.457401
1773 0.0000000126 4.212328 -3.719707 -2.334129 -4.601436 4.462635
1802 0.0000000034 4.211412 -3.719984 -2.332053 -4.602955 4.463127
1833 0.0000000028 4.213165 -3.719394 -2.334479 -4.600907 4.461936
1853 0.0000000022 4.213165 -3.719394 -2.334747 -4.600907 4.461707
1893 0.0000000021 4.213359 -3.719410 -2.334748 -4.600815 4.461516
1911 0.0000000017 4.211875 -3.720771 -2.330574 -4.603574 4.463289
1965 0.0000000013 4.213371 -3.720161 -2.334373 -4.601310 4.460725
2130 0.0000000010 4.214389 -3.719695 -2.334881 -4.600420 4.460411
2231 0.0000000009 4.213064 -3.720356 -2.333132 -4.602028 4.461896
2257 0.0000000006 4.214297 -3.719615 -2.333990 -4.600801 4.461170
2322 0.0000000005 4.213708 -3.719820 -2.333425 -4.601263 4.461413
2347 0.0000000004 4.213617 -3.719839 -2.333327 -4.601308 4.461404
2395 0.0000000002 4.213646 -3.719909 -2.333591 -4.601517 4.461319
2715 0.0000000001 4.213634 -3.719918 -2.333527 -4.601487 4.461368
10000 4.9467157421 3.825103 -5.000000 -1.242784 -4.869039 5.000000
