evaluations raw_y
1 9.1704780328
2 8.0738460763
3 4.9692642641
13 4.7610866658
17 4.4780754225
25 4.2801101211
32 3.0699920198
55 2.7964257638
78 2.4661493644
81 2.3456267922
101 2.0782325336
146 1.0815889577
166 0.5412200184
234 0.3402976881
263 0.3060405713
269 0.2171220104
388 0.1836283915
410 0.1548036427
413 0.1335259760
510 0.1279740744
511 0.0960374940
554 0.0875954390
588 0.0800434447
604 0.0733831192
616 0.0720066928
620 0.0638536117
729 0.0587417463
731 0.0573782066
806 0.0571106696
821 0.0552057543
860 0.0545676068
869 0.0543427860
875 0.0526493386
921 0.0525074306
938 0.0521864931
947 0.0512479564
956 0.0499120785
970 0.0497304300
993 0.0492433602
1007 0.0490779599
1041 0.0490413368
1057 0.0489691875
1078 0.0487499160
1100 0.0486231127
1124 0.0483394902
1133 0.0480313564
1249 0.0476754916
1255 0.0472140892
1396 0.0469133389
1410 0.0463614271
1427 0.0454811310
1525 0.0434424117
1573 0.0409662384
1625 0.0406005014
1747 0.0395258389
1791 0.0391460346
1808 0.0379475670
1828 0.0378864495
1865 0.0373874409
1893 0.0370386182
1895 0.0364315816
1910 0.0361019023
1916 0.0353413847
1920 0.0346373716
1926 0.0340724648
1933 0.0325205406
1986 0.0318726105
2004 0.0315233975
2022 0.0302503152
2027 0.0297008892
2046 0.0287259521
2067 0.0279924128
2085 0.0276060942
2098 0.0275300047
2113 0.0273907660
2117 0.0272287175
2126 0.0267275900
2135 0.0265804358
2137 0.0227510785
2148 0.0225199965
2171 0.0220909405
2194 0.0208302418
2227 0.0182937022
2232 0.0158375518
2275 0.0155463684
2277 0.0152287836
2340 0.0150429274
2343 0.0150114207
2356 0.0147998092
2365 0.0147185643
2366 0.0139925468
2391 0.0118436798
2428 0.0094407573
2466 0.0081348512
2481 0.0066960358
2495 0.0055390903
2496 0.0043552380
2571 0.0041679317
2599 0.0035781718
2625 0.0035747543
2641 0.0034881005
2661 0.0034390525
2681 0.0034304699
2688 0.0032403663
2697 0.0031285906
2699 0.0031119603
2713 0.0021473900
2730 0.0019521115
2740 0.0016205007
2810 0.0015584872
2837 0.0015065363
2842 0.0014380142
2853 0.0014225084
2854 0.0013107358
2857 0.0010893248
2884 0.0010605427
2949 0.0009836258
2955 0.0009805484
2968 0.0009715306
2969 0.0008870729
3014 0.0008855609
3035 0.0008437202
3041 0.0007624669
3110 0.0007567572
3152 0.0007359248
3157 0.0006738518
3162 0.0006157602
3206 0.0006114057
3237 0.0005669845
3254 0.0005493059
3301 0.0004301972
3309 0.0004189645
3310 0.0004067270
3325 0.0003639563
3357 0.0003037548
3365 0.0002908959
3374 0.0002822330
3385 0.0002637834
3393 0.0002616215
3402 0.0002145556
3422 0.0001963699
3473 0.0001772839
3480 0.0001641599
3496 0.0001589768
3503 0.0001283976
3567 0.0001252819
3568 0.0001218457
3570 0.0001184170
3575 0.0001136652
3579 0.0001107647
3584 0.0001103082
3587 0.0000649454
3632 0.0000621975
3639 0.0000503144
3673 0.0000459025
3681 0.0000457202
3699 0.0000444562
3721 0.0000438064
3759 0.0000390404
3789 0.0000377362
3880 0.0000354370
3894 0.0000343880
3929 0.0000335542
3959 0.0000325129
3980 0.0000309505
3997 0.0000265191
4074 0.0000259163
4101 0.0000258141
4140 0.0000244093
4150 0.0000243271
4201 0.0000242294
4211 0.0000240784
4215 0.0000239922
4233 0.0000235025
4238 0.0000234742
4256 0.0000234534
4265 0.0000234522
