evaluations raw_y
1 5.1389972827
3 1.9722303025
158 1.5805520385
160 1.2541602313
170 0.8674086686
281 0.8437991623
292 0.8178090966
320 0.7872018587
361 0.7058995152
375 0.6671266877
402 0.4623687969
433 0.2551660276
475 0.2061144416
527 0.1989803715
533 0.1607239075
550 0.1592377016
583 0.1567870244
588 0.0940372911
632 0.0497046746
635 0.0259300427
758 0.0206068423
889 0.0182801461
892 0.0178699127
900 0.0117534113
915 0.0058576418
945 0.0055008917
958 0.0049674530
978 0.0039012256
991 0.0037629931
995 0.0034650651
1008 0.0032677215
1016 0.0025032846
1031 0.0023914054
1066 0.0016776433
1067 0.0014943026
1071 0.0010897984
1076 0.0008158192
1079 0.0004868922
1127 0.0004857560
1212 0.0001633948
1243 0.0000564218
1272 0.0000393134
1371 0.0000336720
1372 0.0000241043
1593 0.0000213185
1611 0.0000172345
1619 0.0000048347
1673 0.0000014859
1748 0.0000013674
1765 0.0000012953
1811 0.0000012749
1887 0.0000010389
1890 0.0000004663
1945 0.0000003132
1946 0.0000002978
1951 0.0000001491
2069 0.0000001272
2076 0.0000001093
2113 0.0000001075
2221 0.0000000892
2246 0.0000000429
2252 0.0000000386
2261 0.0000000229
2306 0.0000000197
2311 0.0000000174
2343 0.0000000147
2356 0.0000000110
2412 0.0000000094
2414 0.0000000064
2437 0.0000000060
2464 0.0000000050
2479 0.0000000019
2494 0.0000000015
2570 0.0000000013
2593 0.0000000008
2604 0.0000000007
2620 0.0000000003
2638 0.0000000001
3083 0.0000000000
10000 0.0000000000
