evaluations raw_y x0 x1 x2 x3 x4
1 4.9016082391 4.335765 -4.753775 4.207016 3.430329 2.600885
2 3.6277039433 0.002264 -2.557800 2.028829 -0.776025 4.422052
3 3.0707037621 -3.728161 -4.098589 -2.046441 4.357299 1.257907
6 2.0257042215 -3.178634 3.560689 4.925472 1.689694 2.442270
11 1.9211860894 -3.836415 0.132729 1.174528 3.284683 -2.482550
15 1.5435136952 1.746162 1.227643 1.610203 3.302416 1.323684
16 0.3229561154 -2.414119 3.496949 -1.403479 3.423859 1.964333
128 0.2299426567 -3.577689 4.594321 -0.412542 4.005922 2.880991
235 0.2271252297 -1.200350 3.315133 -0.509916 5.000000 2.221060
240 0.1615593670 -1.895615 4.276525 -1.581340 4.259128 3.121954
256 0.1376716213 -2.705895 4.181548 -1.257364 4.117374 1.967675
307 0.1158732427 -2.197110 4.208719 -2.902245 5.000000 2.371923
340 0.1104522143 -2.606349 3.958206 -2.943904 4.838034 2.180850
343 0.1100300047 -2.127397 4.628157 -0.421630 4.934886 2.170732
371 0.0886486132 -2.177320 4.075803 -2.142725 4.406296 2.038837
379 0.0701685306 -1.930053 4.447904 -2.103213 5.000000 2.498683
395 0.0455368857 -2.094202 4.378617 -1.636615 5.000000 2.659543
435 0.0348671507 -1.933081 4.085084 -1.183308 5.000000 2.539307
464 0.0341880753 -2.108643 4.308761 -1.157917 5.000000 2.598195
466 0.0184062810 -2.023201 4.631749 -0.926635 4.725910 2.122473
541 0.0173702801 -2.135478 4.560902 -0.903219 4.725910 2.123386
545 0.0137870433 -2.017290 4.378617 -0.808766 4.849755 2.407367
676 0.0134198775 -1.877290 4.383912 -0.798133 4.832917 2.378947
702 0.0119057798 -1.992374 4.365094 -0.767344 4.782227 2.524573
726 0.0114551976 -1.977649 4.383912 -0.774572 4.744024 2.378947
776 0.0112624401 -1.948764 4.383912 -0.774572 4.744024 2.408779
829 0.0097599667 -2.056167 4.491160 -0.763337 4.677974 2.522233
854 0.0095258914 -2.077589 4.491160 -0.711089 4.653877 2.522233
859 0.0070337772 -2.124281 4.368687 -0.810424 4.515417 2.463097
875 0.0051857500 -2.029449 4.434621 -0.625161 4.575020 2.545974
952 0.0043330429 -2.035162 4.395561 -0.660657 4.573812 2.390177
970 0.0041794220 -1.995999 4.438960 -0.615899 4.582760 2.359407
1005 0.0036514848 -2.005711 4.422923 -0.629392 4.609577 2.514437
1144 0.0035981467 -2.044629 4.469390 -0.632908 4.599853 2.491348
1160 0.0028971755 -2.013549 4.416004 -0.592685 4.584779 2.461012
1193 0.0014082969 -2.021037 4.461028 -0.605148 4.535119 2.496460
1446 0.0013249722 -2.041873 4.440960 -0.610587 4.502221 2.492813
1486 0.0013119878 -2.042528 4.440860 -0.610023 4.499903 2.491667
