evaluations raw_y x0 x1 x2 x3 x4
1 23.0782405588 -0.602236 -2.181929 -4.581981 0.918142 4.571872
2 18.5168824194 -2.450007 -3.593339 1.133297 -2.696906 1.230898
15 16.0173690326 -4.339587 -2.861848 2.817626 2.762180 -2.692968
49 15.4248368634 1.379792 2.227136 2.652693 3.275324 -0.640413
50 5.6462461976 -3.458191 -3.332001 1.058693 1.422910 4.312193
146 4.1979240447 -3.493530 -3.062248 -0.481648 2.242447 3.222366
185 3.8869226441 -2.354689 -2.708865 0.905959 1.202982 2.102000
404 2.8228089013 -4.111901 -2.224545 1.878822 1.479659 1.403871
406 2.4126626850 -3.549035 -3.162017 1.832188 1.627642 1.594624
427 2.3818905737 -3.821084 -2.748518 0.667255 2.389314 3.264457
448 1.8415461951 -2.798538 -2.614055 1.372103 1.947193 3.655407
465 1.0866718965 -2.545215 -2.325147 1.377230 2.158379 3.431737
571 1.0831297439 -3.164490 -2.450532 1.973612 1.813805 2.715035
654 0.8975279014 -2.552127 -2.325989 1.248411 1.725605 2.219801
758 0.8308288815 -2.536517 -2.229901 1.318321 1.958744 3.049794
840 0.7676068392 -2.836782 -2.742222 1.492737 2.061000 2.617702
862 0.7667736239 -2.660990 -2.747466 1.353118 2.091754 2.594381
877 0.7284268253 -2.755864 -2.494084 1.227262 1.974380 2.759686
891 0.6685755077 -2.801302 -2.548638 1.118065 1.987536 2.439955
897 0.6659205679 -2.613850 -2.417752 1.368237 2.086032 2.546274
953 0.6065206506 -2.626233 -2.481533 1.297649 2.118233 2.271370
1016 0.5594026229 -2.706462 -2.444363 1.372954 2.099412 2.432669
1090 0.5340989172 -2.776044 -2.511232 1.154935 2.177537 2.375615
1126 0.4878961745 -2.726282 -2.475520 1.298865 2.223431 2.469505
1251 0.4325737079 -2.782115 -2.533282 1.266211 2.183849 2.454107
1385 0.4201224554 -2.790756 -2.585288 1.251428 2.149221 2.494336
1434 0.4020451334 -2.768276 -2.554913 1.146229 2.177431 2.522964
1627 0.3994066487 -2.802043 -2.551703 1.142409 2.163919 2.449445
2277 0.3969725082 -2.781542 -2.544217 1.149401 2.158257 2.459485
2471 0.3810366140 -2.822333 -2.575583 1.133959 2.176703 2.484322
2639 0.3647392441 -2.857868 -2.609294 1.111474 2.210977 2.516667
2911 0.3567216390 -2.878154 -2.632635 1.101375 2.228771 2.548902
3012 0.3562954973 -2.886427 -2.639979 1.102104 2.223986 2.557429
3072 0.3424112685 -2.925643 -2.671292 1.085246 2.248226 2.581908
3079 0.3285565004 -2.908549 -2.665007 1.094009 2.238215 2.591504
3304 0.3268768787 -2.901522 -2.655295 1.098306 2.233169 2.578026
3315 0.3231139223 -2.902585 -2.659234 1.096166 2.235177 2.584945
3352 0.3229708980 -2.896128 -2.655677 1.099807 2.226968 2.584107
3360 0.3218814247 -2.899059 -2.655448 1.097635 2.233149 2.581576
3481 0.3175678687 -2.897539 -2.654067 1.099593 2.229939 2.580306
3486 0.3169445668 -2.900139 -2.656375 1.098437 2.230721 2.581920
3515 0.3164470770 -2.897462 -2.653495 1.100703 2.227902 2.579244
3626 0.3138500825 -2.899408 -2.655436 1.099916 2.228829 2.581148
3776 0.3129897093 -2.900225 -2.655888 1.099515 2.229585 2.581193
3922 0.3125548919 -2.896558 -2.653286 1.101504 2.227076 2.580583
3946 0.3120187838 -2.899697 -2.655532 1.099770 2.229369 2.581206
4069 0.3119844136 -2.898964 -2.655120 1.100168 2.228843 2.581359
4085 0.3119599164 -2.898480 -2.654689 1.100382 2.228705 2.581036
4088 0.3112054816 -2.898153 -2.654503 1.100477 2.228477 2.581052
4159 0.3109700813 -2.896945 -2.653783 1.101236 2.227277 2.581125
4209 0.3105004142 -2.897385 -2.654113 1.100849 2.227942 2.581250
4309 0.3104674073 -2.896407 -2.653388 1.101482 2.227018 2.581057
4310 0.3103000414 -2.894782 -2.652232 1.102671 2.225157 2.580786
4344 0.3102202485 -2.895552 -2.652728 1.102247 2.225805 2.580848
4354 0.3099072593 -2.893944 -2.651610 1.103390 2.223995 2.580667
4376 0.3097227802 -2.891937 -2.650094 1.104860 2.221764 2.580121
4403 0.3092895279 -2.889751 -2.648495 1.106453 2.219249 2.579747
4422 0.3089836254 -2.887544 -2.646845 1.108178 2.216573 2.579175
4431 0.3088653858 -2.888166 -2.647396 1.107478 2.217775 2.579493
4433 0.3078955044 -2.883284 -2.643892 1.110948 2.212387 2.578630
4458 0.3076352033 -2.871654 -2.635427 1.119195 2.199829 2.576379
4461 0.3074530198 -2.873928 -2.637129 1.117649 2.202273 2.576989
4464 0.3071670083 -2.875493 -2.638309 1.116448 2.204060 2.577354
4470 0.3071184202 -2.880929 -2.642256 1.112596 2.209775 2.578294
4481 0.3068014625 -2.875347 -2.638104 1.116723 2.203497 2.577058
4486 0.3067748354 -2.846778 -2.617587 1.136189 2.173784 2.571848
4489 0.3067477140 -2.871232 -2.635166 1.119563 2.199230 2.576414
4504 0.3058770542 -2.859037 -2.626404 1.128207 2.185897 2.574202
4505 0.3037055575 -2.849094 -2.619179 1.135352 2.174928 2.572290
4526 0.3029457220 -2.847752 -2.618163 1.136359 2.173420 2.571971
4616 0.3027557793 -2.843789 -2.614902 1.140153 2.167065 2.570483
4622 0.3026321173 -2.845559 -2.616653 1.137739 2.171335 2.571649
4623 0.3000143549 -2.844586 -2.615758 1.139171 2.169083 2.571402
4792 0.2999457778 -2.844347 -2.615469 1.139596 2.168278 2.571104
4979 0.2995204990 -2.843866 -2.615150 1.140017 2.167797 2.571298
5012 0.2994855243 -2.844264 -2.615476 1.139698 2.168412 2.571529
5065 0.2992048020 -2.844247 -2.615490 1.139577 2.168427 2.571388
5164 0.2990437245 -2.843837 -2.615236 1.139941 2.167745 2.571504
5226 0.2985835345 -2.843951 -2.615341 1.139847 2.167873 2.571501
5300 0.2985229243 -2.844115 -2.615655 1.139436 2.168529 2.571827
5432 0.2982699121 -2.844182 -2.615616 1.139526 2.168346 2.571713
5545 0.2978575500 -2.844181 -2.615615 1.139587 2.168295 2.571723
5640 0.2975613694 -2.844217 -2.615594 1.139642 2.168191 2.571658
5844 0.2975101685 -2.844218 -2.615603 1.139632 2.168206 2.571672
5951 0.2974580636 -2.844168 -2.615562 1.139645 2.168191 2.571637
6018 0.2974491183 -2.844252 -2.615614 1.139584 2.168281 2.571621
6118 0.2973840745 -2.844270 -2.615637 1.139584 2.168284 2.571667
6151 0.2973704464 -2.844239 -2.615613 1.139598 2.168265 2.571651
6155 0.2973577193 -2.844327 -2.615675 1.139544 2.168340 2.571661
6214 0.2973407478 -2.844329 -2.615675 1.139540 2.168345 2.571659
6297 0.2972893442 -2.844299 -2.615655 1.139563 2.168308 2.571657
6331 0.2972889118 -2.844297 -2.615652 1.139565 2.168306 2.571654
6347 0.2972878382 -2.844299 -2.615655 1.139563 2.168309 2.571657
6431 0.2972631967 -2.844276 -2.615641 1.139578 2.168286 2.571657
6560 0.2972604583 -2.844271 -2.615635 1.139583 2.168278 2.571653
6651 0.2972550872 -2.844278 -2.615640 1.139577 2.168286 2.571653
6656 0.2972539899 -2.844277 -2.615640 1.139578 2.168287 2.571653
6719 0.2972408980 -2.844274 -2.615638 1.139579 2.168285 2.571653
6782 0.2972391138 -2.844274 -2.615638 1.139578 2.168285 2.571653
6962 0.2972372999 -2.844274 -2.615638 1.139579 2.168284 2.571653
6986 0.2972365650 -2.844274 -2.615638 1.139578 2.168286 2.571652
7038 0.2972338909 -2.844274 -2.615638 1.139579 2.168285 2.571653
7169 0.2972332686 -2.844274 -2.615638 1.139578 2.168286 2.571653
7308 0.2972319190 -2.844274 -2.615638 1.139579 2.168285 2.571653
7322 0.2972311408 -2.844274 -2.615638 1.139579 2.168285 2.571653
7348 0.2972307275 -2.844274 -2.615638 1.139579 2.168285 2.571653
7417 0.2972306214 -2.844274 -2.615638 1.139579 2.168285 2.571653
