evaluations raw_y
1 17.1747961384
2 5.7488111695
3 1.5530322692
64 1.4408622072
138 1.3654776786
146 1.0815523431
210 0.9147814951
213 0.9008621363
225 0.7160373632
282 0.6948056501
290 0.6340956059
303 0.5494076123
334 0.3894406358
393 0.3876835414
403 0.3199750731
428 0.3148286849
434 0.2148665031
451 0.1570853036
452 0.1548524714
549 0.1197492126
573 0.0770276000
642 0.0391342031
695 0.0385917695
710 0.0345219385
725 0.0321512979
741 0.0257527834
785 0.0233465369
797 0.0228607977
809 0.0210715796
811 0.0207144623
816 0.0166257173
887 0.0134422681
912 0.0127758381
921 0.0122911884
940 0.0107587190
961 0.0107179273
986 0.0099794208
1001 0.0094204168
1034 0.0083336761
1048 0.0054537579
1058 0.0053708712
1099 0.0048565997
1100 0.0047658545
1122 0.0036865904
1134 0.0023213287
1274 0.0021669282
1299 0.0020692416
1321 0.0018402998
1435 0.0017682986
1444 0.0017391836
1446 0.0016096518
1470 0.0015998066
1478 0.0015980774
1482 0.0015021834
1487 0.0012965513
1507 0.0012504232
1514 0.0012125852
1533 0.0009905284
1626 0.0009558799
1628 0.0009267413
1630 0.0009220057
1638 0.0009149192
1658 0.0008886598
1660 0.0008785643
1668 0.0008395708
1686 0.0007714191
1693 0.0007694073
1768 0.0007554235
1821 0.0007430220
1825 0.0007293334
1828 0.0007118896
1841 0.0006594981
1873 0.0006542636
1918 0.0006480546
1922 0.0006468644
1949 0.0006170369
1951 0.0006150702
1969 0.0005993660
1982 0.0005938784
1998 0.0005825568
2037 0.0005825513
2041 0.0005799020
2042 0.0005798746
2047 0.0005705734
2077 0.0005685005
2127 0.0005602838
2137 0.0005577289
2149 0.0005556627
2184 0.0005548027
2202 0.0005547495
2221 0.0005542261
2222 0.0005532853
2240 0.0005515145
2248 0.0005488699
2286 0.0005430555
2314 0.0005407393
2377 0.0005328682
2396 0.0005294474
2471 0.0005291220
2483 0.0005270374
2519 0.0005267064
2545 0.0005266204
2553 0.0005264795
2559 0.0005258659
2576 0.0005251876
2579 0.0005240353
2596 0.0005233573
2610 0.0005232733
2612 0.0005224983
2640 0.0005223367
2644 0.0005195461
2663 0.0005154097
2668 0.0005139690
2761 0.0005139671
2782 0.0005128350
2791 0.0005126124
2792 0.0005119351
2801 0.0005112042
2806 0.0005106721
2830 0.0005106684
2834 0.0005104489
2838 0.0005103202
2861 0.0005102560
2875 0.0005095846
2878 0.0005091757
2900 0.0005091328
2901 0.0005090504
2905 0.0005088985
2927 0.0005083421
2941 0.0005081067
2964 0.0005080190
2986 0.0005074847
3006 0.0005067872
3019 0.0005066828
3020 0.0005064417
3026 0.0005064170
3034 0.0005061333
3065 0.0005060763
3066 0.0005058884
3078 0.0005051029
3115 0.0005048977
3119 0.0005048011
3141 0.0005047115
3154 0.0005039050
3174 0.0005035378
3181 0.0005032696
3183 0.0005030487
3199 0.0005028277
3212 0.0005024977
3219 0.0005022928
3230 0.0005020747
3250 0.0005018037
3256 0.0005016991
3262 0.0005015743
3279 0.0005015692
3284 0.0005015089
3290 0.0005015013
3291 0.0005013570
3301 0.0005008692
3303 0.0005002916
3323 0.0004999095
3348 0.0004991536
3380 0.0004990671
3384 0.0004981683
3388 0.0004973981
3413 0.0004971127
3415 0.0004960104
3431 0.0004949492
3498 0.0004948528
3502 0.0004937817
3504 0.0004929809
3538 0.0004924277
3541 0.0004917322
3560 0.0004914705
3568 0.0004912578
3586 0.0004912252
3587 0.0004902124
3604 0.0004892860
3610 0.0004884251
3614 0.0004879760
3628 0.0004869655
3646 0.0004867540
3647 0.0004863252
3651 0.0004856701
3663 0.0004846317
3677 0.0004840918
3713 0.0004822459
3802 0.0004809637
3820 0.0004808447
3821 0.0004807670
3827 0.0004804753
3834 0.0004802741
3843 0.0004800007
3863 0.0004796011
3895 0.0004795437
3906 0.0004795377
3915 0.0004792475
3920 0.0004789861
3933 0.0004789093
3937 0.0004787364
3949 0.0004787106
3971 0.0004786592
3985 0.0004785638
3987 0.0004785193
4007 0.0004783560
4040 0.0004779513
4046 0.0004777913
4068 0.0004776641
4082 0.0004775809
4088 0.0004774531
4102 0.0004773698
4124 0.0004772528
4125 0.0004771530
4147 0.0004771383
4161 0.0004770587
4163 0.0004763771
4171 0.0004763735
4173 0.0004760911
4181 0.0004759589
4182 0.0004758379
4203 0.0004756192
4204 0.0004752556
4218 0.0004747724
4219 0.0004740959
4247 0.0004736394
4278 0.0004735679
4285 0.0004732761
4286 0.0004732096
4290 0.0004723749
4303 0.0004721422
4304 0.0004715834
4338 0.0004708990
4349 0.0004708160
4357 0.0004707985
4372 0.0004707939
4375 0.0004705912
4380 0.0004704348
4381 0.0004702348
4389 0.0004698129
4398 0.0004697688
4406 0.0004696587
4410 0.0004696475
4421 0.0004695878
4424 0.0004694058
4427 0.0004691277
4436 0.0004689311
