evaluations raw_y x0 x1 x2 x3 x4
1 6.3291043619 -0.643507 -3.212420 4.737173 -2.101054 4.943182
2 3.1288320188 -0.778871 1.005895 -0.802577 4.128148 4.301420
13 2.1879812086 -1.500689 -0.209682 0.620113 2.213002 4.458884
33 2.1758437962 -1.500689 -0.521172 0.620113 1.916982 4.484768
34 2.0181045995 -2.014018 -4.343975 2.599667 2.493485 3.943281
71 1.6243081893 -3.180049 -0.603199 0.474803 1.959621 5.000000
78 1.6159133619 -5.000000 -1.578678 2.541034 1.443208 5.000000
121 1.0821463452 -3.961036 0.531095 2.930008 2.433254 4.623076
148 1.0569395153 -3.279555 -0.460264 1.575674 1.088556 4.543549
222 0.9929147303 -3.303035 0.377998 1.963308 2.082364 4.248543
283 0.9874243885 -4.073108 -0.406640 2.038322 1.827509 4.658639
302 0.9001806754 -2.379586 0.424091 1.963308 2.463355 3.903979
348 0.8979063647 -3.898191 -0.792504 2.064650 2.285520 4.327656
357 0.8944158512 -3.936631 0.974167 1.789213 2.469234 4.286786
361 0.8519723262 -2.970423 1.406083 1.984809 2.433254 4.233698
362 0.8192591629 -4.085519 1.006612 1.963308 2.463355 4.200545
581 0.7876522806 -3.050883 1.292956 1.984809 1.913725 3.942306
621 0.7058545999 -2.997715 1.271510 2.002229 1.923365 3.961351
642 0.6877028246 -3.950529 0.487241 1.963308 2.355400 4.297923
686 0.5409267433 -3.091134 0.188778 2.021321 1.942631 4.388950
984 0.3993356346 -2.995166 1.068000 2.004941 2.396404 4.296100
1672 0.3686052104 -3.950529 0.402012 1.963308 2.355400 4.297923
4021 0.3342695536 -2.970035 1.197636 1.998145 2.384177 3.891493
4362 0.3327144532 -2.923927 0.454694 2.002850 2.369605 4.284656
4384 0.3122242920 -2.830154 1.248699 1.987129 2.384177 3.640787
4869 0.3112052417 -2.916226 1.208116 1.974940 2.027046 4.286794
4873 0.2697389595 -2.986730 0.416611 1.964785 1.976802 3.894425
5231 0.2018455352 -2.968057 0.444646 1.953243 2.361087 3.903479
5499 0.1908107544 -2.968073 0.444646 1.953243 2.362072 3.900961
5621 0.1453604418 -2.973041 0.431638 1.954049 2.412288 3.855523
5712 0.0487379223 -2.973056 0.431638 1.954049 2.369605 3.853005
6053 0.0076208901 -2.968063 0.407657 1.973741 2.406569 3.913111
6322 0.0053927529 -2.963035 0.371264 1.988735 2.413672 3.923087
6391 0.0044575497 -2.963035 0.373619 1.989856 2.413672 3.923087
6503 0.0044127208 -2.966895 0.396348 1.968846 2.402183 3.911154
6625 0.0029165698 -2.961927 0.385842 1.988272 2.401939 3.914091
6633 0.0016004142 -2.961751 0.389814 1.987018 2.410111 3.911154
6683 0.0015759026 -2.966895 0.387031 1.982224 2.398706 3.911154
6785 0.0013075352 -2.961927 0.390749 1.981819 2.401939 3.906253
6852 0.0004581291 -2.963493 0.388191 1.984628 2.407707 3.911682
6986 0.0002967881 -2.962211 0.387732 1.981955 2.408809 3.913007
7117 0.0002832146 -2.962782 0.386770 1.982607 2.404495 3.911671
7120 0.0001703242 -2.962997 0.387954 1.979416 2.404230 3.912479
7145 0.0001494992 -2.964494 0.390075 1.977701 2.405876 3.910510
7181 0.0000760438 -2.963548 0.390841 1.979504 2.405063 3.908816
7226 0.0000582405 -2.964411 0.388675 1.981723 2.405928 3.910455
7240 0.0000537886 -2.962313 0.390930 1.979858 2.406125 3.911821
7286 0.0000423811 -2.964411 0.388675 1.980590 2.404788 3.910455
7298 0.0000351496 -2.964747 0.390757 1.979886 2.406102 3.910234
7318 0.0000317095 -2.964666 0.390789 1.979873 2.406229 3.910414
7320 0.0000083276 -2.963311 0.390544 1.980455 2.406125 3.911087
7518 0.0000074013 -2.963685 0.390319 1.980251 2.406299 3.911160
7530 0.0000056160 -2.963899 0.389598 1.980506 2.405436 3.910988
7573 0.0000020092 -2.963694 0.389873 1.980424 2.405597 3.910926
7653 0.0000018478 -2.963694 0.389936 1.980424 2.405597 3.911026
7743 0.0000016766 -2.963866 0.389941 1.980462 2.405755 3.911136
7775 0.0000016763 -2.963857 0.390073 1.980253 2.405971 3.911000
7778 0.0000011007 -2.963887 0.390071 1.980465 2.405814 3.911055
7807 0.0000009232 -2.963889 0.390005 1.980427 2.405857 3.910940
7818 0.0000008892 -2.963897 0.390180 1.980358 2.405814 3.911055
7829 0.0000004045 -2.963772 0.390173 1.980243 2.405808 3.911016
7833 0.0000003044 -2.963819 0.390132 1.980351 2.405804 3.911026
7834 0.0000002681 -2.963732 0.390119 1.980242 2.405706 3.910942
7874 0.0000002419 -2.963732 0.390119 1.980255 2.405706 3.910964
7875 0.0000002237 -2.963769 0.390096 1.980285 2.405792 3.911017
7907 0.0000001916 -2.963802 0.390081 1.980251 2.405774 3.910940
7926 0.0000001424 -2.963771 0.390123 1.980319 2.405778 3.911007
7946 0.0000001298 -2.963771 0.390121 1.980325 2.405778 3.910999
7951 0.0000000960 -2.963832 0.390129 1.980315 2.405754 3.910982
8030 0.0000000789 -2.963820 0.390110 1.980321 2.405726 3.910942
8050 0.0000000527 -2.963792 0.390099 1.980327 2.405757 3.910967
