evaluations raw_y
1 4.6524000117
4 3.4641693678
29 2.6664033800
81 2.5341129066
132 1.7209204867
237 1.4798725598
293 1.2511099379
298 0.9058703666
591 0.7019165575
901 0.6644242349
1568 0.5851013805
2186 0.5015654033
3066 0.4553546138
3749 0.4437651352
3957 0.3495947862
5047 0.2821784479
6116 0.2090750240
6632 0.1797178920
6713 0.1129288947
6779 0.0851088712
6892 0.0379155026
6938 0.0260558249
7019 0.0143322573
7033 0.0116658834
7093 0.0085167855
7115 0.0052451671
7125 0.0048477720
7128 0.0030681040
7153 0.0018834003
7209 0.0017150966
7227 0.0013515180
7233 0.0013508752
7236 0.0010568431
7245 0.0007705374
7254 0.0007534467
7257 0.0006545144
7260 0.0006465430
7273 0.0004025477
7301 0.0003824341
7309 0.0001161591
7401 0.0001137588
7405 0.0001117732
7457 0.0000812579
7463 0.0000489808
7518 0.0000316236
7543 0.0000266415
7578 0.0000261763
7591 0.0000227830
7594 0.0000200735
7599 0.0000199272
7637 0.0000186281
7642 0.0000180256
7657 0.0000179340
7689 0.0000177467
7691 0.0000170450
7695 0.0000150439
7712 0.0000095786
7770 0.0000074668
7802 0.0000056523
7820 0.0000046887
7827 0.0000046434
7856 0.0000041975
7898 0.0000020031
7931 0.0000019628
7986 0.0000010336
7995 0.0000008144
8038 0.0000006248
8070 0.0000006041
8117 0.0000003112
8193 0.0000002441
8196 0.0000001254
8293 0.0000000875
8308 0.0000000684
8322 0.0000000658
8334 0.0000000513
8351 0.0000000276
8448 0.0000000257
8449 0.0000000241
8464 0.0000000094
8488 0.0000000050
8575 0.0000000044
8586 0.0000000028
8606 0.0000000022
8622 0.0000000019
8672 0.0000000017
8688 0.0000000014
8694 0.0000000013
8699 0.0000000007
8719 0.0000000006
8752 0.0000000004
8804 0.0000000003
8841 0.0000000002
8939 0.0000000000
10000 0.0000000000
