evaluations raw_y x0 x1 x2 x3 x4
1 2.2128016735 -3.808335 1.839426 -1.629485 1.060511 4.536238
4 0.0780378432 3.315945 2.524072 4.174854 1.354398 2.409272
6 0.0420904648 -3.556068 2.702909 4.184762 -0.729279 4.188919
7 0.0120625494 -0.659831 1.620096 -0.137805 -0.026335 -0.183672
41 0.0060954047 -2.310662 0.313980 -1.232860 1.333774 -1.594923
112 0.0034672814 -2.234335 3.331229 -3.123208 -0.335890 2.393641
246 0.0029397500 -1.675154 1.254905 -3.891035 -1.887845 2.085262
275 0.0023195754 -3.121309 2.290054 -3.893379 -1.739290 1.558589
365 0.0018464042 -3.359350 2.238497 -3.659562 -1.136245 3.366278
465 0.0018211131 -3.359350 2.238497 -3.666643 -1.136245 3.366278
603 0.0017739589 -3.538557 2.677388 -3.775662 -2.205341 3.206847
665 0.0016677431 -3.832478 1.477905 -3.477412 -1.136245 3.779283
693 0.0015065783 -3.937064 1.139062 -3.644243 -1.004037 4.202010
700 0.0011022844 -4.807005 1.422237 -4.014854 -0.982461 3.349854
977 0.0010132384 -4.734117 1.480012 -3.975835 -1.931328 3.231601
1077 0.0008644335 -4.586288 1.516945 -3.975835 -1.705006 3.652324
1228 0.0008372526 -4.737574 1.425041 -3.770264 -1.397676 3.310931
1597 0.0008252666 -4.400700 1.124420 -3.862835 -2.279147 3.994996
1627 0.0007408783 -4.433468 1.238947 -4.005389 -2.045832 3.641979
1768 0.0006766132 -4.636080 0.706451 -4.049384 -1.993180 3.645515
1832 0.0006470979 -4.544094 0.280535 -4.096932 -2.126136 3.619067
1868 0.0006159890 -4.636080 0.554216 -3.974358 -2.196302 3.636060
1952 0.0006121219 -4.409987 1.263683 -4.001363 -2.234148 4.285124
1968 0.0005942172 -4.614072 0.554216 -3.974358 -2.499667 3.636060
2354 0.0005647425 -4.718263 0.862031 -3.991745 -1.940499 3.989172
2618 0.0005163050 -4.614072 0.698213 -4.010962 -1.994040 3.636060
2882 0.0004444410 -4.416092 0.607552 -4.087554 -2.126136 3.619067
4513 0.0004349173 -4.710146 0.609968 -3.986088 -2.480269 3.995429
6854 0.0004224899 -4.716401 0.862031 -3.991745 -2.130639 4.028065
8561 0.0004056648 -4.820714 0.597164 -4.036236 -2.525660 3.990942
9591 0.0003589607 -4.820509 0.796663 -4.045587 -2.524928 4.016838
10000 0.0007640214 -4.623539 0.567229 -3.989820 -2.148088 3.552065
