evaluations raw_y x0 x1 x2 x3 x4
1 30.4666618811 2.130357 -4.585311 -1.817756 1.092277 -3.124803
2 0.5742092985 -4.268981 -0.651559 1.281641 -2.074264 2.642858
197 0.2915289571 -4.268981 -1.318210 1.246989 -2.784819 2.834474
294 0.2194068208 -4.643069 -1.361183 2.745678 -2.155000 2.165885
340 0.0006437780 -5.000000 -0.553142 1.428538 -3.192402 3.146076
429 0.0003645490 -4.720744 -0.166874 3.079127 -2.983232 2.866677
557 0.0003197886 -4.874008 -1.070074 2.763303 -2.903767 2.977627
574 0.0003118971 -5.000000 -1.557107 2.076736 -3.295589 2.766317
589 0.0002938679 -5.000000 -0.228594 2.697367 -3.499718 2.525225
671 0.0002771746 -4.730341 -0.987618 2.422346 -3.810870 2.523306
767 0.0001953422 -4.775604 -1.173153 2.630538 -3.108425 2.559869
772 0.0001390710 -5.000000 -1.385044 2.528647 -3.170927 2.375352
970 0.0000661880 -4.700977 -1.555187 3.021469 -2.985569 2.403413
1268 0.0000634678 -4.705168 -1.583532 3.039315 -2.990880 2.409386
1393 0.0000630619 -4.900877 -1.371770 3.086343 -2.967930 2.413380
1398 0.0000615942 -4.902072 -1.441712 3.019648 -2.990631 2.404707
1432 0.0000581959 -4.835261 -1.395415 3.142172 -2.993333 2.401755
1474 0.0000503161 -4.797344 -1.578417 3.160946 -3.052155 2.414656
1511 0.0000465384 -4.782215 -1.564650 3.177385 -3.040424 2.407513
1519 0.0000462480 -4.899179 -1.481244 3.183210 -2.974613 2.407662
1553 0.0000388892 -4.808127 -1.458238 3.203506 -2.972138 2.383514
1638 0.0000373742 -4.749462 -1.572210 3.147946 -2.977607 2.393213
1643 0.0000358520 -4.767071 -1.506898 3.218260 -2.951464 2.403913
1668 0.0000337471 -4.833185 -1.492770 3.214666 -2.917556 2.410756
1706 0.0000298082 -4.762335 -1.554729 3.183358 -2.921071 2.410756
1734 0.0000276538 -4.744704 -1.571370 3.197009 -2.932838 2.405467
1796 0.0000260015 -4.762003 -1.559957 3.218060 -2.909171 2.410864
1865 0.0000245970 -4.734836 -1.576410 3.220102 -2.919493 2.398945
1902 0.0000230532 -4.734836 -1.570998 3.224954 -2.908325 2.405361
2005 0.0000223711 -4.718498 -1.576589 3.221894 -2.908325 2.403144
2007 0.0000215044 -4.728044 -1.575839 3.209139 -2.906072 2.397779
2044 0.0000210884 -4.724808 -1.586734 3.207656 -2.891386 2.405861
2046 0.0000209981 -4.725446 -1.578737 3.210313 -2.902903 2.395037
2050 0.0000206808 -4.723739 -1.568077 3.221027 -2.895803 2.401862
2066 0.0000199677 -4.716926 -1.578886 3.215377 -2.899964 2.396070
2086 0.0000172614 -4.704422 -1.585188 3.219941 -2.873033 2.395872
2189 0.0000171018 -4.708695 -1.568394 3.214322 -2.874030 2.393813
2221 0.0000162231 -4.710630 -1.577236 3.211917 -2.861337 2.400279
2255 0.0000158305 -4.686513 -1.589224 3.220530 -2.878253 2.386941
2256 0.0000149949 -4.699806 -1.580618 3.216813 -2.863316 2.395766
2291 0.0000144915 -4.700950 -1.576017 3.213256 -2.858274 2.394011
2335 0.0000132413 -4.691819 -1.583946 3.214275 -2.851956 2.392671
2367 0.0000129988 -4.693359 -1.581956 3.217737 -2.850994 2.393671
2410 0.0000124382 -4.691635 -1.577151 3.214544 -2.848104 2.389888
2412 0.0000112501 -4.690817 -1.576169 3.220652 -2.837935 2.393510
2446 0.0000108094 -4.685633 -1.580949 3.220227 -2.836114 2.391712
2487 0.0000101845 -4.681130 -1.577947 3.224380 -2.826924 2.393090
2529 0.0000100865 -4.681319 -1.580126 3.227625 -2.826863 2.393431
2532 0.0000100083 -4.690657 -1.573224 3.220268 -2.823233 2.394283
2540 0.0000098680 -4.682016 -1.576440 3.233791 -2.822383 2.397141
2550 0.0000098067 -4.683370 -1.575171 3.225007 -2.827570 2.392368
2562 0.0000089517 -4.676767 -1.579742 3.228795 -2.822273 2.393027
2612 0.0000089472 -4.674797 -1.577965 3.235604 -2.815250 2.396562
2644 0.0000080203 -4.668307 -1.582346 3.233710 -2.817617 2.391868
2660 0.0000078072 -4.664656 -1.578599 3.237123 -2.805789 2.392787
2731 0.0000078058 -4.669087 -1.576873 3.236425 -2.802803 2.395135
2742 0.0000073984 -4.667008 -1.578857 3.239893 -2.805529 2.395099
2767 0.0000073970 -4.667345 -1.579907 3.234009 -2.808389 2.392597
2774 0.0000073390 -4.664928 -1.580453 3.236713 -2.805303 2.393611
2778 0.0000072523 -4.661804 -1.582158 3.239225 -2.805550 2.393715
2782 0.0000070749 -4.670794 -1.576583 3.224281 -2.794801 2.389186
2785 0.0000070434 -4.664047 -1.580308 3.239440 -2.803867 2.394287
2799 0.0000065435 -4.667552 -1.578538 3.227230 -2.800627 2.389368
2829 0.0000065187 -4.660494 -1.577814 3.231608 -2.792742 2.388798
2858 0.0000064110 -4.667085 -1.577711 3.230059 -2.799403 2.390378
2861 0.0000060779 -4.664869 -1.575378 3.228441 -2.787736 2.387988
2892 0.0000057229 -4.661181 -1.577375 3.234426 -2.789995 2.389704
2985 0.0000053873 -4.659382 -1.577694 3.236422 -2.789452 2.390141
3018 0.0000053721 -4.659346 -1.578467 3.236080 -2.789202 2.390683
3049 0.0000051875 -4.660142 -1.577439 3.230110 -2.789356 2.387076
3081 0.0000050906 -4.658879 -1.577660 3.231259 -2.787452 2.387554
