evaluations raw_y
1 6.0807209691
2 5.4797023097
6 4.4207397937
21 3.5838767265
25 3.5612229338
47 2.2010134971
106 1.7681159663
147 1.6292506686
159 1.4162482282
175 0.6700138752
237 0.6410498378
260 0.0000000951
321 0.0000000929
349 0.0000000797
352 0.0000000687
414 0.0000000545
483 0.0000000543
520 0.0000000511
579 0.0000000456
581 0.0000000416
824 0.0000000405
925 0.0000000358
1402 0.0000000313
2046 0.0000000307
2337 0.0000000304
2414 0.0000000301
2790 0.0000000293
3205 0.0000000278
3529 0.0000000274
3555 0.0000000266
3663 0.0000000258
3684 0.0000000256
3753 0.0000000255
3764 0.0000000226
3938 0.0000000220
4137 0.0000000217
4138 0.0000000215
4143 0.0000000199
4204 0.0000000188
4212 0.0000000184
4239 0.0000000179
4280 0.0000000178
4390 0.0000000172
4448 0.0000000169
4609 0.0000000163
4797 0.0000000161
4826 0.0000000154
4914 0.0000000152
5112 0.0000000151
5380 0.0000000148
5436 0.0000000143
6127 0.0000000142
10000 0.0000000142
