evaluations raw_y x0 x1 x2 x3 x4
1 2.8528381895 -2.936960 0.545897 -3.211794 -3.029013 -3.038193
2 0.3926128902 1.851170 4.440282 -0.832172 2.496377 0.929435
5 0.2752234349 4.191171 3.283616 4.182276 -0.733503 1.684691
50 0.1980047376 0.678649 4.129419 2.161455 -1.569045 -0.422764
75 0.1052534979 3.429704 4.584638 0.595290 -3.216167 -0.059117
151 0.0762427969 3.591249 5.000000 2.891013 -3.076029 -0.696237
235 0.0630458545 3.584938 4.763215 1.406461 -3.074623 -0.092827
307 0.0412057128 3.925108 4.658777 1.161124 -2.225399 0.043842
329 0.0320014494 3.655327 4.732137 0.728487 -1.784010 -0.008304
352 0.0180908053 3.658853 4.427946 1.051630 -1.887714 -0.302666
366 0.0144015769 3.375858 4.516681 1.193022 -1.825659 -0.139971
582 0.0142773703 3.352615 4.542280 1.267933 -1.820015 -0.135011
595 0.0108715194 3.553453 4.520484 1.264008 -1.923109 -0.164729
603 0.0078804403 3.345940 4.700121 1.462639 -1.944749 -0.232315
634 0.0078010402 3.346710 4.705005 1.462858 -1.942390 -0.233059
643 0.0076764952 3.345822 4.710657 1.465159 -1.942898 -0.231668
688 0.0074804029 3.345803 4.710523 1.464621 -1.946633 -0.229550
698 0.0071131898 3.394292 4.700509 1.283492 -1.892361 -0.165321
711 0.0063861955 3.334831 4.759130 1.647749 -2.131938 -0.139881
779 0.0056359489 3.365052 4.752888 1.534860 -2.098113 -0.099850
793 0.0046904500 3.333976 4.788530 1.471859 -2.011367 -0.194205
904 0.0045905701 3.353201 4.775844 1.452343 -1.979562 -0.192325
950 0.0034599682 3.347004 4.788382 1.478365 -2.023969 -0.173155
956 0.0033549060 3.344394 4.787441 1.484204 -2.026259 -0.176154
967 0.0027825502 3.554118 4.618610 1.143355 -1.724684 -0.202212
998 0.0027206961 3.294626 4.837187 1.646575 -2.148763 -0.194125
1007 0.0025818425 3.351178 4.782455 1.495629 -2.086658 -0.177142
1053 0.0023308147 3.492197 4.676551 1.298698 -1.868748 -0.160962
1096 0.0020838216 3.517089 4.659351 1.281177 -1.839070 -0.208726
1177 0.0020641847 3.498385 4.668486 1.257187 -1.829228 -0.204620
1178 0.0015547631 3.586259 4.565408 1.120993 -1.687838 -0.214367
1191 0.0014457065 3.494597 4.669379 1.311596 -1.869997 -0.201386
1205 0.0014255570 3.604615 4.553925 1.097004 -1.671124 -0.216290
1220 0.0013614666 3.604485 4.551627 1.094796 -1.669424 -0.215589
1317 0.0010610921 3.510536 4.659173 1.272979 -1.841957 -0.190783
1338 0.0008455031 3.415964 4.742222 1.430715 -1.979459 -0.183912
