evaluations raw_y x0 x1 x2 x3 x4
1 2.3854728938 3.852953 -1.251874 4.860657 -2.486116 4.915967
132 1.1937666122 3.852953 -2.255367 3.082027 -1.663267 3.092408
183 0.2579713755 2.771137 -3.466194 2.453818 -0.377358 3.116162
312 0.2292745352 2.846973 -2.631356 2.473550 -0.404222 3.159851
399 0.1385279708 3.002749 -2.768307 3.003213 -0.707651 3.221901
413 0.1382112714 2.831649 -3.157501 2.219862 0.022998 3.053675
438 0.0231735593 2.641022 -3.006441 2.259121 -0.053593 2.753548
502 0.0188698250 2.592155 -2.875391 2.281835 0.113933 2.893685
524 0.0141709419 2.590078 -2.887335 2.410321 -0.225411 2.816186
682 0.0108283647 2.582946 -3.046661 2.349614 0.115620 2.893685
718 0.0104659734 2.609002 -2.984537 2.273578 0.049941 2.896278
742 0.0045829730 2.619492 -2.995281 2.324015 0.115620 2.926292
763 0.0036881966 2.574208 -3.029580 2.401498 0.009737 2.985203
809 0.0029800546 2.570137 -3.036664 2.273123 0.048470 2.804904
849 0.0010515532 2.546991 -3.036664 2.302989 0.048470 2.884773
896 0.0009962060 2.509082 -3.070363 2.270643 0.078360 2.831139
899 0.0007377093 2.610875 -3.090625 2.315369 0.042874 2.845310
929 0.0003086509 2.567364 -3.065067 2.302989 0.042189 2.874197
952 0.0002197754 2.606279 -3.081559 2.315979 0.008941 2.862578
989 0.0002143237 2.552889 -3.070530 2.294605 0.054646 2.868486
1011 0.0000374653 2.563235 -3.080995 2.304984 0.041286 2.858701
1067 0.0000073062 2.570811 -3.088357 2.302182 0.030224 2.842217
1325 0.0000038613 2.567448 -3.092755 2.302914 0.037058 2.846080
1329 0.0000035220 2.565056 -3.088211 2.304522 0.035855 2.847909
1340 0.0000029444 2.568758 -3.091014 2.303354 0.036826 2.848605
1346 0.0000028159 2.566571 -3.090300 2.304849 0.039564 2.848696
1399 0.0000020453 2.570044 -3.091309 2.302762 0.035516 2.846711
1424 0.0000011515 2.567953 -3.091246 2.303168 0.036485 2.846905
1521 0.0000008107 2.569678 -3.093382 2.307158 0.037367 2.850329
1544 0.0000001405 2.568717 -3.093595 2.306790 0.036246 2.849032
1579 0.0000000730 2.570036 -3.094008 2.307471 0.034168 2.846693
1718 0.0000000570 2.569374 -3.093030 2.307425 0.034734 2.847207
1719 0.0000000568 2.569343 -3.094008 2.306532 0.035529 2.847450
1758 0.0000000488 2.569045 -3.093030 2.307122 0.035121 2.847073
1778 0.0000000460 2.569134 -3.093157 2.307185 0.035124 2.847132
1814 0.0000000092 2.569340 -3.093936 2.307475 0.034325 2.846787
1949 0.0000000074 2.568733 -3.093630 2.307295 0.034320 2.846433
2021 0.0000000050 2.569457 -3.093878 2.307313 0.034250 2.846671
2111 0.0000000045 2.569050 -3.093881 2.307174 0.034652 2.846760
2127 0.0000000038 2.569110 -3.093867 2.307072 0.034769 2.846882
2228 0.0000000018 2.568978 -3.093806 2.307104 0.034731 2.846824
2550 0.0000000014 2.569030 -3.093839 2.307089 0.034789 2.846899
2681 0.0000000012 2.569046 -3.093835 2.307162 0.034728 2.846906
2823 0.0000000010 2.569071 -3.093811 2.307131 0.034727 2.846917
2879 0.0000000009 2.569083 -3.093769 2.307149 0.034724 2.846985
2962 0.0000000008 2.569037 -3.093794 2.307170 0.034744 2.846973
3100 0.0000000006 2.569057 -3.093817 2.307166 0.034737 2.846952
3172 0.0000000004 2.569063 -3.093827 2.307177 0.034760 2.846990
3265 0.0000000002 2.569063 -3.093832 2.307180 0.034767 2.846999
3340 0.0000000001 2.569060 -3.093831 2.307178 0.034767 2.846996
3864 0.0000000000 2.569062 -3.093835 2.307182 0.034768 2.846998
10000 0.0000000000 2.569062 -3.093835 2.307182 0.034768 2.846998
