evaluations raw_y
1 5.9962925531
3 5.0471428134
4 3.9053447219
5 3.1873403740
7 2.9689165235
9 2.5737405797
11 2.5478723138
16 2.4416902845
17 2.1838506198
18 0.9372999955
91 0.5903183685
168 0.4222940346
319 0.2287369963
374 0.2181756056
471 0.2134499487
476 0.1859201384
591 0.1268471798
698 0.1215526298
810 0.0815760428
982 0.0643475972
1079 0.0588942649
1175 0.0530924881
1199 0.0464371353
1200 0.0440740582
1242 0.0357549813
1260 0.0268252251
1279 0.0193179033
1503 0.0122183985
1669 0.0106384811
1806 0.0094211144
1827 0.0077746376
1887 0.0067960027
2021 0.0062119899
2043 0.0060033535
2058 0.0057542194
2065 0.0056384471
2083 0.0052583255
2110 0.0025535527
2131 0.0020289203
2135 0.0019185575
2172 0.0017038778
2361 0.0010759142
2383 0.0008420108
2512 0.0007364125
2580 0.0007278819
2623 0.0007218946
2627 0.0007130140
2642 0.0005159138
2681 0.0005100827
2682 0.0004758672
2687 0.0004713274
2721 0.0004339781
2732 0.0004170342
2771 0.0003753169
2813 0.0003652448
2817 0.0003521512
2836 0.0003487597
2846 0.0003364565
2851 0.0003299963
2862 0.0003032851
2897 0.0002906576
2909 0.0002784534
2924 0.0002590221
2932 0.0002328980
2968 0.0002216176
2996 0.0002172634
3013 0.0001905797
3054 0.0001488723
3095 0.0001437672
3142 0.0001165667
3163 0.0000841406
3165 0.0000615201
3352 0.0000480163
3415 0.0000431048
3449 0.0000350979
3536 0.0000297923
3626 0.0000297331
3637 0.0000296423
3650 0.0000263790
3675 0.0000215366
3687 0.0000182029
3738 0.0000175314
3828 0.0000115645
3848 0.0000075017
3998 0.0000067488
4021 0.0000054781
4099 0.0000051821
4116 0.0000050235
4118 0.0000041486
4183 0.0000032947
4211 0.0000029940
4256 0.0000027191
4268 0.0000024616
4276 0.0000019776
4307 0.0000018636
4309 0.0000011459
4413 0.0000010283
4475 0.0000009478
4508 0.0000008846
4514 0.0000008773
4522 0.0000004975
4526 0.0000002623
4698 0.0000002253
4821 0.0000001804
4852 0.0000001633
4861 0.0000001586
4921 0.0000001558
4946 0.0000001464
4990 0.0000001341
5000 0.0000001020
5062 0.0000000830
5104 0.0000000749
5204 0.0000000732
5224 0.0000000624
5256 0.0000000611
5257 0.0000000584
5291 0.0000000568
5296 0.0000000561
5298 0.0000000432
5362 0.0000000339
5450 0.0000000306
5485 0.0000000295
5527 0.0000000240
5579 0.0000000236
5620 0.0000000234
5636 0.0000000231
5641 0.0000000204
5648 0.0000000189
5680 0.0000000180
5681 0.0000000170
5686 0.0000000148
5689 0.0000000107
5794 0.0000000104
5832 0.0000000101
5881 0.0000000099
5894 0.0000000095
5958 0.0000000082
5982 0.0000000070
6097 0.0000000048
6442 0.0000000046
6653 0.0000000045
6842 0.0000000043
7232 0.0000000042
10000 0.0000000042
