evaluations raw_y x0 x1 x2 x3 x4
1 22.7431669619 0.682316 4.477484 -0.562905 0.059600 -4.748660
2 21.8735843586 -2.756447 2.032727 -1.447051 -1.652859 4.135148
3 15.7435179128 0.566449 2.727515 -4.486620 -0.442275 1.930936
6 13.2226522156 2.898249 -2.341574 -1.470706 -2.808546 -2.441157
10 11.7879868648 1.780012 -1.282819 -2.640694 -3.876723 1.023161
16 8.4832336903 -0.949866 -1.934454 -0.661566 -1.518325 2.348045
51 4.7933100830 -1.867647 -3.202939 -3.206114 -1.722447 0.237562
314 2.9338706351 -4.562943 -2.298656 -3.286460 -2.481285 -2.197909
412 1.0046322461 -2.255870 -1.942167 -1.634960 -1.827617 -0.031285
560 0.4652585651 -2.427472 -2.154735 -1.841706 -1.891287 -0.302924
658 0.3802866288 -0.573081 -2.676114 -1.065565 -1.547133 0.971250
758 0.2591432899 -0.942896 -2.598892 -1.246293 -1.618922 0.727425
808 0.2084340116 -0.871987 -2.747124 -1.256634 -1.526644 0.659050
931 0.2047231379 -1.177128 -2.667558 -1.319663 -1.622977 0.357899
1056 0.1975369848 -1.181463 -2.683233 -1.337346 -1.613712 0.361921
1095 0.1374914907 -1.275615 -2.627688 -1.354385 -1.576362 0.354617
1139 0.1290997791 -1.280929 -2.625223 -1.355706 -1.576545 0.349673
1189 0.1239024204 -1.272099 -2.617808 -1.342337 -1.581222 0.351953
1218 0.0685471598 -1.142541 -2.738024 -1.083224 -1.458532 0.189307
1333 0.0547149094 -1.163962 -2.703212 -1.009748 -1.450724 0.156509
1383 0.0524539479 -1.164144 -2.716799 -1.010969 -1.444191 0.156509
1395 0.0473249789 -1.101254 -2.731159 -1.016715 -1.444537 0.230879
1431 0.0463318685 -0.909765 -2.890136 -0.971317 -1.279421 0.333204
1433 0.0427211827 -1.189344 -2.733689 -1.112102 -1.425077 0.226151
1514 0.0383635133 -1.024793 -2.835526 -0.920434 -1.348419 0.208721
1516 0.0342474580 -0.913517 -2.795634 -0.865614 -1.353509 0.294035
1541 0.0276276124 -0.926336 -2.801907 -0.908142 -1.354454 0.320262
1591 0.0247907830 -0.872331 -2.846276 -0.874331 -1.297908 0.339148
1623 0.0160607791 -0.890371 -2.894615 -0.854290 -1.257537 0.290608
1651 0.0156263127 -0.838272 -2.924311 -0.797274 -1.234505 0.277828
1683 0.0143288841 -1.156300 -2.836534 -0.989515 -1.318207 0.108490
1688 0.0128505521 -0.890245 -2.896068 -0.835200 -1.263238 0.258276
1697 0.0110655705 -0.835837 -2.923798 -0.766625 -1.200020 0.259115
1734 0.0099365123 -1.019423 -2.866246 -0.882430 -1.259687 0.172065
1737 0.0071591310 -1.099030 -2.928398 -0.894317 -1.215763 0.072470
1762 0.0065450145 -1.104284 -2.915558 -0.896245 -1.220464 0.073352
1779 0.0065146003 -1.073328 -2.914150 -0.893776 -1.211859 0.100229
1786 0.0052967893 -1.003802 -2.961119 -0.821253 -1.178599 0.092210
1788 0.0029640141 -0.984144 -2.951955 -0.807423 -1.174026 0.088744
1811 0.0016302845 -1.051505 -2.930529 -0.867640 -1.203341 0.080510
1836 0.0015951734 -1.051505 -2.928147 -0.870579 -1.204655 0.080510
1988 0.0012814274 -0.994873 -2.950423 -0.817258 -1.188813 0.088876
1991 0.0009652422 -1.081329 -2.912013 -0.876480 -1.210049 0.046063
2012 0.0009543560 -1.081252 -2.948712 -0.871051 -1.194372 0.024858
2074 0.0007260257 -1.075721 -2.943253 -0.860441 -1.189736 0.034439
2094 0.0005120025 -1.078711 -2.924256 -0.874863 -1.209305 0.039363
2121 0.0005112351 -1.050274 -2.933458 -0.854864 -1.212599 0.048881
2142 0.0003030054 -1.081207 -2.933940 -0.882927 -1.215433 0.040512
2171 0.0002497185 -1.061613 -2.931412 -0.862150 -1.213144 0.044667
2188 0.0001168867 -1.074668 -2.924660 -0.877594 -1.219548 0.049048
2275 0.0001008076 -1.101340 -2.908687 -0.878212 -1.225181 0.033290
2294 0.0000267641 -1.070875 -2.915293 -0.865640 -1.219684 0.053546
2313 0.0000235398 -1.068389 -2.921511 -0.858332 -1.215661 0.044470
2363 0.0000195374 -1.067016 -2.918894 -0.860768 -1.218184 0.049727
2477 0.0000048063 -1.071105 -2.920550 -0.860326 -1.216166 0.045643
2575 0.0000035454 -1.074053 -2.917068 -0.866516 -1.220064 0.048937
2624 0.0000032717 -1.079186 -2.917229 -0.869227 -1.220370 0.044633
2633 0.0000007010 -1.074865 -2.916820 -0.863565 -1.219408 0.046183
2671 0.0000006509 -1.078716 -2.914402 -0.865566 -1.221515 0.045030
2726 0.0000003679 -1.078810 -2.915015 -0.865978 -1.221222 0.044589
2751 0.0000002870 -1.078398 -2.915066 -0.866591 -1.221222 0.045389
2801 0.0000002049 -1.078398 -2.915066 -0.866470 -1.221437 0.045447
2827 0.0000001535 -1.077824 -2.914793 -0.865419 -1.221735 0.045121
2852 0.0000001332 -1.077391 -2.914864 -0.865166 -1.221735 0.045450
2894 0.0000001057 -1.076811 -2.915870 -0.865010 -1.220638 0.045229
2902 0.0000001044 -1.076949 -2.915038 -0.864884 -1.221582 0.045545
2969 0.0000000848 -1.077097 -2.915380 -0.865114 -1.221523 0.045229
2991 0.0000000605 -1.076814 -2.915805 -0.865832 -1.221470 0.045847
3028 0.0000000476 -1.077091 -2.915399 -0.865352 -1.221383 0.045596
3097 0.0000000433 -1.077188 -2.915367 -0.865605 -1.221524 0.045687
3122 0.0000000417 -1.077032 -2.915667 -0.865445 -1.221349 0.045524
3156 0.0000000408 -1.077037 -2.915667 -0.865454 -1.221352 0.045525
3196 0.0000000351 -1.077052 -2.915676 -0.865496 -1.221378 0.045554
3212 0.0000000323 -1.077009 -2.915808 -0.865884 -1.221280 0.045510
3287 0.0000000295 -1.076926 -2.915703 -0.865699 -1.221343 0.045563
3308 0.0000000237 -1.077144 -2.915558 -0.865794 -1.221325 0.045499
3358 0.0000000209 -1.077095 -2.915597 -0.865803 -1.221344 0.045539
3391 0.0000000161 -1.077104 -2.915677 -0.865819 -1.221413 0.045586
3481 0.0000000110 -1.077097 -2.915660 -0.865771 -1.221346 0.045565
