evaluations raw_y x0 x1 x2 x3 x4
1 11.5342223851 4.424420 -3.715881 -4.847297 0.704712 -1.608224
6 4.0039054342 -2.344585 0.893003 2.252544 3.649163 0.156190
26 2.9650564174 0.663820 -0.791552 0.132704 0.821903 -2.895838
44 2.1175143917 3.016510 -1.684817 -0.818794 1.675681 1.026059
90 1.3393777438 0.073987 0.377216 1.027828 2.201053 -2.416531
107 0.4472191456 0.688928 -1.350531 0.112146 3.554497 0.602296
151 0.4351772391 2.322038 -1.415136 0.680115 3.227819 -0.193366
182 0.3596818173 0.625904 -1.350531 0.112146 2.639257 -0.073851
226 0.3455300205 1.661120 -1.547972 0.090230 2.883073 0.190397
270 0.2596504634 0.356503 -2.641467 -0.033327 0.503786 0.903757
299 0.2043515798 0.740673 -1.511655 0.299182 2.654589 0.536732
329 0.1945257241 1.813938 -1.205426 0.862885 3.079252 -0.139837
354 0.1720092746 1.705993 -1.205426 0.862885 2.963877 -0.124901
358 0.1702719330 0.250813 -1.507572 -0.057869 2.634762 0.371627
393 0.0863571371 1.070118 -1.087749 0.176240 3.217879 -0.230505
468 0.0594622888 1.446292 -1.058255 0.481109 3.217879 -0.205786
548 0.0532797403 2.054147 -1.266897 0.819747 2.817403 -0.151614
601 0.0510137687 2.028032 -1.257687 0.895298 2.675288 -0.102896
616 0.0481739081 1.505371 -1.265381 0.754290 2.495877 -0.109318
651 0.0366927921 1.845766 -1.344646 0.767156 2.359932 -0.252385
676 0.0252482654 2.185815 -1.238806 0.858361 2.862973 -0.181328
729 0.0183768361 2.311202 -1.225100 1.306366 2.677189 0.037020
759 0.0109717058 2.003385 -1.369438 0.786496 2.780890 0.050092
775 0.0080564632 1.874966 -1.292690 0.733736 2.796074 -0.066067
1140 0.0033781155 2.103081 -1.288099 0.950977 2.760736 -0.014267
1283 0.0033071085 1.892436 -1.275487 0.809731 2.916559 0.062284
1312 0.0030283182 2.024076 -1.280266 0.879092 2.807071 -0.021836
1358 0.0028373372 1.935702 -1.268084 0.861488 2.904977 0.066001
1368 0.0012870401 2.015273 -1.299013 0.911689 2.804810 0.052773
1461 0.0008291932 1.979050 -1.273727 0.873049 2.853781 0.023656
1578 0.0005596673 2.017024 -1.265496 0.929315 2.840963 0.032206
1668 0.0003039822 2.019479 -1.279910 0.923377 2.825925 0.041298
1885 0.0001967755 2.019508 -1.275832 0.909622 2.827778 0.020482
2103 0.0001370301 2.037183 -1.276857 0.927596 2.828380 0.030897
2113 0.0000895345 2.027944 -1.274983 0.926081 2.826410 0.029622
2360 0.0000880363 2.032481 -1.275447 0.925500 2.827490 0.028102
2383 0.0000795221 2.037545 -1.277769 0.931828 2.820060 0.030306
2457 0.0000774497 2.023430 -1.276022 0.919389 2.827325 0.028147
2510 0.0000759357 2.040258 -1.277203 0.931824 2.820954 0.028179
2537 0.0000387977 2.028701 -1.275503 0.924444 2.823583 0.026271
2614 0.0000371339 2.028277 -1.276256 0.922577 2.824032 0.026366
2615 0.0000278893 2.029878 -1.276072 0.925760 2.820759 0.025827
2656 0.0000153588 2.036775 -1.276725 0.928342 2.820278 0.025255
2780 0.0000117218 2.033488 -1.276720 0.926418 2.821098 0.025892
2799 0.0000073818 2.034042 -1.276816 0.926472 2.821941 0.026479
2882 0.0000052510 2.035389 -1.276331 0.927384 2.821130 0.025012
2983 0.0000038851 2.035428 -1.276541 0.927629 2.821232 0.025729
3021 0.0000020012 2.034751 -1.276544 0.926728 2.821637 0.025542
3128 0.0000019741 2.034162 -1.276433 0.926866 2.821349 0.025584
3195 0.0000016017 2.034432 -1.276556 0.926629 2.821740 0.025732
3206 0.0000010893 2.034464 -1.276490 0.926788 2.821568 0.025606
3270 0.0000010013 2.034455 -1.276514 0.926754 2.821607 0.025660
3279 0.0000009825 2.034654 -1.276533 0.927006 2.821461 0.025723
3341 0.0000006070 2.034598 -1.276476 0.926920 2.821618 0.025679
3412 0.0000004675 2.034662 -1.276531 0.926855 2.821551 0.025630
3479 0.0000004243 2.034654 -1.276533 0.926853 2.821679 0.025738
3519 0.0000003498 2.034726 -1.276547 0.926935 2.821521 0.025682
3580 0.0000002754 2.034740 -1.276551 0.926938 2.821514 0.025681
3661 0.0000001337 2.034646 -1.276513 0.926885 2.821588 0.025664
3782 0.0000001081 2.034812 -1.276515 0.926991 2.821539 0.025641
3811 0.0000000829 2.034782 -1.276522 0.926961 2.821553 0.025652
3886 0.0000000668 2.034790 -1.276521 0.926965 2.821555 0.025651
3964 0.0000000548 2.034785 -1.276515 0.926984 2.821523 0.025637
