evaluations raw_y
1 5.2206430702
2 0.7678993292
9 0.2123378153
95 0.1881982360
139 0.1731215919
145 0.1723930492
200 0.0637730817
409 0.0630902145
442 0.0496925629
446 0.0457952308
465 0.0411822849
466 0.0372019882
499 0.0291206328
560 0.0288300430
563 0.0278433451
586 0.0245264541
587 0.0223758860
644 0.0213947029
645 0.0188416438
672 0.0159857397
684 0.0129754948
694 0.0120001373
726 0.0084816029
744 0.0082755922
843 0.0066323276
882 0.0048139587
894 0.0044702563
934 0.0043925814
972 0.0027494005
978 0.0023060744
1043 0.0022516511
1054 0.0021243409
1084 0.0018729124
1139 0.0018471745
1146 0.0017107014
1165 0.0015182285
1167 0.0010339995
1180 0.0008706489
1184 0.0007346001
1220 0.0005649985
1230 0.0005415472
1251 0.0004481948
1253 0.0001823984
1270 0.0001494317
1324 0.0001398727
1355 0.0001254150
1370 0.0001188791
1383 0.0000944745
1401 0.0000894473
1430 0.0000796633
1517 0.0000794798
1536 0.0000763075
1556 0.0000745630
1577 0.0000629258
1582 0.0000555010
1626 0.0000516179
1643 0.0000396161
1655 0.0000394199
1657 0.0000336533
1664 0.0000246289
1734 0.0000229884
1747 0.0000186447
1801 0.0000136802
1826 0.0000125572
1844 0.0000093220
1851 0.0000090872
1872 0.0000090489
1894 0.0000080213
1901 0.0000076996
1946 0.0000065614
1992 0.0000064706
2027 0.0000062052
2038 0.0000043152
2043 0.0000028544
2132 0.0000028316
2149 0.0000027763
2178 0.0000026981
2201 0.0000025848
2222 0.0000023052
2232 0.0000022300
2234 0.0000021932
2243 0.0000016934
2273 0.0000015934
2284 0.0000013744
2361 0.0000012984
2367 0.0000012780
2392 0.0000011422
2396 0.0000010729
2417 0.0000008403
2419 0.0000006716
2433 0.0000006531
2446 0.0000005752
2533 0.0000004659
2554 0.0000003074
2579 0.0000002404
2669 0.0000002338
2684 0.0000001908
2730 0.0000001853
2758 0.0000001834
2777 0.0000001351
2844 0.0000001302
2857 0.0000000799
2904 0.0000000610
2920 0.0000000489
2932 0.0000000326
3049 0.0000000257
3055 0.0000000240
3074 0.0000000234
3084 0.0000000136
3149 0.0000000123
3162 0.0000000092
3174 0.0000000065
3205 0.0000000056
3273 0.0000000055
3358 0.0000000039
3394 0.0000000033
3464 0.0000000026
3525 0.0000000019
3528 0.0000000015
3623 0.0000000014
3627 0.0000000010
3633 0.0000000008
3644 0.0000000007
3773 0.0000000006
3792 0.0000000004
3816 0.0000000003
3925 0.0000000002
4077 0.0000000001
10000 0.0000000000
