evaluations raw_y x0 x1 x2 x3 x4
1 8.4147021042 -0.249079 -1.590693 -0.985826 0.814647 4.490737
2 5.4155503108 0.934940 -2.428524 1.418377 -3.791331 2.686511
3 5.0896988656 3.692433 -4.972123 2.115883 -0.044774 2.220918
5 1.8426573291 3.983192 2.720098 4.014040 -4.306549 -0.440950
7 1.4105920688 -1.501767 -1.035373 -3.617060 1.771642 -1.929827
10 1.2280001203 -2.193875 -1.531743 4.062936 2.149812 -1.816050
17 1.1837431542 1.813264 2.869288 3.191776 1.028473 -2.049691
61 0.7559796082 -2.172767 4.909098 5.000000 -0.207843 -1.546278
69 0.6480275054 -1.743791 4.934305 -0.595592 -1.650246 -1.898942
117 0.5812322375 0.388872 5.000000 -2.403525 -3.330007 -2.039986
140 0.2617073521 -1.301875 3.420559 -0.962999 -3.186489 -1.654004
244 0.0533406177 -4.294752 -0.636537 4.187301 -3.645580 -1.690844
575 0.0406277292 -4.333907 -0.792769 4.336547 -3.812440 -1.711033
645 0.0336477184 -3.963748 -2.641495 3.974544 -3.737794 -1.689203
815 0.0112641871 -4.913610 -4.864608 3.740489 -3.964160 -1.680520
930 0.0081646318 -4.820934 -3.461293 3.965107 -3.956219 -1.673883
1054 0.0071222155 -4.762714 -3.646675 3.822140 -3.824475 -1.686526
1228 0.0051808742 -4.744560 -3.913861 3.859517 -3.938644 -1.680036
1330 0.0050040375 -4.734339 -3.904999 3.868844 -3.936239 -1.680553
1648 0.0040945974 -4.948693 -3.325272 3.732894 -3.938153 -1.689846
1651 0.0031030463 -4.917328 -3.879836 3.784903 -3.942970 -1.683675
1673 0.0029919576 -4.954481 -3.190243 3.735941 -3.908850 -1.685082
1705 0.0012614828 -4.988733 -3.438121 3.726500 -3.919429 -1.685764
1998 0.0011494732 -4.960696 -3.597947 3.734569 -3.927753 -1.682389
2017 0.0009368455 -4.950770 -3.775742 3.715415 -3.930584 -1.684622
2031 0.0008380477 -4.959586 -3.601243 3.718907 -3.930161 -1.683452
2070 0.0008149683 -4.958968 -3.593751 3.730228 -3.934766 -1.684700
2088 0.0007190408 -4.969389 -3.602963 3.732893 -3.928859 -1.683698
2139 0.0002774847 -4.933457 -3.734418 3.725155 -3.923639 -1.684680
2316 0.0002691984 -4.927473 -3.658422 3.738157 -3.923770 -1.684769
2406 0.0002682269 -4.920766 -3.673329 3.734501 -3.923728 -1.684778
2441 0.0002650944 -4.907785 -3.662883 3.740122 -3.924839 -1.684749
2480 0.0002486577 -4.893837 -3.731424 3.726217 -3.925620 -1.685084
2570 0.0002382278 -4.858025 -3.754888 3.733176 -3.925645 -1.685003
2630 0.0002335415 -4.865387 -3.746989 3.736772 -3.924850 -1.685097
2633 0.0001894936 -4.866226 -3.738223 3.733357 -3.925225 -1.684819
2781 0.0001502593 -4.813642 -3.755669 3.728697 -3.923980 -1.684894
2826 0.0001392549 -4.828587 -3.702420 3.727113 -3.924419 -1.684885
2854 0.0000880069 -4.784688 -3.708351 3.732472 -3.924517 -1.684906
2917 0.0000730040 -4.722453 -3.719411 3.736389 -3.924181 -1.685028
2937 0.0000665156 -4.732129 -3.702408 3.731098 -3.924314 -1.684805
2943 0.0000424483 -4.684042 -3.723159 3.733288 -3.924396 -1.685015
3229 0.0000331376 -4.700318 -3.724015 3.732025 -3.924349 -1.685005
3267 0.0000289536 -4.714968 -3.732996 3.730753 -3.924285 -1.684960
3436 0.0000263995 -4.687154 -3.721857 3.731615 -3.924825 -1.684927
3471 0.0000246704 -4.678724 -3.724958 3.729139 -3.924570 -1.684951
3475 0.0000208912 -4.713440 -3.725969 3.730441 -3.924406 -1.684960
3519 0.0000199953 -4.716444 -3.726165 3.730565 -3.924254 -1.684936
3535 0.0000158598 -4.697503 -3.719440 3.730730 -3.924294 -1.684955
3571 0.0000121725 -4.696572 -3.723846 3.730045 -3.924216 -1.684946
3584 0.0000095477 -4.692215 -3.724368 3.730372 -3.924166 -1.684944
3747 0.0000085909 -4.689316 -3.725435 3.730610 -3.924222 -1.684958
3771 0.0000078635 -4.692351 -3.724690 3.730793 -3.924298 -1.684947
3794 0.0000075936 -4.687500 -3.725311 3.730156 -3.924248 -1.684963
3799 0.0000067387 -4.684972 -3.724722 3.730476 -3.924257 -1.684935
3840 0.0000048490 -4.688379 -3.724922 3.730371 -3.924261 -1.684936
3947 0.0000043598 -4.685622 -3.725719 3.730590 -3.924295 -1.684935
4051 0.0000037808 -4.684007 -3.726307 3.730638 -3.924328 -1.684928
4088 0.0000035252 -4.685855 -3.726416 3.729946 -3.924350 -1.684945
4093 0.0000023056 -4.685467 -3.726597 3.730286 -3.924294 -1.684934
4112 0.0000013063 -4.684407 -3.727228 3.730285 -3.924324 -1.684934
4215 0.0000011797 -4.685140 -3.728140 3.730133 -3.924329 -1.684934
4234 0.0000007942 -4.683329 -3.727682 3.730225 -3.924310 -1.684933
4427 0.0000006108 -4.683098 -3.727795 3.730260 -3.924319 -1.684934
4438 0.0000003602 -4.683657 -3.727877 3.730128 -3.924329 -1.684936
4713 0.0000003436 -4.683523 -3.727867 3.730116 -3.924328 -1.684936
4749 0.0000001767 -4.683415 -3.727795 3.730119 -3.924327 -1.684935
4849 0.0000000899 -4.683072 -3.727732 3.730130 -3.924327 -1.684935
4884 0.0000000872 -4.683110 -3.727731 3.730122 -3.924327 -1.684935
4985 0.0000000869 -4.683103 -3.727730 3.730120 -3.924328 -1.684935
5024 0.0000000499 -4.682986 -3.727757 3.730117 -3.924327 -1.684935
5105 0.0000000474 -4.682974 -3.727817 3.730119 -3.924326 -1.684935
