evaluations raw_y
1 5.9057956227
2 1.4342411555
5 0.7881461909
54 0.4128565314
85 0.3688942779
102 0.1710591683
145 0.1057175214
242 0.0953450298
365 0.0856792095
530 0.0656153326
540 0.0650306240
560 0.0531714804
574 0.0210916890
1234 0.0164050585
1336 0.0158681264
1368 0.0093785834
1388 0.0083862934
1628 0.0052393340
1968 0.0046883074
2581 0.0044824801
2621 0.0029810687
2706 0.0019811892
2886 0.0012035767
3751 0.0009874909
3754 0.0006039359
3974 0.0005257524
4027 0.0004766736
4247 0.0004763418
4276 0.0003997618
4312 0.0003625085
4396 0.0002676386
4447 0.0002063744
4736 0.0001217943
4878 0.0001113570
4896 0.0001010078
5043 0.0000444572
5163 0.0000362382
5451 0.0000268357
5584 0.0000173730
5764 0.0000156333
5964 0.0000137999
6244 0.0000111639
6553 0.0000110053
6571 0.0000096321
6584 0.0000088226
6684 0.0000075906
6850 0.0000063926
6931 0.0000038440
6973 0.0000035098
7194 0.0000028315
7384 0.0000026023
7435 0.0000022789
7568 0.0000019837
7588 0.0000010841
7618 0.0000007237
7931 0.0000003874
8111 0.0000003155
8418 0.0000002670
8466 0.0000002075
8626 0.0000001768
8646 0.0000001269
8884 0.0000000433
9124 0.0000000404
9551 0.0000000397
9584 0.0000000102
10000 0.0000001154
