evaluations raw_y x0 x1 x2 x3 x4
1 2.6067588580 0.002178 1.120703 -4.829999 1.341596 -1.661001
3 1.0125658979 -1.269052 -4.263184 1.019878 -1.130657 -2.809718
61 0.9627668121 2.118858 -4.122223 0.555384 -1.947024 -4.233002
78 0.5125764417 3.643437 -2.819060 1.910525 -5.000000 -3.366960
94 0.4013210195 0.798037 -4.600062 3.372495 -3.609848 -4.073770
102 0.3552838332 2.374639 -1.674560 2.291026 -5.000000 -3.421565
170 0.3251342959 3.513262 -3.490637 1.848428 -4.831394 -3.444412
180 0.2379811822 1.027585 -2.792744 2.505723 -5.000000 -3.589695
186 0.1934262444 1.375618 -3.610093 1.186770 -3.816288 -3.236073
190 0.1307677551 1.245443 -4.281670 1.124672 -3.647682 -3.313524
327 0.0685158372 1.237940 -4.129219 0.979632 -4.203964 -3.417012
600 0.0652592428 1.290694 -4.066242 1.535441 -5.000000 -3.447083
621 0.0611526288 1.203634 -4.026737 1.246973 -4.654900 -3.391369
622 0.0156823723 1.147250 -4.087840 1.039535 -4.653855 -3.428645
772 0.0152979873 1.145214 -4.092922 1.047212 -4.653855 -3.429347
899 0.0139580539 1.088699 -4.166333 1.010329 -4.693254 -3.439774
907 0.0134622229 1.240907 -4.132450 1.158369 -4.745806 -3.437498
930 0.0132852549 1.033750 -4.021003 1.052035 -4.729481 -3.435584
932 0.0082614227 1.196063 -4.168250 1.158369 -4.724031 -3.436605
957 0.0080342820 1.094760 -4.164682 1.087718 -4.723755 -3.438166
1007 0.0046260679 1.163042 -4.202048 1.107625 -4.712976 -3.437867
1132 0.0040332800 1.163042 -4.202048 1.107625 -4.711643 -3.436138
1207 0.0026250769 1.173443 -4.202048 1.105008 -4.711960 -3.435903
1212 0.0020085807 1.187333 -4.196239 1.086535 -4.728872 -3.436943
1252 0.0017668508 1.148759 -4.223331 1.097759 -4.727330 -3.434946
1312 0.0016704476 1.186994 -4.196315 1.089429 -4.725859 -3.436943
1409 0.0015763932 1.179748 -4.200746 1.098235 -4.732891 -3.433589
1477 0.0014421697 1.156472 -4.215315 1.095990 -4.726419 -3.434946
1504 0.0014133901 1.187768 -4.204134 1.108569 -4.725670 -3.434810
1537 0.0013431950 1.186336 -4.196919 1.092873 -4.726375 -3.436766
1551 0.0006541649 1.180867 -4.199281 1.096650 -4.729147 -3.434171
1669 0.0005025525 1.180342 -4.204638 1.093315 -4.727988 -3.434949
1785 0.0002645010 1.178330 -4.199677 1.094037 -4.727510 -3.434867
1816 0.0002299963 1.178733 -4.201744 1.094202 -4.727104 -3.434870
1835 0.0001812139 1.181648 -4.199677 1.095717 -4.727217 -3.434639
1860 0.0001142641 1.181533 -4.199677 1.094844 -4.726816 -3.434663
1910 0.0001102224 1.181533 -4.199722 1.094844 -4.726852 -3.434672
1911 0.0000821904 1.181484 -4.199141 1.095111 -4.727318 -3.434884
1997 0.0000804218 1.181459 -4.199845 1.095575 -4.727420 -3.434899
2111 0.0000762917 1.181611 -4.199254 1.095022 -4.727318 -3.434883
2115 0.0000626965 1.182411 -4.200125 1.095402 -4.727209 -3.435016
2123 0.0000311101 1.182323 -4.200032 1.095498 -4.727218 -3.434883
2198 0.0000311071 1.182323 -4.200032 1.095498 -4.727218 -3.434883
2227 0.0000219273 1.182184 -4.200097 1.095154 -4.727268 -3.434912
2277 0.0000216138 1.182021 -4.200111 1.095154 -4.727159 -3.434912
2334 0.0000181438 1.182000 -4.200202 1.095154 -4.727143 -3.434890
2354 0.0000170507 1.182093 -4.200101 1.095117 -4.727160 -3.434889
2368 0.0000159814 1.182109 -4.200492 1.095358 -4.727224 -3.434896
2409 0.0000083798 1.182183 -4.200166 1.095236 -4.727203 -3.434888
2459 0.0000080000 1.182179 -4.200176 1.095234 -4.727201 -3.434887
2484 0.0000060557 1.182174 -4.200189 1.095255 -4.727193 -3.434887
