evaluations raw_y x0 x1 x2 x3 x4
1 5.6115600593 3.579867 0.181958 -1.749933 1.271784 0.971656
5 3.6273477265 -0.163606 -3.480401 2.577467 -3.794592 -3.154155
11 2.6064542227 -0.648055 -2.838042 -0.710034 -4.554184 0.575388
14 1.7281951256 2.309941 -1.964128 -1.322012 -1.906978 3.832448
30 1.0000210496 2.130289 -2.448619 -2.917744 2.136997 1.658154
36 0.8486038863 2.648706 2.363356 -3.663669 -2.548682 -3.113645
60 0.6435243016 0.232248 0.075657 -3.173205 -4.641540 -5.000000
61 0.4526036268 0.130047 -2.838042 -0.269724 -2.364532 1.702333
80 0.4453103979 1.156945 -3.034311 -0.769211 -1.073722 1.155850
96 0.2593847821 0.028271 -2.498933 0.263687 -2.402136 -0.412819
129 0.2418041321 -0.775764 -1.878530 1.093057 -0.976875 -1.080682
273 0.2412762199 -0.653581 -1.289358 1.093057 -2.843096 -2.628518
325 0.1695645626 -0.629924 -1.174685 0.548130 -3.450966 -3.075124
432 0.1665774977 -2.887208 -0.546721 1.629362 -3.371650 -4.500313
476 0.1515785079 -3.146540 -0.668180 2.289448 -3.259113 -4.266457
497 0.1430899050 -1.198447 -1.044366 2.303114 -2.611546 -3.695217
562 0.1245821932 -2.585592 -0.911447 0.791291 -3.792349 -3.574554
664 0.1097006444 -2.413903 -0.053654 1.579020 -2.966663 -4.942825
756 0.0960909898 -3.448359 0.329009 2.175667 -3.208889 -5.000000
814 0.0752575800 -2.365541 -0.523533 2.984635 -2.755525 -4.756266
855 0.0752440612 -2.740235 -0.121250 3.154886 -2.753112 -4.849139
931 0.0746428341 -1.179677 0.074392 2.421106 -2.127412 -4.697980
957 0.0596582398 -2.984503 -0.057227 3.537245 -2.383833 -5.000000
988 0.0515327844 -3.329202 0.164686 3.146104 -2.326815 -5.000000
1055 0.0363259079 -2.592865 -0.177396 3.529206 -2.707450 -4.828870
1452 0.0315645899 -2.644311 -0.202913 3.742212 -2.898802 -5.000000
2359 0.0295455363 -3.231011 -0.581780 4.369342 -2.947058 -4.706688
2388 0.0290408151 -3.364802 -0.653056 4.423595 -2.973802 -4.706688
2398 0.0289241374 -3.329591 -0.578254 4.396564 -2.855102 -4.756257
2402 0.0289118059 -3.141041 -0.575218 4.367632 -2.789833 -4.756257
2413 0.0164830469 -3.343525 -0.573727 4.535991 -2.904480 -4.756770
2530 0.0150757824 -3.348670 -0.576993 4.538690 -2.904927 -4.753749
2571 0.0135701930 -3.398800 -0.606869 4.572856 -2.918594 -4.731307
2678 0.0117910006 -3.373420 -0.599063 4.634675 -2.918214 -4.780787
2769 0.0116901401 -3.377590 -0.602955 4.639114 -2.923900 -4.780389
2791 0.0108343878 -3.421855 -0.662180 4.409166 -2.942731 -4.695404
2849 0.0062282715 -3.407683 -0.647285 4.621105 -2.928982 -4.712741
2854 0.0014492302 -3.428627 -0.675570 4.654143 -2.917299 -4.686526
2888 0.0014272062 -3.421432 -0.664784 4.657414 -2.920767 -4.705244
3053 0.0005544307 -3.431532 -0.652487 4.667462 -2.898934 -4.717620
3095 0.0003484269 -3.436935 -0.661138 4.673781 -2.915911 -4.707723
3266 0.0002873428 -3.436743 -0.659319 4.672815 -2.913290 -4.708523
3293 0.0002222210 -3.437286 -0.660495 4.672391 -2.908594 -4.707377
3313 0.0001590952 -3.440544 -0.663580 4.676239 -2.909633 -4.706238
3355 0.0001554318 -3.439343 -0.662257 4.676186 -2.908823 -4.707782
3397 0.0001299634 -3.438735 -0.660636 4.677363 -2.908477 -4.708396
3437 0.0001014955 -3.439985 -0.657335 4.680047 -2.907572 -4.708719
3452 0.0000697447 -3.437293 -0.656785 4.681829 -2.909022 -4.712761
3533 0.0000646200 -3.438728 -0.656749 4.682118 -2.909083 -4.712796
3590 0.0000515985 -3.445671 -0.658922 4.683372 -2.910840 -4.709806
3612 0.0000476025 -3.448410 -0.661029 4.686479 -2.910371 -4.706203
3613 0.0000449026 -3.449230 -0.661558 4.686168 -2.910550 -4.706238
3623 0.0000434003 -3.447524 -0.660319 4.685840 -2.909088 -4.707681
3649 0.0000116941 -3.453260 -0.660076 4.688750 -2.910852 -4.709799
3657 0.0000109832 -3.458403 -0.662999 4.689028 -2.912200 -4.708789
3661 0.0000108633 -3.458938 -0.663401 4.689399 -2.912501 -4.708655
3716 0.0000072509 -3.459670 -0.663196 4.690623 -2.912302 -4.709194
3816 0.0000058533 -3.459057 -0.662155 4.690847 -2.911734 -4.710290
3834 0.0000050951 -3.459304 -0.661542 4.692209 -2.910874 -4.711063
3878 0.0000033748 -3.459210 -0.661487 4.691952 -2.911519 -4.710396
3884 0.0000027895 -3.460059 -0.662330 4.692209 -2.912178 -4.709059
3896 0.0000026973 -3.460037 -0.662216 4.692441 -2.912125 -4.708663
3899 0.0000025847 -3.461361 -0.661473 4.691833 -2.912083 -4.709581
3900 0.0000016120 -3.461450 -0.661896 4.692915 -2.911887 -4.710006
3912 0.0000011829 -3.461614 -0.662043 4.692703 -2.912755 -4.709722
3918 0.0000011157 -3.461501 -0.661855 4.692645 -2.912694 -4.708803
4009 0.0000011116 -3.461743 -0.661853 4.692696 -2.912587 -4.708826
4026 0.0000008184 -3.461910 -0.661831 4.693156 -2.912935 -4.708603
4058 0.0000007869 -3.462104 -0.661949 4.693104 -2.912940 -4.708629
