evaluations raw_y x0 x1 x2 x3 x4
1 6.2926480833 1.460326 2.363062 -4.094350 -2.795632 -2.122778
4 2.7173401002 1.015219 -4.696307 -2.234598 -1.562497 -1.245105
40 1.9518878530 0.962082 -2.428519 -3.625170 4.174875 -0.399781
69 1.6677100954 -1.270817 -2.191184 -5.000000 0.028325 -0.759379
130 0.6363620926 0.659652 -4.992991 -4.285219 0.985490 -0.015826
299 0.1621616997 1.099338 -3.361390 -4.496762 1.409077 -0.277471
424 0.1359963377 1.947928 -4.554529 -4.598397 1.396721 -0.286787
524 0.1052864418 1.947928 -4.080472 -4.334955 1.366620 -0.286787
692 0.0905079381 1.711932 -3.791349 -4.516556 1.368953 -0.274313
730 0.0750544890 1.536500 -3.870284 -4.326198 1.275412 -0.315357
789 0.0478098179 1.463047 -3.674951 -4.350034 1.378843 -0.277373
889 0.0357986106 1.492341 -3.681882 -4.350034 1.381027 -0.285858
989 0.0247191392 1.558749 -3.774194 -4.255563 1.381027 -0.302193
1003 0.0154645717 1.481593 -3.685602 -4.211010 1.404510 -0.307033
1069 0.0153943589 1.599369 -3.695446 -4.327397 1.378517 -0.296055
1153 0.0127770419 1.481593 -3.672438 -4.270053 1.404510 -0.301281
1190 0.0119489566 1.462300 -3.715430 -4.239135 1.396094 -0.295023
1195 0.0033539435 1.535964 -3.691583 -4.229452 1.374280 -0.299682
1286 0.0032267743 1.522753 -3.661925 -4.226794 1.383096 -0.295542
1388 0.0028667060 1.510176 -3.693254 -4.251567 1.375490 -0.307026
1415 0.0028556761 1.520171 -3.705390 -4.230787 1.376278 -0.295266
1426 0.0009746081 1.528152 -3.673130 -4.230157 1.360454 -0.299327
1444 0.0006544927 1.521720 -3.688455 -4.243598 1.364335 -0.299317
1483 0.0003266856 1.517471 -3.674475 -4.239874 1.368399 -0.298567
1544 0.0002673117 1.521891 -3.683118 -4.232850 1.369084 -0.297093
1583 0.0002454470 1.518546 -3.676778 -4.238970 1.370209 -0.298831
1584 0.0001536964 1.521531 -3.678929 -4.233059 1.364592 -0.297672
1607 0.0001032295 1.522786 -3.679276 -4.236362 1.364540 -0.297972
1635 0.0001014851 1.520387 -3.680424 -4.234475 1.365482 -0.297823
1753 0.0000842306 1.523073 -3.680984 -4.238086 1.369032 -0.296118
1761 0.0000696170 1.521265 -3.683131 -4.241265 1.367178 -0.295748
1786 0.0000636332 1.521015 -3.676924 -4.238286 1.368153 -0.296668
1813 0.0000426576 1.522031 -3.680123 -4.234388 1.367246 -0.294796
1850 0.0000354489 1.521626 -3.679169 -4.238038 1.366697 -0.294777
1870 0.0000108113 1.520797 -3.679124 -4.237023 1.368117 -0.296072
1953 0.0000066802 1.521887 -3.678421 -4.235519 1.366654 -0.295580
1970 0.0000048212 1.520797 -3.679196 -4.236738 1.367514 -0.296085
2067 0.0000043131 1.521043 -3.678324 -4.236312 1.366920 -0.296000
2080 0.0000043006 1.520535 -3.677602 -4.236600 1.367389 -0.295602
2111 0.0000042231 1.520349 -3.679876 -4.236571 1.367713 -0.295643
2133 0.0000028362 1.520917 -3.678602 -4.236746 1.367336 -0.295830
2137 0.0000018359 1.520948 -3.678335 -4.236084 1.367274 -0.295826
2183 0.0000013323 1.520917 -3.678510 -4.236400 1.367336 -0.295486
2287 0.0000012645 1.520762 -3.678514 -4.236294 1.367274 -0.295826
2297 0.0000011543 1.520746 -3.678713 -4.236222 1.367506 -0.295873
2329 0.0000009740 1.520727 -3.678558 -4.236149 1.367469 -0.295828
2330 0.0000009058 1.520994 -3.678275 -4.235947 1.367389 -0.295602
2353 0.0000007852 1.520940 -3.678484 -4.235922 1.367468 -0.295580
2360 0.0000005201 1.520768 -3.678756 -4.236244 1.367385 -0.295553
2382 0.0000004411 1.521062 -3.678526 -4.236353 1.367416 -0.295630
2429 0.0000002971 1.520866 -3.678572 -4.236265 1.367469 -0.295623
2448 0.0000001771 1.520904 -3.678572 -4.236062 1.367361 -0.295622
2506 0.0000001698 1.520865 -3.678657 -4.236208 1.367474 -0.295609
2535 0.0000001690 1.520865 -3.678567 -4.236205 1.367399 -0.295639
2546 0.0000001329 1.520858 -3.678633 -4.236208 1.367439 -0.295606
2578 0.0000000771 1.520872 -3.678581 -4.236180 1.367387 -0.295623
2652 0.0000000679 1.520830 -3.678613 -4.236138 1.367414 -0.295626
2705 0.0000000425 1.520876 -3.678615 -4.236161 1.367412 -0.295611
2728 0.0000000405 1.520872 -3.678613 -4.236146 1.367387 -0.295621
2763 0.0000000368 1.520903 -3.678639 -4.236173 1.367395 -0.295630
2804 0.0000000315 1.520887 -3.678637 -4.236156 1.367408 -0.295619
2813 0.0000000200 1.520899 -3.678621 -4.236158 1.367404 -0.295630
2861 0.0000000116 1.520883 -3.678618 -4.236151 1.367411 -0.295626
2884 0.0000000113 1.520889 -3.678618 -4.236152 1.367405 -0.295632
2946 0.0000000085 1.520889 -3.678612 -4.236150 1.367405 -0.295627
2960 0.0000000059 1.520886 -3.678608 -4.236149 1.367399 -0.295627
2961 0.0000000049 1.520883 -3.678618 -4.236150 1.367406 -0.295628
2976 0.0000000027 1.520882 -3.678621 -4.236151 1.367402 -0.295628
3129 0.0000000025 1.520886 -3.678621 -4.236149 1.367401 -0.295628
3134 0.0000000015 1.520886 -3.678618 -4.236149 1.367401 -0.295629
3200 0.0000000012 1.520886 -3.678619 -4.236149 1.367403 -0.295628
3229 0.0000000010 1.520887 -3.678616 -4.236149 1.367401 -0.295627
3246 0.0000000007 1.520886 -3.678619 -4.236150 1.367401 -0.295628
3363 0.0000000003 1.520886 -3.678618 -4.236149 1.367401 -0.295628
3511 0.0000000002 1.520887 -3.678618 -4.236149 1.367401 -0.295628
3802 0.0000000001 1.520887 -3.678617 -4.236149 1.367401 -0.295628
10000 0.0000000000 1.520887 -3.678617 -4.236149 1.367401 -0.295628
