evaluations raw_y x0 x1 x2 x3 x4
1 23.5496513360 3.747137 3.272481 2.081563 4.241427 -4.304703
2 17.4810096457 -1.358713 1.996705 -2.249367 0.957226 -2.981335
3 16.4414910143 -4.781728 -3.614173 2.428997 -2.445537 -4.880852
4 2.8438793766 -0.021144 -1.938142 4.600798 -2.443765 2.557218
34 2.4877834019 1.643685 0.605636 -0.031447 -4.219354 2.891775
35 1.1167306890 2.008505 1.882034 4.492263 -3.468713 3.114241
39 0.0003096569 -2.686090 2.034094 3.638250 -4.389376 3.732192
81 0.0002737899 -1.528410 4.884394 4.754774 -4.389376 4.280204
86 0.0002481378 -2.139651 2.599313 3.592145 -4.059261 2.755904
108 0.0002245809 -0.633112 4.617522 5.000000 -5.000000 3.527785
186 0.0001703271 0.374646 4.379355 4.877387 -5.000000 3.592962
249 0.0001216648 0.200426 4.427271 4.627308 -4.815832 3.299236
325 0.0001194001 -0.069890 4.400194 4.842358 -5.000000 3.813315
368 0.0001130234 0.263042 4.419789 4.593343 -4.815832 3.158823
369 0.0001066780 -0.246657 4.485114 4.921179 -5.000000 3.580976
433 0.0001036087 -0.005303 4.420374 4.758749 -4.992885 3.425504
515 0.0000943035 0.227126 4.407392 4.593017 -4.946843 3.257955
550 0.0000917104 0.298091 4.387458 4.680153 -4.902153 3.206789
581 0.0000908896 0.153453 4.397944 4.830086 -5.000000 3.255383
703 0.0000878031 0.229839 4.389287 4.712987 -5.000000 3.262309
707 0.0000854452 0.165976 4.397860 4.809806 -5.000000 3.268934
733 0.0000810765 0.124797 4.406336 4.818016 -5.000000 3.281072
935 0.0000805437 0.144256 4.414219 4.781997 -5.000000 3.273244
1033 0.0000804599 0.169325 4.410706 4.779098 -4.993733 3.253062
1058 0.0000790852 0.139098 4.415134 4.796249 -5.000000 3.281383
1083 0.0000790815 0.177279 4.407641 4.752913 -4.993733 3.264265
1085 0.0000784073 0.147606 4.418374 4.805876 -5.000000 3.264706
1093 0.0000764781 0.145128 4.421014 4.760042 -5.000000 3.279916
1135 0.0000757698 0.169610 4.414232 4.784856 -4.997163 3.242637
1271 0.0000757480 0.158633 4.413828 4.782981 -4.996553 3.247359
1361 0.0000742454 0.143819 4.419910 4.767665 -5.000000 3.274675
1446 0.0000732488 0.143920 4.420520 4.760172 -4.997818 3.276542
1474 0.0000727905 0.141112 4.423707 4.766073 -5.000000 3.272946
1546 0.0000722963 0.134610 4.424655 4.770950 -5.000000 3.273150
1548 0.0000721590 0.142906 4.422456 4.763326 -4.998909 3.273700
1637 0.0000715976 0.141876 4.422770 4.763954 -4.998741 3.274567
1728 0.0000715452 0.137804 4.424208 4.768673 -4.999015 3.272780
1785 0.0000711235 0.138065 4.424674 4.769813 -4.999478 3.271149
1796 0.0000711017 0.140280 4.424198 4.769741 -4.999321 3.270160
1839 0.0000709332 0.138103 4.424189 4.769367 -4.999300 3.272316
1893 0.0000709250 0.139651 4.424038 4.769058 -4.998881 3.271075
1919 0.0000708764 0.137319 4.424614 4.769038 -4.999272 3.272395
2016 0.0000707974 0.139979 4.424225 4.769419 -4.998728 3.270254
2056 0.0000707629 0.139200 4.424159 4.769882 -4.998841 3.270651
2062 0.0000706846 0.138224 4.424397 4.769115 -4.999284 3.271823
2117 0.0000706443 0.138334 4.424543 4.769753 -4.999989 3.271628
2169 0.0000703636 0.138224 4.424484 4.769812 -5.000000 3.271724
2254 0.0000702373 0.138129 4.424483 4.769773 -5.000000 3.271805
2435 0.0000702309 0.138150 4.424478 4.769760 -5.000000 3.271772
2452 0.0000701839 0.138086 4.424481 4.769735 -4.999952 3.271764
2462 0.0000701797 0.137962 4.424500 4.769757 -5.000000 3.271894
2475 0.0000700782 0.138025 4.424491 4.769682 -5.000000 3.271864
2741 0.0000700689 0.138067 4.424486 4.769684 -5.000000 3.271825
2793 0.0000700609 0.138020 4.424486 4.769671 -4.999971 3.271863
2921 0.0000700554 0.137988 4.424502 4.769685 -4.999977 3.271855
2956 0.0000700293 0.138023 4.424488 4.769667 -4.999965 3.271862
3192 0.0000700237 0.137991 4.424502 4.769698 -4.999989 3.271854
3297 0.0000700193 0.137985 4.424503 4.769703 -4.999987 3.271859
3339 0.0000700122 0.137984 4.424504 4.769703 -4.999999 3.271860
3383 0.0000700117 0.137984 4.424504 4.769703 -5.000000 3.271858
3406 0.0000700114 0.137987 4.424503 4.769702 -4.999997 3.271859
3426 0.0000700096 0.137986 4.424503 4.769702 -4.999994 3.271858
3484 0.0000700085 0.137983 4.424503 4.769703 -4.999995 3.271860
3510 0.0000700077 0.137985 4.424503 4.769702 -4.999998 3.271860
3590 0.0000700073 0.137983 4.424503 4.769703 -4.999998 3.271861
3713 0.0000700071 0.137983 4.424503 4.769703 -4.999997 3.271860
3740 0.0000700068 0.137982 4.424503 4.769704 -5.000000 3.271862
3802 0.0000700067 0.137982 4.424504 4.769704 -5.000000 3.271862
4118 0.0000700066 0.137982 4.424504 4.769704 -5.000000 3.271862
10000 0.0003004335 0.277794 4.136193 4.655062 -5.000000 2.409900
