evaluations raw_y
1 49.9240101486
2 31.8575502378
3 26.4073025651
4 17.7769864073
5 16.6314824109
6 12.4411801704
21 11.4190205865
56 6.2634146771
139 4.5301550237
189 3.3585019169
255 1.6757568556
294 1.6114070903
378 1.5601677152
388 1.3085214071
427 0.2128689674
562 0.2103626027
564 0.0188616090
602 0.0106325551
707 0.0085860745
836 0.0083475182
838 0.0038579832
846 0.0035577642
856 0.0026380578
938 0.0022814733
1080 0.0022592598
1098 0.0022367188
1116 0.0022270832
1197 0.0018618407
1216 0.0016488068
1239 0.0013626789
1313 0.0013089135
1314 0.0010372701
1339 0.0008390670
1375 0.0008181160
1480 0.0007444208
1483 0.0006918026
1580 0.0006624987
1583 0.0006620733
1591 0.0006502323
1596 0.0004675410
1697 0.0004569943
1729 0.0003898137
1750 0.0003689965
1767 0.0003376212
1813 0.0003357515
1856 0.0001417693
2042 0.0001269949
2149 0.0001265963
2192 0.0001265705
2214 0.0001217715
2237 0.0000849550
2241 0.0000419985
2370 0.0000292761
2412 0.0000270561
2441 0.0000259827
2450 0.0000189722
2544 0.0000134688
2616 0.0000098231
2698 0.0000070476
2729 0.0000044616
2886 0.0000034145
3362 0.0000011982
3454 0.0000006284
3598 0.0000000879
3768 0.0000000686
3785 0.0000000617
4164 0.0000000251
4355 0.0000000196
4450 0.0000000175
4562 0.0000000151
4624 0.0000000113
4858 0.0000000105
4894 0.0000000093
4984 0.0000000088
4993 0.0000000051
5131 0.0000000044
5169 0.0000000040
5234 0.0000000034
5280 0.0000000029
5283 0.0000000022
5449 0.0000000021
5480 0.0000000015
5544 0.0000000011
5996 0.0000000010
6397 0.0000000009
6873 0.0000000007
7484 0.0000000006
7617 0.0000000005
8658 0.0000000004
9934 0.0000000002
10000 0.0000000011
