evaluations raw_y
1 10.4848935822
2 4.5314418690
25 4.3543219372
38 2.7934935572
84 2.5113212757
184 1.6574522369
395 0.9633432680
489 0.8622578837
723 0.8035502676
758 0.7587021296
832 0.6717395389
860 0.5451955146
1335 0.4282593750
2747 0.4119715162
3099 0.3497581342
3546 0.2474084726
4875 0.2145923690
5053 0.1845144389
5433 0.0970617157
5489 0.0956031117
5578 0.0662319719
5611 0.0543696497
5664 0.0317739732
5770 0.0308270041
5805 0.0289214423
5859 0.0231493674
5864 0.0227647649
5928 0.0138347129
5948 0.0081056739
5994 0.0073940701
6022 0.0066883877
6039 0.0047083277
6071 0.0017765454
6118 0.0013644132
6135 0.0010318756
6168 0.0008323532
6172 0.0007613930
6188 0.0002432254
6258 0.0002371405
6286 0.0002221724
6300 0.0001768332
6346 0.0001700915
6364 0.0001601499
6380 0.0001022548
6423 0.0000990314
6483 0.0000899995
6500 0.0000856515
6515 0.0000664744
6560 0.0000612157
6574 0.0000474184
6618 0.0000406882
6628 0.0000355464
6643 0.0000293080
6649 0.0000252199
6661 0.0000243952
6689 0.0000216796
6717 0.0000215630
6730 0.0000214578
6739 0.0000208117
6772 0.0000207608
6781 0.0000206540
6793 0.0000205932
6801 0.0000201436
6824 0.0000201386
6840 0.0000201178
6870 0.0000200852
6872 0.0000200783
6875 0.0000200529
6877 0.0000199162
6904 0.0000198011
6911 0.0000197865
6914 0.0000197399
6919 0.0000197194
6929 0.0000195377
6940 0.0000193440
6943 0.0000192892
6961 0.0000191663
6971 0.0000190355
7024 0.0000188879
7040 0.0000188620
7059 0.0000187897
7062 0.0000185846
7081 0.0000182590
7094 0.0000180977
7102 0.0000179533
7141 0.0000178397
7146 0.0000176850
7190 0.0000176234
7195 0.0000173819
7230 0.0000172149
7264 0.0000172078
7290 0.0000171498
7292 0.0000171334
7300 0.0000171333
7304 0.0000171245
7326 0.0000171100
7331 0.0000170750
7342 0.0000170450
7348 0.0000170414
7358 0.0000170394
7360 0.0000169956
7377 0.0000169927
7401 0.0000169597
7402 0.0000168960
7411 0.0000168823
7426 0.0000168748
7430 0.0000167742
7440 0.0000167716
7447 0.0000166774
7453 0.0000166655
7462 0.0000164900
7474 0.0000163336
7479 0.0000163333
7481 0.0000162815
7489 0.0000162323
7495 0.0000161775
7511 0.0000160616
7526 0.0000159320
7549 0.0000156779
7573 0.0000154551
7598 0.0000153278
7608 0.0000150169
7621 0.0000144937
7651 0.0000144319
7666 0.0000139109
7686 0.0000138122
7692 0.0000136357
7696 0.0000133859
7715 0.0000125540
7735 0.0000125315
7739 0.0000123527
7745 0.0000120035
7764 0.0000118602
7770 0.0000117380
7780 0.0000117235
7797 0.0000116933
7803 0.0000115985
7814 0.0000115832
7819 0.0000114842
7829 0.0000114740
7844 0.0000113311
7848 0.0000113310
7863 0.0000112434
7883 0.0000111957
7895 0.0000111409
7897 0.0000111198
7918 0.0000110478
7934 0.0000109818
7937 0.0000109681
7948 0.0000108990
7955 0.0000108641
7959 0.0000107938
7969 0.0000107019
7977 0.0000106478
7989 0.0000106157
8003 0.0000105857
8006 0.0000104115
8031 0.0000103633
8032 0.0000102756
8039 0.0000102660
8048 0.0000101920
8058 0.0000101806
8066 0.0000100672
8080 0.0000099960
8086 0.0000099566
8087 0.0000098037
8100 0.0000097677
8105 0.0000097288
8115 0.0000096966
8116 0.0000095874
8120 0.0000094950
8131 0.0000091972
8137 0.0000091861
8140 0.0000087382
8190 0.0000083055
8209 0.0000077174
8240 0.0000075650
8251 0.0000073458
8252 0.0000072298
8265 0.0000071891
8270 0.0000071602
8273 0.0000071599
8274 0.0000071411
8279 0.0000070639
8289 0.0000069949
8303 0.0000066860
8319 0.0000063969
8329 0.0000062568
8345 0.0000060722
8357 0.0000058563
8379 0.0000056863
8381 0.0000053653
8409 0.0000047746
8439 0.0000045672
8461 0.0000044793
8481 0.0000044518
8482 0.0000042889
8486 0.0000041972
8487 0.0000040954
8498 0.0000032408
8529 0.0000028821
8543 0.0000023833
8565 0.0000020923
8577 0.0000020711
8595 0.0000018641
8597 0.0000018281
8628 0.0000017948
8629 0.0000017830
8634 0.0000017059
8644 0.0000015857
8657 0.0000015384
8675 0.0000014593
8691 0.0000014047
8713 0.0000013346
8720 0.0000013140
8723 0.0000013111
8728 0.0000012967
8737 0.0000012966
8742 0.0000012821
8759 0.0000012262
8786 0.0000012138
8789 0.0000012095
8790 0.0000011581
8798 0.0000011305
8816 0.0000011127
8832 0.0000010669
8856 0.0000010611
8859 0.0000010067
8868 0.0000009428
8886 0.0000008736
8897 0.0000008497
8921 0.0000008111
8958 0.0000007946
8974 0.0000007907
8984 0.0000007871
8987 0.0000007673
9000 0.0000007665
9005 0.0000007609
9013 0.0000007517
9017 0.0000007440
9020 0.0000007433
9023 0.0000007309
9029 0.0000007220
9033 0.0000007179
9038 0.0000007171
9049 0.0000007127
9064 0.0000007053
9089 0.0000007035
9107 0.0000007027
9108 0.0000007015
9128 0.0000006981
9141 0.0000006944
9154 0.0000006930
9156 0.0000006910
9165 0.0000006882
9171 0.0000006878
9175 0.0000006874
9177 0.0000006870
9183 0.0000006832
9201 0.0000006815
9202 0.0000006799
9216 0.0000006771
9221 0.0000006747
9239 0.0000006722
9247 0.0000006686
9258 0.0000006649
9278 0.0000006645
9280 0.0000006624
9321 0.0000006623
9322 0.0000006604
9330 0.0000006601
9343 0.0000006587
9352 0.0000006574
9362 0.0000006556
9379 0.0000006544
9389 0.0000006542
9394 0.0000006515
9427 0.0000006505
9446 0.0000006503
9457 0.0000006498
9492 0.0000006494
9518 0.0000006490
9519 0.0000006476
9530 0.0000006474
9546 0.0000006466
9566 0.0000006460
9588 0.0000006452
9600 0.0000006450
9613 0.0000006446
9615 0.0000006442
9627 0.0000006437
9628 0.0000006426
9647 0.0000006410
9692 0.0000006407
9694 0.0000006405
9727 0.0000006397
9756 0.0000006394
9774 0.0000006389
9777 0.0000006387
9780 0.0000006384
9797 0.0000006381
9805 0.0000006374
9855 0.0000006373
9865 0.0000006369
9899 0.0000006365
9925 0.0000006363
9938 0.0000006362
9970 0.0000006359
9994 0.0000006358
9999 0.0000006356
10000 0.0000006360
