evaluations raw_y
1 28.5894465621
3 26.3525232335
4 19.1853287773
6 12.7259177646
7 10.6557136030
34 9.2371292398
41 6.2389634731
94 4.3944422031
220 2.5025175061
376 1.6938151732
420 1.6550825500
1181 1.3175475586
1346 1.0284819331
1660 0.8743246103
1799 0.7022857433
2689 0.5668647617
2980 0.4743964318
3687 0.4020477172
3711 0.3828195358
3841 0.3717609194
4155 0.2968905759
4254 0.2640181555
4780 0.2613616982
4814 0.2611410965
4821 0.2076752816
5093 0.2015427879
5100 0.1851282472
5115 0.1077642705
5196 0.0425606536
5582 0.0362790223
5696 0.0317886652
5779 0.0256505231
5787 0.0253317192
5808 0.0248683684
5880 0.0247408827
5925 0.0202078831
5947 0.0198310659
5958 0.0109781601
6136 0.0080919038
6310 0.0069269109
6495 0.0066196072
6520 0.0065562291
6521 0.0065394272
6555 0.0061836453
6567 0.0057557084
6767 0.0056687083
6785 0.0056441021
6874 0.0056420267
6922 0.0056257487
6925 0.0055045985
6963 0.0054934239
7013 0.0053036556
7036 0.0052476976
7091 0.0052471557
7109 0.0050870713
7171 0.0050488295
7180 0.0049026034
7271 0.0048971580
7340 0.0047816019
7510 0.0047656060
7555 0.0047529585
7592 0.0047242627
7758 0.0047228778
7783 0.0047213860
7804 0.0047212135
7848 0.0047112875
7855 0.0047003649
7860 0.0047001044
7898 0.0046951792
7936 0.0046945923
8009 0.0046939215
8020 0.0046924868
8041 0.0046884221
8077 0.0046853489
8078 0.0046849631
8118 0.0046848202
8146 0.0046798921
8172 0.0046785349
8183 0.0046776339
8193 0.0046772356
8200 0.0046753750
8213 0.0046749815
8219 0.0046747046
8233 0.0046745381
8313 0.0046705000
8373 0.0046704768
8376 0.0046693709
8423 0.0046683993
8472 0.0046682032
8516 0.0046669075
8581 0.0046668742
8594 0.0046658031
8665 0.0046652385
8684 0.0046648657
8758 0.0046645555
8780 0.0046643393
8815 0.0046643050
8857 0.0046642237
8952 0.0046639895
9047 0.0046639231
9076 0.0046639058
9106 0.0046638746
9131 0.0046637824
9177 0.0046635974
9283 0.0046635120
9286 0.0046634003
9381 0.0046633091
9623 0.0046633018
9709 0.0046632932
9776 0.0046632457
9796 0.0046631512
9837 0.0046631344
9920 0.0046631299
10000 0.0046634660
