evaluations raw_y
1 35.2441627802
2 32.1890274970
3 11.5762358814
8 6.8243070939
168 6.3342502328
245 6.3281232799
274 4.9489800017
287 3.1262042785
357 1.0947203486
812 1.0719771689
894 0.5463968135
898 0.1057078082
1306 0.0913061818
1661 0.0813743968
1695 0.0704879662
1747 0.0492638369
1845 0.0383505892
1896 0.0317212936
2007 0.0174019520
2026 0.0092267596
2217 0.0080881185
2401 0.0026985156
2505 0.0020319079
2675 0.0015644195
2732 0.0010477676
2814 0.0008543126
2839 0.0008113866
2889 0.0006046662
2920 0.0005670075
2938 0.0004703042
2968 0.0003925278
2975 0.0003334987
3049 0.0003005506
3051 0.0000810752
3434 0.0000749644
3457 0.0000424096
3475 0.0000330967
3575 0.0000217442
3606 0.0000191576
3676 0.0000183886
3776 0.0000147001
3864 0.0000120768
4038 0.0000053801
4146 0.0000053580
4312 0.0000052948
4423 0.0000049279
4431 0.0000039492
4588 0.0000037991
4616 0.0000028191
4626 0.0000028110
4630 0.0000023001
4672 0.0000019212
4816 0.0000019075
4830 0.0000015505
4841 0.0000013125
4844 0.0000010082
4990 0.0000009865
5019 0.0000009437
5021 0.0000009373
5045 0.0000008906
5067 0.0000008348
5300 0.0000008303
5349 0.0000008131
5370 0.0000007927
5410 0.0000007104
5500 0.0000006246
5556 0.0000006176
5723 0.0000006154
5743 0.0000006084
5744 0.0000005903
5808 0.0000005802
5933 0.0000005616
6019 0.0000005488
6022 0.0000005203
6063 0.0000005176
6076 0.0000005156
6103 0.0000004998
6256 0.0000004962
6321 0.0000004946
6335 0.0000004845
6577 0.0000004838
6632 0.0000004832
6714 0.0000004829
6719 0.0000004824
6739 0.0000004809
6742 0.0000004798
6782 0.0000004795
6924 0.0000004793
6995 0.0000004791
7050 0.0000004785
7107 0.0000004784
7123 0.0000004782
7223 0.0000004778
7284 0.0000004777
7392 0.0000004776
7553 0.0000004775
7725 0.0000004774
10000 0.0000004773
