evaluations raw_y
1 29.8604306764
2 5.8239679002
4 4.0491985250
33 3.8017143490
70 3.6743492063
138 3.1552524230
143 1.9847161077
250 1.2328111087
447 0.9347624917
614 0.6089816625
714 0.5166645614
1396 0.4954874313
1903 0.4640103453
1919 0.4183421476
2013 0.2492208695
2088 0.1992755715
2489 0.1331435371
2619 0.0852111962
2727 0.0441301262
3003 0.0290278428
3081 0.0234135252
3204 0.0130061151
3254 0.0048463046
3375 0.0017782869
3499 0.0011929807
3575 0.0010598690
3667 0.0010070054
3831 0.0008785856
3866 0.0008503281
3875 0.0006113185
3900 0.0004526337
3975 0.0003658481
4058 0.0003495727
4112 0.0002215457
4125 0.0001852939
4251 0.0001818802
4307 0.0001811813
4324 0.0001729152
4372 0.0001682267
4443 0.0001673055
4478 0.0001372951
4587 0.0001370620
4602 0.0001340155
4644 0.0001328109
4656 0.0001317031
4675 0.0001275697
4722 0.0001268609
4744 0.0001193022
4900 0.0001185232
4907 0.0001168657
4953 0.0001151206
4966 0.0001144112
5077 0.0001134612
5136 0.0001133287
5187 0.0001133268
5236 0.0001125527
5336 0.0001124045
5360 0.0001123906
5383 0.0001122824
5385 0.0001122700
5402 0.0001114770
5503 0.0001114553
5517 0.0001114324
5551 0.0001113407
5645 0.0001113142
5662 0.0001113134
5709 0.0001112881
5732 0.0001112781
5737 0.0001112530
5788 0.0001112526
5842 0.0001112480
5848 0.0001112471
5855 0.0001112438
5908 0.0001112404
5938 0.0001112240
5996 0.0001112160
6038 0.0001112068
6056 0.0001112062
6101 0.0001112057
6106 0.0001112029
6111 0.0001111919
6258 0.0001111843
6268 0.0001111841
6301 0.0001111822
6337 0.0001111787
6389 0.0001111769
6481 0.0001111741
6482 0.0001111723
6550 0.0001111701
6626 0.0001111697
6641 0.0001111692
6672 0.0001111666
6722 0.0001111663
6793 0.0001111655
6952 0.0001111654
6955 0.0001111652
6997 0.0001111647
7142 0.0001111646
7247 0.0001111644
7342 0.0001111642
7569 0.0001111641
7825 0.0001111640
8544 0.0001111639
10000 0.0001111639
