evaluations raw_y
1 30.4880129763
2 25.0858421486
3 22.2549893453
6 12.8427760696
72 10.4429122270
91 6.4454216472
111 5.2271997105
122 4.9363627774
160 4.3491764817
189 2.9608928903
275 0.8571255084
393 0.6064735309
485 0.5932145399
486 0.3162872804
570 0.1343544422
667 0.1256175444
670 0.0767276537
827 0.0745504261
1024 0.0282400069
1134 0.0264926241
1215 0.0251447633
1284 0.0244234724
1459 0.0209629470
1514 0.0183912166
1527 0.0174412941
1683 0.0165296113
1697 0.0127846856
1734 0.0117851157
1748 0.0115845518
1769 0.0108005267
1775 0.0098970797
1779 0.0096062101
1841 0.0093045180
1855 0.0089284317
1858 0.0088905188
1872 0.0082018636
1936 0.0076409882
1939 0.0054609296
2005 0.0052007440
2038 0.0045594689
2043 0.0042737262
2052 0.0041508971
2081 0.0033539009
2102 0.0030756304
2160 0.0026083589
2179 0.0024014445
2302 0.0010725878
2380 0.0006390579
2449 0.0006139465
2470 0.0005786019
2471 0.0005463298
2475 0.0005146342
2570 0.0005025423
2571 0.0004637744
2601 0.0002163312
2915 0.0001732920
2941 0.0000358703
3001 0.0000307648
3064 0.0000279127
3067 0.0000273838
3073 0.0000253133
3129 0.0000224569
3137 0.0000219697
3334 0.0000115846
3409 0.0000089262
3412 0.0000078445
3489 0.0000024390
3612 0.0000017803
3646 0.0000003695
3755 0.0000001918
3955 0.0000001867
3969 0.0000000590
4116 0.0000000583
4126 0.0000000261
4182 0.0000000069
4369 0.0000000054
4501 0.0000000013
4867 0.0000000008
4893 0.0000000005
4971 0.0000000003
5565 0.0000000002
6654 0.0000000001
10000 0.0000000001
