evaluations raw_y
1 15.3876539616
4 0.8952466584
34 0.8478545096
57 0.3969699116
121 0.3543693963
134 0.2274235810
151 0.2046538779
190 0.0849638758
370 0.0815953285
510 0.0728277052
518 0.0614101985
550 0.0266205871
700 0.0228201797
1170 0.0194771553
1215 0.0173794485
1272 0.0160329769
1278 0.0157569162
1320 0.0155302288
1345 0.0146200206
1353 0.0121196415
1363 0.0087013754
1428 0.0076352202
1573 0.0048637821
1864 0.0031325969
1893 0.0025878525
2046 0.0022362708
2170 0.0018435847
2206 0.0015611747
2225 0.0011385663
2352 0.0010354390
2368 0.0009243830
2375 0.0007439794
2513 0.0006461897
2588 0.0005722621
2683 0.0001351932
3059 0.0001314679
3103 0.0001158732
3212 0.0001040705
3225 0.0000572932
3237 0.0000571566
3367 0.0000495250
3372 0.0000451162
3421 0.0000441235
3441 0.0000407769
3464 0.0000406769
3490 0.0000243905
3688 0.0000182773
3823 0.0000174017
3862 0.0000143131
3879 0.0000127830
3917 0.0000086747
4158 0.0000086219
4165 0.0000080967
4177 0.0000054143
4284 0.0000052774
4348 0.0000047744
4396 0.0000044992
4405 0.0000041032
4435 0.0000040796
4502 0.0000037397
4532 0.0000034423
4559 0.0000030542
4566 0.0000028605
4569 0.0000017719
4711 0.0000012195
4916 0.0000005327
5101 0.0000004744
5346 0.0000004112
5372 0.0000004078
5430 0.0000003945
5446 0.0000003341
5507 0.0000003227
5524 0.0000003135
5557 0.0000002865
5576 0.0000001982
5606 0.0000001227
5708 0.0000001195
5796 0.0000001186
5813 0.0000001104
5874 0.0000000970
5910 0.0000000935
5967 0.0000000927
5970 0.0000000678
5980 0.0000000545
5993 0.0000000356
6023 0.0000000274
6193 0.0000000252
6262 0.0000000232
6302 0.0000000099
6654 0.0000000089
6663 0.0000000087
6677 0.0000000046
6909 0.0000000036
7063 0.0000000027
7092 0.0000000023
7228 0.0000000020
7339 0.0000000017
7341 0.0000000013
7444 0.0000000011
7540 0.0000000008
7663 0.0000000006
7806 0.0000000004
7956 0.0000000002
8662 0.0000000001
9740 0.0000000000
10000 0.0000000000
