evaluations raw_y
1 4.1865541992
10 3.5106743372
21 2.2027944568
49 1.5327314094
65 1.5176011707
101 1.0664764892
110 0.5019244839
149 0.3279375750
255 0.3175883885
277 0.2990868504
305 0.2982883740
317 0.1311060915
330 0.1041326875
362 0.0986716438
363 0.0689698887
417 0.0645962639
439 0.0248436029
444 0.0213955572
469 0.0163678126
498 0.0163674155
539 0.0153766386
548 0.0149497666
561 0.0114014337
568 0.0106887997
585 0.0083633508
611 0.0022917925
695 0.0021912629
739 0.0015454112
745 0.0014853135
765 0.0009601590
783 0.0008323569
826 0.0007310740
837 0.0003957361
857 0.0003036152
877 0.0002888751
926 0.0000721240
933 0.0000546637
991 0.0000543506
994 0.0000185130
1030 0.0000123473
1041 0.0000071067
1044 0.0000068740
1080 0.0000065300
1149 0.0000056615
1273 0.0000056583
1370 0.0000054803
1385 0.0000049175
1405 0.0000020943
1501 0.0000011918
1504 0.0000011750
1519 0.0000006241
1551 0.0000002945
1646 0.0000002927
1742 0.0000002745
1748 0.0000002708
1749 0.0000002543
1757 0.0000001961
1794 0.0000001474
1826 0.0000001054
1838 0.0000000763
1876 0.0000000733
1941 0.0000000617
1971 0.0000000611
1973 0.0000000566
1998 0.0000000535
2004 0.0000000430
2021 0.0000000225
2101 0.0000000161
2143 0.0000000125
2151 0.0000000107
2188 0.0000000083
2199 0.0000000071
2330 0.0000000070
2337 0.0000000056
2353 0.0000000045
2436 0.0000000042
2467 0.0000000039
2483 0.0000000037
2527 0.0000000034
2565 0.0000000033
2602 0.0000000030
2604 0.0000000029
2605 0.0000000025
2611 0.0000000021
2805 0.0000000015
2944 0.0000000014
2987 0.0000000012
3537 0.0000000011
4738 0.0000000010
8559 0.0000000009
10000 0.0000000009
