evaluations raw_y x0 x1 x2 x3 x4
1 23.3769279968 1.547688 1.817314 4.884134 4.961924 -0.989950
2 4.3154331671 2.957188 3.346607 1.680843 0.278954 -1.042113
4 3.1970681517 1.064185 0.169717 2.858055 -1.807083 1.880710
7 1.6965138794 -1.810545 1.163104 4.453242 -1.903763 -3.723205
9 1.1700206297 -3.504645 3.543330 1.571302 -4.175914 -3.553415
39 1.1397756358 -2.557009 2.485842 -1.411670 -0.949797 -3.240877
47 0.6220439892 -1.810545 1.163104 1.815170 -3.810895 -1.424468
94 0.6073158662 -3.119654 -0.897982 2.936516 -3.025909 -0.307821
149 0.3826607216 -3.230319 1.542519 3.072869 -3.324219 -2.161144
229 0.3676357491 -3.230319 1.542519 2.028044 -3.255295 -2.153683
234 0.3235110991 -3.358086 -0.160780 1.848105 -4.044117 -1.062713
245 0.3119886572 -3.270227 0.606084 2.394981 -3.559902 -1.726131
250 0.2421835474 -3.247569 0.440267 2.559121 -3.308006 -0.802243
277 0.2268567698 -3.291880 0.130029 1.883735 -3.628544 -0.811101
298 0.2190014331 -3.524854 -0.575486 2.175121 -3.604014 -0.756125
310 0.1966469843 -3.328375 0.712483 2.559121 -3.308006 -1.381723
382 0.1790799929 -3.363659 0.529535 2.531285 -3.389216 -1.379362
437 0.1527955096 -3.359293 0.457165 2.398478 -3.585772 -1.119734
454 0.1353040834 -3.214805 0.397195 2.310077 -3.258885 -1.118657
481 0.1081811848 -3.445542 0.187629 2.385190 -3.590026 -1.121541
612 0.1005095523 -3.400775 0.247301 2.339872 -3.598291 -1.166042
695 0.0917176578 -3.290344 0.318845 2.310612 -3.261466 -1.065610
868 0.0887318972 -3.372418 0.282719 2.396116 -3.270645 -1.089640
879 0.0854444901 -3.255166 0.306686 2.381506 -3.231786 -1.065610
982 0.0807588199 -3.302972 0.256113 2.360121 -3.298641 -1.088034
995 0.0678640559 -3.329936 0.192892 2.345105 -3.294012 -1.128556
1094 0.0610518133 -3.372418 0.282719 2.396116 -3.195910 -1.147933
1099 0.0355800063 -3.329936 0.207050 2.396233 -3.244547 -1.097527
1272 0.0139873366 -3.319794 0.247039 2.386691 -3.225343 -1.111986
1323 0.0088416615 -3.319251 0.256827 2.379770 -3.195975 -1.118013
1387 0.0082299300 -3.315317 0.251033 2.361767 -3.201840 -1.113484
1405 0.0058209002 -3.318800 0.258294 2.361913 -3.209944 -1.118028
1436 0.0043527908 -3.319112 0.258469 2.379399 -3.208595 -1.128860
1461 0.0011404497 -3.321531 0.250631 2.367539 -3.215928 -1.125099
1610 0.0005526198 -3.317986 0.256886 2.365865 -3.211992 -1.126694
1615 0.0005430731 -3.319267 0.256437 2.367620 -3.208712 -1.126579
1655 0.0003428998 -3.319267 0.256428 2.367620 -3.213315 -1.126579
1720 0.0002888057 -3.319852 0.256647 2.366427 -3.212645 -1.126558
1756 0.0002398505 -3.320267 0.255185 2.367866 -3.211663 -1.127794
1759 0.0001410926 -3.320566 0.255662 2.367061 -3.212072 -1.126881
1805 0.0000672003 -3.320062 0.255129 2.367429 -3.211588 -1.126848
1915 0.0000399827 -3.319680 0.255583 2.367396 -3.212035 -1.126647
1957 0.0000365918 -3.319744 0.255770 2.367597 -3.211516 -1.126612
1969 0.0000301201 -3.319757 0.255393 2.367528 -3.211705 -1.126713
2008 0.0000238819 -3.319704 0.255460 2.367379 -3.211728 -1.126822
2029 0.0000137697 -3.319800 0.255732 2.367359 -3.211705 -1.126788
2069 0.0000109587 -3.319737 0.255732 2.367359 -3.211765 -1.126788
2073 0.0000084995 -3.319737 0.255885 2.367296 -3.211685 -1.126886
2108 0.0000064442 -3.319711 0.255898 2.367379 -3.211728 -1.126936
2110 0.0000054778 -3.319736 0.255686 2.367428 -3.211775 -1.126867
2153 0.0000042789 -3.319720 0.255857 2.367346 -3.211708 -1.126928
2161 0.0000025309 -3.319714 0.255798 2.367358 -3.211677 -1.126934
2269 0.0000025303 -3.319711 0.255760 2.367378 -3.211755 -1.126909
2294 0.0000022253 -3.319699 0.255817 2.367358 -3.211682 -1.126948
2299 0.0000021445 -3.319709 0.255784 2.367371 -3.211697 -1.126940
2301 0.0000021143 -3.319714 0.255810 2.367358 -3.211695 -1.126932
2317 0.0000019476 -3.319729 0.255794 2.367360 -3.211692 -1.126909
2350 0.0000018134 -3.319709 0.255770 2.367365 -3.211745 -1.126915
2395 0.0000013680 -3.319702 0.255787 2.367357 -3.211724 -1.126903
2413 0.0000012516 -3.319705 0.255772 2.367367 -3.211693 -1.126903
2456 0.0000009445 -3.319694 0.255802 2.367372 -3.211697 -1.126923
2476 0.0000008464 -3.319691 0.255820 2.367371 -3.211706 -1.126913
2487 0.0000007345 -3.319690 0.255790 2.367368 -3.211694 -1.126887
2493 0.0000004067 -3.319692 0.255802 2.367374 -3.211693 -1.126895
2525 0.0000002172 -3.319693 0.255808 2.367383 -3.211695 -1.126901
2624 0.0000001056 -3.319692 0.255807 2.367387 -3.211694 -1.126902
2715 0.0000000782 -3.319690 0.255813 2.367393 -3.211689 -1.126897
2723 0.0000000696 -3.319690 0.255811 2.367395 -3.211688 -1.126896
2737 0.0000000469 -3.319691 0.255808 2.367394 -3.211690 -1.126897
2744 0.0000000351 -3.319691 0.255806 2.367394 -3.211689 -1.126896
2783 0.0000000291 -3.319690 0.255806 2.367392 -3.211689 -1.126897
2788 0.0000000281 -3.319691 0.255808 2.367392 -3.211691 -1.126894
2860 0.0000000275 -3.319692 0.255806 2.367391 -3.211691 -1.126895
2870 0.0000000241 -3.319691 0.255807 2.367391 -3.211690 -1.126896
2902 0.0000000199 -3.319691 0.255808 2.367392 -3.211690 -1.126896
2906 0.0000000152 -3.319691 0.255807 2.367391 -3.211691 -1.126895
2921 0.0000000108 -3.319691 0.255806 2.367392 -3.211690 -1.126895
2935 0.0000000106 -3.319691 0.255807 2.367392 -3.211690 -1.126896
2954 0.0000000065 -3.319690 0.255807 2.367393 -3.211690 -1.126895
2987 0.0000000048 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3015 0.0000000036 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3061 0.0000000034 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3111 0.0000000031 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3115 0.0000000025 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3174 0.0000000010 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3223 0.0000000008 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3225 0.0000000006 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3306 0.0000000005 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3318 0.0000000002 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3442 0.0000000001 -3.319690 0.255807 2.367392 -3.211690 -1.126895
10000 0.3113672420 -3.221267 0.391921 2.405111 -2.675207 -1.540493
