evaluations raw_y x0 x1 x2 x3 x4
1 43.7028619644 1.470015 0.584974 -0.443465 -1.906839 -1.177768
2 27.7957334486 0.393208 -1.599769 0.842122 -3.467924 4.920952
6 22.8685017298 -2.246189 1.700037 1.948484 -1.889149 3.489856
12 21.7748469831 -2.809125 -4.247313 -2.873619 -4.270028 0.204573
21 10.7689035555 -3.716136 1.411779 -0.906800 -2.394007 3.246635
32 4.7156500597 -3.616913 -2.276586 -5.000000 -5.000000 3.781298
89 4.2621408529 -3.743951 -2.596917 -5.000000 -5.000000 3.927484
104 3.6892960148 -3.256435 -1.444801 -4.456175 -5.000000 5.000000
123 2.7080356864 -2.779480 -1.411107 -4.589007 -5.000000 4.928823
126 1.8011623443 -2.664129 -1.726573 -5.000000 -5.000000 4.411446
132 1.5867165483 -3.421568 -0.298682 -5.000000 -4.994951 3.225900
145 1.4356949336 -3.421568 -1.025117 -5.000000 -5.000000 3.501899
162 1.1783065045 -2.997292 -1.726573 -5.000000 -4.993535 3.905281
163 1.1657346321 -3.201545 -1.040087 -5.000000 -4.992645 3.414903
169 0.9533754082 -3.212312 -0.805865 -4.828071 -4.987701 3.431647
191 0.8567020537 -3.015289 -0.026608 -4.001511 -4.995981 4.263522
193 0.8033538061 -3.960006 -1.364329 -3.143096 -4.996917 3.789645
277 0.7131961507 -4.105260 -1.509605 -3.162206 -4.994378 3.564918
337 0.6929055642 -4.099283 -1.789813 -3.076828 -4.998118 3.377491
389 0.6030615050 -3.622030 -1.763209 -3.134694 -4.998832 3.689949
395 0.5796896091 -3.974426 -1.855339 -3.069720 -4.999269 3.409796
421 0.4559792391 -3.951324 -1.888515 -3.100937 -4.999108 3.461790
461 0.4383107597 -3.607181 -1.484294 -3.125727 -4.993626 3.653172
578 0.3063119253 -4.036914 -1.799578 -3.032109 -4.998089 3.495261
1540 0.2998181015 -3.592847 -1.529247 -3.105435 -4.993676 3.652326
1808 0.2715531775 -3.595285 -1.526886 -3.105106 -4.993769 3.648406
2368 0.2701440982 -4.048672 -1.860893 -3.015181 -4.999643 3.633936
2414 0.2697932354 -4.048672 -1.860893 -3.015181 -4.999523 3.633936
2656 0.2682773254 -4.048672 -1.860893 -3.017886 -4.999564 3.633936
3330 0.2678021794 -4.044441 -1.864782 -3.022827 -4.999356 3.643012
3381 0.2610127726 -4.046310 -1.869019 -3.023763 -4.999393 3.638767
3463 0.2605410868 -4.046310 -1.869019 -3.023763 -4.999361 3.638767
3476 0.2585004306 -4.049295 -1.860214 -3.017312 -4.999561 3.634164
3597 0.2584281932 -4.049295 -1.860242 -3.017312 -4.999561 3.634164
3658 0.2560226862 -4.013838 -1.830744 -3.030426 -4.998651 3.520757
3659 0.2553958770 -4.021035 -1.811503 -3.018740 -4.998295 3.509593
3705 0.2527359880 -4.012902 -1.827468 -3.031872 -4.999095 3.522859
3719 0.2288291449 -4.053917 -1.831486 -3.003436 -4.998886 3.632630
3815 0.2258635493 -4.053917 -1.831486 -3.003436 -4.998976 3.632630
3837 0.2256896356 -4.053917 -1.839802 -3.003436 -4.998976 3.632630
3911 0.2135777206 -4.056320 -1.824952 -2.994747 -4.998559 3.633625
3972 0.1896426589 -4.053292 -1.834881 -3.005191 -4.999215 3.635229
4015 0.1887569342 -4.053292 -1.835363 -3.005191 -4.999215 3.635229
4132 0.1827820587 -4.054141 -1.828364 -2.997717 -4.998547 3.635661
4204 0.1822469507 -4.055315 -1.827893 -2.994565 -4.998243 3.633094
4206 0.1813352154 -4.054402 -1.828816 -2.996038 -4.998316 3.634311
4249 0.1674481981 -4.054598 -1.829648 -2.998339 -4.998565 3.634267
4259 0.1642806502 -4.053261 -1.833378 -3.003487 -4.998977 3.636168
4291 0.1631972601 -4.053204 -1.832476 -3.002549 -4.998981 3.635844
4346 0.1626940789 -4.053637 -1.832412 -3.002326 -4.998861 3.635876
4387 0.1570971896 -4.053998 -1.831381 -3.000562 -4.998757 3.635337
4437 0.1556841946 -4.053908 -1.831577 -3.000749 -4.998765 3.635440
4473 0.1545504187 -4.053885 -1.831580 -3.000700 -4.998762 3.635440
4495 0.1528754694 -4.053711 -1.831813 -3.000662 -4.998707 3.635424
4551 0.1514613603 -4.053824 -1.831457 -2.999828 -4.998643 3.635266
4641 0.1495757737 -4.053686 -1.831796 -2.999849 -4.998643 3.635377
4662 0.1495577130 -4.053656 -1.831833 -3.000147 -4.998656 3.635461
4727 0.1485901377 -4.053713 -1.831706 -3.000424 -4.998702 3.635465
4792 0.1483473810 -4.053695 -1.831767 -3.000301 -4.998683 3.635449
4812 0.1479062947 -4.053713 -1.831729 -3.000424 -4.998702 3.635465
4899 0.1475925482 -4.053714 -1.831730 -3.000372 -4.998697 3.635452
4903 0.1471705197 -4.053709 -1.831741 -3.000629 -4.998744 3.635489
4942 0.1469133877 -4.053709 -1.831741 -3.000631 -4.998742 3.635487
4986 0.1467173828 -4.053701 -1.831756 -3.000750 -4.998758 3.635515
5029 0.1465872728 -4.053673 -1.831797 -3.001333 -4.998833 3.635648
5058 0.1463076433 -4.053678 -1.831776 -3.000896 -4.998776 3.635555
5133 0.1462845225 -4.053679 -1.831802 -3.001136 -4.998810 3.635588
5139 0.1462186052 -4.053692 -1.831758 -3.000887 -4.998776 3.635547
5155 0.1461157281 -4.053695 -1.831759 -3.000822 -4.998767 3.635527
5159 0.1459508224 -4.053661 -1.831814 -3.001192 -4.998812 3.635617
5166 0.1458868558 -4.053667 -1.831804 -3.001094 -4.998801 3.635594
5197 0.1458764062 -4.053661 -1.831815 -3.001156 -4.998808 3.635613
5214 0.1458119779 -4.053676 -1.831796 -3.001139 -4.998809 3.635592
5223 0.1454092927 -4.053656 -1.831830 -3.001346 -4.998834 3.635645
5348 0.1451922951 -4.053646 -1.831843 -3.001495 -4.998853 3.635680
5491 0.1451386085 -4.053661 -1.831825 -3.001436 -4.998847 3.635653
5520 0.1451256682 -4.053661 -1.831825 -3.001436 -4.998847 3.635651
5603 0.1451215529 -4.053661 -1.831825 -3.001436 -4.998847 3.635652
5666 0.1450484995 -4.053660 -1.831827 -3.001450 -4.998849 3.635653
5714 0.1450013962 -4.053667 -1.831814 -3.001416 -4.998846 3.635641
5775 0.1449975889 -4.053658 -1.831819 -3.001429 -4.998847 3.635655
5805 0.1449965196 -4.053666 -1.831814 -3.001416 -4.998846 3.635641
5840 0.1449579719 -4.053656 -1.831824 -3.001436 -4.998847 3.635660
5939 0.1449576615 -4.053658 -1.831818 -3.001430 -4.998847 3.635657
5949 0.1448404962 -4.053667 -1.831803 -3.001419 -4.998846 3.635644
6016 0.1448309256 -4.053667 -1.831803 -3.001420 -4.998846 3.635644
6022 0.1448217288 -4.053668 -1.831802 -3.001416 -4.998846 3.635644
6094 0.1448173681 -4.053673 -1.831796 -3.001406 -4.998845 3.635634
6119 0.1447893068 -4.053677 -1.831788 -3.001385 -4.998843 3.635627
6121 0.1447856795 -4.053680 -1.831783 -3.001381 -4.998842 3.635623
6136 0.1447446505 -4.053673 -1.831793 -3.001404 -4.998845 3.635635
6184 0.1447274891 -4.053681 -1.831780 -3.001384 -4.998843 3.635623
