evaluations raw_y x0 x1 x2 x3 x4
1 6.4888258258 -4.264293 2.689131 -0.275684 0.105837 0.225215
6 5.7461941200 -2.847574 -4.948234 4.540254 3.130460 -2.303307
9 2.2606689252 -1.578853 -1.955792 -0.546774 1.659710 3.948953
20 0.9006200225 -1.416628 -1.454273 1.637316 3.774724 0.727717
80 0.7001976442 0.782181 -1.454273 1.598301 2.902206 0.727717
107 0.6054861987 0.525063 -2.362218 -0.579214 4.388319 0.858133
192 0.5177836411 0.523977 -3.130775 -0.065490 3.690906 1.364348
242 0.3764103482 0.884365 -2.030792 1.449336 2.802324 1.551360
247 0.1510550821 0.525063 -2.225952 0.805586 4.388319 1.490757
329 0.1211088733 0.473332 -1.737242 0.949217 4.484224 2.406849
374 0.1104362055 0.795699 -1.371575 1.133029 4.873616 1.767798
381 0.0839247261 0.479121 -1.892775 0.978542 4.409535 1.935855
390 0.0479667288 0.775208 -1.704346 1.209931 4.632744 2.019138
416 0.0421037623 0.716164 -1.650102 1.248189 4.725995 2.128583
469 0.0384706998 0.756448 -1.585325 1.351297 4.880743 2.087373
475 0.0352453725 0.526968 -1.714384 1.251241 4.783230 2.070510
479 0.0267565246 0.590419 -1.959328 1.387554 4.442608 2.369620
489 0.0250157064 0.740847 -1.668513 1.376012 4.880743 2.118000
503 0.0220979111 0.808444 -1.717449 1.416811 4.934567 2.096516
504 0.0219698326 0.594815 -1.912709 1.319767 4.546584 2.065617
509 0.0136694388 0.589437 -1.903068 1.409804 4.563186 2.246589
519 0.0080810053 0.455218 -1.857752 1.387554 4.775943 2.331533
575 0.0066244414 0.672235 -1.818070 1.405246 4.794663 2.191056
588 0.0051823178 0.579333 -1.986251 1.447674 4.713307 2.408471
600 0.0048684065 0.591016 -1.876605 1.364052 4.807382 2.374583
609 0.0029872933 0.462303 -2.007374 1.454952 4.908777 2.507135
628 0.0009683650 0.510570 -1.940079 1.447674 4.852923 2.408471
659 0.0006459198 0.538109 -1.908860 1.437284 4.867470 2.388858
701 0.0005688761 0.507614 -1.935759 1.428253 4.885202 2.443821
707 0.0004530022 0.546862 -1.914134 1.429575 4.823020 2.388727
724 0.0004462479 0.525401 -1.955254 1.433357 4.880699 2.461190
747 0.0003272566 0.533459 -1.943913 1.432315 4.868278 2.424514
752 0.0002934962 0.556352 -1.931823 1.438540 4.839664 2.417493
759 0.0002730771 0.536586 -1.954128 1.436759 4.866798 2.428630
762 0.0000733908 0.553171 -1.943790 1.444699 4.864261 2.429479
847 0.0000501601 0.567495 -1.934589 1.447960 4.861046 2.416621
891 0.0000242289 0.570186 -1.946633 1.443591 4.851047 2.403945
911 0.0000205308 0.575491 -1.941963 1.443591 4.859845 2.405775
923 0.0000200404 0.567100 -1.938844 1.444793 4.865601 2.406837
972 0.0000114567 0.574707 -1.937730 1.443431 4.863042 2.405849
983 0.0000106170 0.570364 -1.937526 1.444519 4.864757 2.404479
1000 0.0000080712 0.569753 -1.939897 1.443193 4.854781 2.397980
1020 0.0000075890 0.569989 -1.939866 1.443734 4.856888 2.399853
1022 0.0000074208 0.570470 -1.941036 1.444178 4.859319 2.406051
1030 0.0000014644 0.571741 -1.935024 1.444920 4.854931 2.401483
1057 0.0000013472 0.571878 -1.936910 1.446243 4.856939 2.403498
1087 0.0000005591 0.569368 -1.937677 1.444065 4.855783 2.404857
1148 0.0000004843 0.570220 -1.936823 1.444065 4.855910 2.402810
1171 0.0000001694 0.571998 -1.936595 1.443752 4.856412 2.403246
1195 0.0000001312 0.572016 -1.937065 1.444028 4.856425 2.403599
1206 0.0000000788 0.571456 -1.937435 1.443937 4.856727 2.404069
1305 0.0000000731 0.571114 -1.937459 1.444081 4.856844 2.403914
1306 0.0000000502 0.571456 -1.937470 1.444154 4.856500 2.404069
1311 0.0000000432 0.571290 -1.937414 1.444185 4.856534 2.403900
1331 0.0000000329 0.571270 -1.937482 1.444470 4.856298 2.403826
1417 0.0000000188 0.571328 -1.937229 1.444457 4.856233 2.403914
1446 0.0000000180 0.571341 -1.937283 1.444339 4.856272 2.403746
1483 0.0000000154 0.571246 -1.937222 1.444432 4.856377 2.403867
1513 0.0000000140 0.571099 -1.937256 1.444521 4.856535 2.404165
1523 0.0000000124 0.571264 -1.937293 1.444432 4.856330 2.403860
1528 0.0000000110 0.571350 -1.937276 1.444471 4.856526 2.404217
1568 0.0000000106 0.571355 -1.937276 1.444490 4.856514 2.404217
1573 0.0000000085 0.571242 -1.937256 1.444521 4.856456 2.404165
1608 0.0000000076 0.571302 -1.937237 1.444531 4.856514 2.404217
1620 0.0000000053 0.571310 -1.937245 1.444531 4.856495 2.404193
1648 0.0000000050 0.571318 -1.937234 1.444532 4.856535 2.404199
1740 0.0000000047 0.571310 -1.937251 1.444512 4.856495 2.404205
1753 0.0000000045 0.571301 -1.937252 1.444516 4.856491 2.404189
1779 0.0000000033 0.571334 -1.937225 1.444500 4.856472 2.404114
1890 0.0000000031 0.571328 -1.937205 1.444511 4.856485 2.404134
1911 0.0000000020 0.571318 -1.937216 1.444522 4.856519 2.404199
2000 0.0000000012 0.571347 -1.937205 1.444520 4.856513 2.404202
2020 0.0000000009 0.571343 -1.937209 1.444519 4.856511 2.404199
2088 0.0000000007 0.571339 -1.937201 1.444518 4.856507 2.404200
2160 0.0000000004 0.571343 -1.937204 1.444521 4.856510 2.404200
2226 0.0000000002 0.571342 -1.937202 1.444523 4.856510 2.404200
2376 0.0000000001 0.571343 -1.937201 1.444523 4.856512 2.404202
10000 0.0000000000 0.571343 -1.937201 1.444524 4.856511 2.404202
