evaluations raw_y x0 x1 x2 x3 x4
1 2.8990870834 -1.733145 -1.662001 3.266662 3.408059 -0.033285
2 0.3086502334 -2.365832 0.949915 -4.972960 1.244559 2.869941
22 0.2447344225 -2.360695 1.252387 -4.972770 0.893135 2.675040
28 0.1015320868 -2.329584 2.097725 -4.766974 2.423480 3.074929
68 0.0000000018 -4.000253 2.097725 -4.919812 4.029933 -0.893350
75 0.0000000015 -2.877941 2.800815 -4.676441 1.903257 -0.156813
133 0.0000000014 -3.232071 1.986430 -5.000000 0.599475 0.425388
181 0.0000000012 -3.529887 2.530943 -4.746366 0.201743 2.323931
190 0.0000000011 -4.355852 2.791120 -4.806365 -1.809935 2.550480
236 0.0000000009 -2.951327 2.495585 -4.500972 -2.353277 2.016198
328 0.0000000008 -3.225616 2.156702 -4.756159 -2.456420 2.758234
433 0.0000000005 -2.896264 2.003816 -4.684788 -2.395019 3.365053
664 0.0000000004 -2.789020 2.065672 -4.578249 -2.442683 3.447042
811 0.0000000003 -2.747157 1.993302 -4.511076 -2.440663 3.531099
1125 0.0000000002 -2.710737 1.972634 -4.468936 -2.462728 3.546372
1521 0.0000000001 -2.695289 1.968199 -4.464021 -2.485436 3.550363
10000 0.0000000000 -2.694402 1.967954 -4.462773 -2.489552 3.551815
