evaluations raw_y x0 x1 x2 x3 x4
1 53.1185392393 1.728645 3.225152 -3.526946 4.352308 3.176633
3 17.4280604638 -3.336662 -0.809535 3.038855 4.368227 1.961961
4 7.9679327536 -0.755801 0.218409 -2.833835 -2.878011 3.435511
12 3.5152685198 -4.091378 4.474467 -1.742374 -3.106608 3.362364
44 2.3299526208 -4.259089 -0.687311 -0.098141 -4.441422 -0.225145
157 1.8068548187 -5.000000 -0.895541 0.180633 -5.000000 2.851697
252 1.7705451355 -3.966526 -0.291010 0.116792 -3.664535 1.490926
278 1.6828106419 -5.000000 1.414722 0.156181 -4.888229 3.234433
296 1.3326349483 -4.079231 1.668328 1.229185 -5.000000 3.606865
343 1.2302024985 -4.079231 0.411762 1.712571 -5.000000 3.824611
392 1.0621144359 -4.880109 1.437627 1.348290 -3.948415 3.205753
469 0.8558968414 -4.412781 0.417523 2.603885 -4.101547 2.328898
491 0.7870602700 -5.000000 2.185295 1.203084 -5.000000 3.738125
673 0.7502812224 -4.880109 1.344570 1.610256 -3.977192 3.996240
758 0.6497452427 -4.539471 0.639508 2.116833 -4.001112 3.154777
963 0.5914061121 -4.782492 1.366625 2.270861 -4.216277 3.682366
1027 0.5242040962 -4.656957 0.576916 2.318538 -3.782425 3.727069
1440 0.5169885221 -4.784140 1.460268 2.215539 -4.546594 3.344874
1556 0.4736980669 -4.910365 1.251094 2.346359 -4.147108 3.744071
2053 0.4563109503 -4.847951 1.386562 2.542571 -4.390558 3.732201
2111 0.4029689047 -4.906015 1.070847 2.236346 -4.240243 3.699907
2523 0.3565004231 -4.855214 1.294997 2.483804 -4.103839 3.999474
2533 0.3427500886 -4.882324 1.268976 2.346359 -4.147108 3.715671
3139 0.3304268144 -4.837100 1.506840 2.293939 -4.374069 3.715526
4334 0.3267362629 -4.850183 1.328199 2.350658 -4.159871 3.713498
5268 0.3159089403 -4.877434 1.398476 2.274655 -4.155581 3.708443
5497 0.2651057739 -4.875752 1.398476 2.274655 -4.204524 3.708443
6450 0.2482812396 -4.851037 1.299688 2.297837 -4.140658 3.712965
7052 0.2041282541 -4.875170 1.452569 2.297523 -4.217286 3.710587
7129 0.1889000016 -4.874322 1.400389 2.300851 -4.181230 3.715153
7949 0.1877890001 -4.874322 1.400292 2.300906 -4.181230 3.715208
8228 0.1833934478 -4.874312 1.400410 2.300892 -4.181310 3.715208
10000 0.3894731158 -4.860312 1.392227 2.300892 -4.177068 3.717782
