evaluations raw_y
1 14.6638618800
2 9.2430561871
5 7.2313384188
6 6.9856743035
8 5.8301421042
9 3.6955648809
49 2.6977888678
55 2.2272592792
190 1.2858270646
299 0.9824401829
455 0.3180159989
734 0.2507416608
848 0.1884596364
1517 0.1696332408
1569 0.1450706046
2023 0.1447335044
2463 0.1440867014
2482 0.1386557347
2623 0.1264099794
2676 0.1160826567
2834 0.1131219416
3131 0.1107583135
3221 0.0716116570
4331 0.0705971962
4385 0.0702063497
4401 0.0692680809
4407 0.0692558238
4437 0.0687389845
4460 0.0655831255
4519 0.0652958425
4529 0.0652810108
4530 0.0639058904
4545 0.0637283587
4565 0.0634024171
4589 0.0631911925
4636 0.0630229802
4637 0.0628725825
4698 0.0628674175
4707 0.0628453721
4760 0.0628245183
4809 0.0628091640
4869 0.0628077576
4894 0.0628065713
4930 0.0628064597
4971 0.0628050647
4980 0.0628034876
5057 0.0628032319
5061 0.0628029019
5091 0.0628028703
5160 0.0628028491
5209 0.0628028478
5219 0.0628028476
5221 0.0628028332
5254 0.0628028315
5274 0.0628028273
5285 0.0628028270
5286 0.0628028251
5303 0.0628028236
5317 0.0628028230
5324 0.0628028198
5332 0.0628028191
5372 0.0628028188
5393 0.0628028176
5462 0.0628028174
5492 0.0628028170
5509 0.0628028165
5529 0.0628028162
5695 0.0628028161
10000 0.0628028161
