evaluations raw_y
1 11.0068467283
4 8.9364290075
5 6.8534122000
6 3.5133096098
7 2.6033281412
9 0.7262565793
135 0.6394885141
228 0.5304963517
235 0.3187415685
260 0.2497806567
356 0.1284897504
480 0.1278147338
522 0.0981965704
742 0.0835748299
751 0.0773289908
765 0.0582373476
815 0.0535094257
874 0.0447116629
1162 0.0190480500
1703 0.0121224870
2017 0.0113802750
2068 0.0100765771
2087 0.0028864294
2554 0.0019684376
2637 0.0016232501
2789 0.0000065132
2817 0.0000054687
2824 0.0000052867
2960 0.0000041457
2981 0.0000024273
3084 0.0000022823
3093 0.0000022783
3190 0.0000021341
3196 0.0000019172
3227 0.0000017521
3253 0.0000013783
3283 0.0000012508
3461 0.0000010292
3478 0.0000008629
3498 0.0000008329
3542 0.0000007263
3628 0.0000006927
3629 0.0000006068
3680 0.0000005620
3721 0.0000004612
3757 0.0000003271
3922 0.0000003041
3944 0.0000002758
3978 0.0000002524
4032 0.0000002220
4132 0.0000002212
4179 0.0000002035
4230 0.0000001965
4233 0.0000001586
4258 0.0000001478
4370 0.0000000679
4489 0.0000000665
4748 0.0000000623
4803 0.0000000521
4903 0.0000000361
5027 0.0000000329
5061 0.0000000225
5089 0.0000000205
5141 0.0000000198
5241 0.0000000178
5349 0.0000000077
5731 0.0000000047
5801 0.0000000027
5818 0.0000000026
5909 0.0000000022
5918 0.0000000015
5970 0.0000000014
6024 0.0000000012
6100 0.0000000010
6316 0.0000000008
6603 0.0000000007
10000 0.0000000006
