evaluations raw_y
1 7.3900240967
3 6.7920313298
14 6.1936385102
24 4.1044750804
56 3.8286719788
73 3.4615421069
74 2.1789511081
115 1.8457768242
135 1.0773462723
153 0.7522166713
169 0.4646599321
180 0.3417913168
193 0.3351604927
272 0.3113745520
281 0.2887424259
310 0.2105219313
346 0.2068857654
365 0.1957273841
385 0.1931084573
388 0.1851858367
418 0.1587843553
423 0.1481651534
455 0.1480890444
493 0.1411787126
530 0.1351481793
538 0.1316887424
619 0.1304190110
679 0.1248017834
709 0.1200907807
712 0.1164792974
732 0.1055654846
902 0.1002325315
923 0.1001830080
950 0.0974093818
1050 0.0971329189
1108 0.0827636448
1154 0.0774431767
1193 0.0739951627
1221 0.0687612838
1273 0.0641641836
1444 0.0629316612
1451 0.0556514938
1506 0.0480354135
1583 0.0465442781
1642 0.0448845862
1644 0.0448704619
1648 0.0441883659
1670 0.0433204403
1686 0.0398770529
1789 0.0386455139
1806 0.0386044833
1872 0.0380510661
1890 0.0378034181
1909 0.0377508484
1920 0.0369971881
1923 0.0363266267
1963 0.0363009964
1991 0.0360680047
2004 0.0360644291
2005 0.0358155420
2036 0.0357868182
2042 0.0357154056
2046 0.0356688768
2069 0.0354052296
2072 0.0353962268
2087 0.0352501704
2127 0.0352278449
2134 0.0349597443
2164 0.0348595929
2178 0.0347955786
2199 0.0347929601
2216 0.0346453404
2228 0.0345779347
2233 0.0345488706
2248 0.0344553082
2257 0.0343958075
2267 0.0343693819
2277 0.0342752464
2329 0.0342204047
2349 0.0341053842
2367 0.0340668092
2376 0.0340461682
2382 0.0340395483
2392 0.0340011001
2415 0.0339808295
2451 0.0339800452
2453 0.0339790269
2460 0.0339645500
2479 0.0339566003
2494 0.0339522596
2509 0.0339434978
2526 0.0339356926
2535 0.0339293644
2540 0.0339281310
2552 0.0339272901
2553 0.0339266863
2556 0.0339198790
2595 0.0339160797
2599 0.0339141612
2603 0.0339134614
2629 0.0339024701
2675 0.0338999905
2680 0.0338998191
2685 0.0338985359
2711 0.0338966145
2713 0.0338925152
2728 0.0338671921
2764 0.0338543284
2814 0.0338442786
2834 0.0338395582
2853 0.0338375068
2857 0.0338359731
2859 0.0338348635
2879 0.0338342994
2883 0.0338235612
2914 0.0338047688
2990 0.0338004302
3037 0.0337956214
3072 0.0337939615
3092 0.0337909224
3136 0.0337898676
3143 0.0337882972
3162 0.0337881974
3167 0.0337871896
3171 0.0337870012
3194 0.0337860534
3197 0.0337856389
3211 0.0337851670
3219 0.0337826117
3242 0.0337818960
3285 0.0337811789
3310 0.0337808159
3332 0.0337796539
3338 0.0337756499
3346 0.0337747571
3488 0.0337743719
3552 0.0337736383
3610 0.0337735268
3655 0.0337734167
3699 0.0337730586
3703 0.0337729119
3734 0.0337728341
3748 0.0337728044
3764 0.0337727401
3776 0.0337726773
3791 0.0337725877
3804 0.0337725502
3808 0.0337724780
3896 0.0337724527
3911 0.0337724116
3920 0.0337723746
3946 0.0337722171
3950 0.0337722058
3956 0.0337722012
3969 0.0337721599
3981 0.0337721595
3984 0.0337720748
4023 0.0337720382
4030 0.0337719640
4050 0.0337719083
4140 0.0337717461
4145 0.0337717401
4150 0.0337717375
4152 0.0337713448
4231 0.0337712713
4263 0.0337712567
4276 0.0337712463
4428 0.0337712439
4431 0.0337712185
4504 0.0337712170
4557 0.0337712149
4574 0.0337712138
4613 0.0337712126
4616 0.0337712069
4645 0.0337712046
4684 0.0337712009
4716 0.0337712001
4790 0.0337711974
4806 0.0337711967
4814 0.0337711960
4871 0.0337711932
4912 0.0337711920
4936 0.0337711918
4986 0.0337711914
5246 0.0337711913
5491 0.0337711912
5603 0.0337711903
5665 0.0337711902
5730 0.0337711900
5755 0.0337711893
5851 0.0337711891
5913 0.0337711890
5918 0.0337711888
6050 0.0337711887
6133 0.0337711883
6340 0.0337711882
7988 0.0337711881
8082 0.0337711880
8220 0.0337711879
8311 0.0337711877
8362 0.0337711876
8391 0.0337711874
8447 0.0337711870
8490 0.0337711869
10000 0.0337711868
