evaluations raw_y
1 18.5978550953
2 9.7096611111
3 2.4669097183
5 2.1204272751
12 1.8093625789
34 1.6436616064
43 1.3833670212
90 0.9222565731
193 0.7298435142
395 0.4982183313
573 0.3049494010
1132 0.2569267374
1172 0.2319064511
1178 0.2120441530
1365 0.1855531014
1393 0.1852409847
1449 0.1476742647
1833 0.1449600606
1875 0.1260062112
1996 0.1196749078
2060 0.1172352836
2062 0.0932261919
2239 0.0435373207
2698 0.0261603064
2847 0.0202610880
2851 0.0110383600
3055 0.0108056598
3076 0.0079663264
3218 0.0057379799
3313 0.0040432999
3457 0.0033765252
3486 0.0024953561
3511 0.0024724933
3512 0.0020857721
3522 0.0014250699
3523 0.0010043177
3562 0.0005450338
3658 0.0003861018
3705 0.0003810526
3752 0.0002651619
3779 0.0002184037
3813 0.0001545835
3839 0.0001497630
3856 0.0001408494
3871 0.0000916056
4055 0.0000574329
4222 0.0000467424
4290 0.0000443848
4300 0.0000405934
4310 0.0000361547
4320 0.0000346528
4343 0.0000162122
4379 0.0000161050
4408 0.0000075202
4499 0.0000059856
4501 0.0000048904
4523 0.0000041171
4528 0.0000032720
4546 0.0000012413
4610 0.0000008401
4711 0.0000006559
4725 0.0000006405
4730 0.0000006230
4745 0.0000006176
4748 0.0000005571
4755 0.0000005201
4770 0.0000004845
4788 0.0000004354
4799 0.0000004063
4817 0.0000003715
4845 0.0000003425
4857 0.0000003358
4861 0.0000003269
4871 0.0000003061
4878 0.0000002668
4881 0.0000002440
4900 0.0000002337
4916 0.0000001978
4925 0.0000001507
4947 0.0000001502
4988 0.0000001189
5000 0.0000001172
5001 0.0000001161
5012 0.0000001027
5081 0.0000001002
5097 0.0000000998
5098 0.0000000982
5109 0.0000000976
5115 0.0000000949
5143 0.0000000916
5191 0.0000000896
5206 0.0000000871
5223 0.0000000769
5236 0.0000000748
5253 0.0000000729
5273 0.0000000701
5288 0.0000000584
5295 0.0000000560
5322 0.0000000439
5354 0.0000000396
5389 0.0000000349
5407 0.0000000344
5417 0.0000000303
5435 0.0000000279
5445 0.0000000210
5458 0.0000000200
5479 0.0000000199
5483 0.0000000173
5494 0.0000000171
5505 0.0000000155
5521 0.0000000139
5542 0.0000000128
5574 0.0000000107
5575 0.0000000106
5607 0.0000000096
5610 0.0000000084
5621 0.0000000063
5635 0.0000000059
5647 0.0000000052
5654 0.0000000048
5656 0.0000000043
5682 0.0000000036
5711 0.0000000029
5712 0.0000000027
5722 0.0000000025
5736 0.0000000020
5762 0.0000000018
5773 0.0000000013
5808 0.0000000011
5844 0.0000000009
5876 0.0000000008
5901 0.0000000005
5912 0.0000000004
5958 0.0000000003
6244 0.0000000002
6435 0.0000000001
10000 0.0000000000
