evaluations raw_y
1 3.7973451386
2 2.3978618553
14 2.0799192397
66 1.1870864972
128 1.1064314881
158 1.0932950966
178 0.4316629421
190 0.2925782307
260 0.2483557583
345 0.2181569858
385 0.2172694328
425 0.2134792923
443 0.1929625046
447 0.1881306468
469 0.1672015973
491 0.1572657539
495 0.1560773853
515 0.1132343153
547 0.0740103510
554 0.0721210028
591 0.0610778323
659 0.0531150079
731 0.0514670629
744 0.0456662231
758 0.0444041754
759 0.0430266960
761 0.0426771266
766 0.0283746806
779 0.0281624523
780 0.0265133374
826 0.0235638883
860 0.0216574878
914 0.0138487950
928 0.0136007606
932 0.0076135292
1043 0.0062414270
1079 0.0060757410
1103 0.0042519499
1165 0.0024871324
1186 0.0019878175
1225 0.0017687570
1265 0.0009492045
1305 0.0004369912
1507 0.0004352316
1519 0.0003593608
1572 0.0002617313
1576 0.0001795626
1604 0.0001527922
1664 0.0001449332
1674 0.0001241643
1737 0.0000750652
1773 0.0000543687
1877 0.0000525623
1882 0.0000285304
1927 0.0000254853
1987 0.0000235962
1994 0.0000127120
2090 0.0000116742
2108 0.0000098529
2163 0.0000078989
2170 0.0000073372
2223 0.0000051341
2253 0.0000041159
2298 0.0000019234
2329 0.0000018227
2349 0.0000013268
2469 0.0000009071
2492 0.0000005782
2497 0.0000004837
2548 0.0000004476
2576 0.0000003753
2597 0.0000001660
2759 0.0000001119
2801 0.0000000563
2908 0.0000000543
2919 0.0000000512
2939 0.0000000443
2968 0.0000000309
2970 0.0000000260
2973 0.0000000113
3060 0.0000000104
3200 0.0000000100
3252 0.0000000080
3268 0.0000000056
3311 0.0000000041
3376 0.0000000037
3400 0.0000000025
3531 0.0000000023
3599 0.0000000021
3628 0.0000000019
3671 0.0000000016
3679 0.0000000012
3739 0.0000000010
3903 0.0000000009
3984 0.0000000007
4055 0.0000000005
4810 0.0000000004
5151 0.0000000003
7013 0.0000000001
10000 0.0000000003
