evaluations raw_y x0 x1 x2 x3 x4
1 22.5601368169 -1.439859 -1.534012 2.917105 3.865911 3.028214
2 11.1963128481 3.292664 3.070068 -1.910227 -2.209872 0.152022
5 9.9681184532 -1.760449 4.955405 -4.156551 -3.972825 -4.956089
8 6.3715472473 2.118735 4.681477 -0.661669 3.071439 -0.346272
22 2.7998328076 -2.480807 -0.363908 -2.762605 0.699181 -4.516015
64 1.3574791867 -5.000000 -0.176546 0.107024 0.424998 -5.000000
100 1.0964053310 -5.000000 0.312326 -0.104816 1.225142 -4.915116
114 0.8872442343 -3.865831 1.091449 0.202759 1.258382 -5.000000
147 0.1259291410 -5.000000 -0.384277 -1.855277 3.884802 -5.000000
148 0.1128230918 -5.000000 1.541528 -1.797241 3.123963 -5.000000
150 0.0788731760 -3.565555 2.361103 -0.959097 3.908600 -4.998912
165 0.0582573522 -5.000000 1.949394 -0.162504 3.402713 -5.000000
399 0.0567618294 -4.799136 1.299185 -0.070571 3.494628 -4.946705
425 0.0564935879 -5.000000 2.307718 -0.083504 3.360507 -5.000000
432 0.0560682229 -4.466101 0.449438 -0.120916 3.392868 -4.915170
477 0.0453481868 -2.422445 0.277061 -0.589156 4.104191 -5.000000
532 0.0417671876 -2.627082 0.886257 -0.284521 4.066739 -5.000000
566 0.0331278908 -2.266943 1.578318 -0.268662 3.881113 -4.894259
846 0.0325270605 -0.805951 2.385193 -0.157132 4.237031 -5.000000
862 0.0307881830 -2.053392 1.903407 -0.245573 3.857626 -5.000000
901 0.0298254022 -2.456234 2.122844 -0.169775 3.245584 -4.993932
1020 0.0283637872 -2.300436 2.047819 -0.141134 3.369716 -5.000000
1315 0.0258597269 -0.834085 1.740955 -0.257914 3.548166 -4.932635
1379 0.0225598132 -1.066937 1.652524 -0.193468 3.544602 -4.929024
1537 0.0198625118 -1.168664 1.629706 -0.112700 3.481145 -4.914350
1679 0.0182826594 -0.737262 1.915438 -0.262336 3.363768 -4.954080
1800 0.0179546231 -1.134184 2.417161 -0.113913 3.656273 -5.000000
1913 0.0169771777 -0.777775 2.302769 -0.162203 3.480632 -5.000000
1945 0.0146396378 -0.852101 2.311172 -0.155745 3.412348 -4.983149
1948 0.0100083304 -0.701380 2.348401 -0.125620 3.327260 -4.989486
2005 0.0077457900 -0.645526 2.299752 -0.147360 3.133255 -5.000000
2088 0.0068220569 -0.803961 2.427494 -0.121674 3.147033 -4.989865
2192 0.0055563783 -0.756955 2.416074 -0.110438 3.105420 -4.995271
2282 0.0054924468 -0.754129 2.412168 -0.107570 3.112955 -4.992826
2372 0.0053530859 -0.745269 2.408180 -0.117373 3.102522 -4.988981
2401 0.0047256354 -0.729291 2.412925 -0.116060 3.060304 -4.998712
2406 0.0046258220 -0.748867 2.398515 -0.116553 3.053828 -4.972126
2436 0.0035966983 -0.748553 2.391309 -0.092741 3.048708 -4.943854
2620 0.0032726693 -0.724258 2.368342 -0.092456 3.058376 -4.922907
2675 0.0031462119 -0.724586 2.390892 -0.082922 3.108475 -4.913523
2770 0.0028278072 -0.711207 2.399645 -0.100038 3.073886 -4.918361
2800 0.0018157882 -0.663943 2.391739 -0.083449 3.071128 -4.892787
2842 0.0013575045 -0.657782 2.428772 -0.088751 3.063503 -4.900980
2871 0.0012175961 -0.669943 2.401328 -0.081635 3.036675 -4.889338
2902 0.0009388834 -0.650760 2.424247 -0.076649 3.042379 -4.902963
3057 0.0005451814 -0.638970 2.406315 -0.073674 3.040185 -4.879871
3117 0.0005042744 -0.637994 2.408763 -0.070125 3.037534 -4.884042
3374 0.0004965243 -0.635185 2.411676 -0.072877 3.038529 -4.886775
3400 0.0004961197 -0.634931 2.412221 -0.077828 3.044035 -4.880743
3403 0.0003456116 -0.630475 2.420275 -0.073132 3.046949 -4.881161
3420 0.0003436616 -0.625726 2.418248 -0.077019 3.048145 -4.877852
3464 0.0003235120 -0.623669 2.416690 -0.074496 3.039917 -4.884003
3503 0.0002349130 -0.621111 2.419781 -0.074904 3.040632 -4.880360
3584 0.0002090167 -0.619546 2.421440 -0.074235 3.039046 -4.880097
3620 0.0001876955 -0.626668 2.426430 -0.077704 3.036725 -4.875853
3721 0.0001782545 -0.621710 2.426671 -0.078317 3.037610 -4.877214
3738 0.0001711700 -0.623496 2.424211 -0.074105 3.039193 -4.876423
3747 0.0001666165 -0.624186 2.426033 -0.075980 3.036120 -4.876407
3826 0.0001449395 -0.621834 2.420984 -0.072302 3.041480 -4.872157
3832 0.0001375149 -0.623131 2.425262 -0.073954 3.044944 -4.868671
3855 0.0000436087 -0.620362 2.425696 -0.071150 3.038477 -4.864109
3901 0.0000409402 -0.621191 2.427747 -0.072089 3.035985 -4.861859
3975 0.0000384177 -0.620876 2.427998 -0.071959 3.038759 -4.863791
4095 0.0000317269 -0.618990 2.429439 -0.070144 3.039843 -4.865198
4102 0.0000298115 -0.618341 2.427647 -0.070847 3.038677 -4.864956
4139 0.0000243473 -0.619211 2.428506 -0.071669 3.036407 -4.862170
4143 0.0000234088 -0.617145 2.428241 -0.070837 3.039142 -4.863876
4169 0.0000231387 -0.621870 2.429224 -0.070736 3.036944 -4.861292
4301 0.0000105632 -0.618407 2.430136 -0.070284 3.037732 -4.862371
4408 0.0000096416 -0.617682 2.428336 -0.070124 3.036805 -4.861621
