evaluations raw_y x0 x1 x2 x3 x4
1 5.2888044219 -1.825615 -3.189306 -0.203716 -1.763480 -1.935167
2 2.7558924290 0.603059 3.623486 3.684263 -1.182247 2.537333
4 2.1809472698 -3.118920 0.109985 -1.212496 -1.014590 2.512112
19 1.5241235679 -1.735966 -0.100819 2.399292 -1.391290 4.016785
30 0.5376410867 -4.233136 3.658717 4.597372 -1.462429 4.671905
89 0.3250465961 -3.110079 5.000000 1.769352 -4.372724 4.319846
95 0.3001932814 -4.011243 5.000000 0.303063 -5.000000 5.000000
140 0.2505966799 -4.841865 2.983475 -0.383631 -4.191637 3.005687
148 0.1010032217 -5.000000 4.340166 0.773861 -3.174893 5.000000
332 0.0764097993 -3.890342 4.267837 0.874489 -3.147344 4.975949
383 0.0688658115 -4.845960 4.455300 1.516159 -3.296077 3.993780
473 0.0481337829 -4.672178 4.387871 1.569293 -3.077469 4.607380
605 0.0461094065 -4.707478 3.798447 1.055951 -3.147461 4.403998
676 0.0421421653 -4.335133 3.955075 0.722113 -2.831389 4.483158
696 0.0263929018 -4.571021 3.940243 0.887800 -2.940515 4.258600
765 0.0164722648 -4.685439 4.074689 0.999590 -3.051780 4.190223
828 0.0147859030 -4.371698 4.322912 1.152213 -2.961479 4.629616
853 0.0075682602 -4.511109 4.199504 0.876841 -2.982723 4.541318
900 0.0068455293 -4.374729 4.241088 0.958146 -3.008611 4.488477
903 0.0036385262 -4.529329 4.199504 0.876841 -2.955159 4.491230
1096 0.0028679191 -4.498068 4.234636 0.896923 -2.984236 4.508761
1100 0.0021102827 -4.493978 4.241088 0.958146 -2.987327 4.502734
1132 0.0014154629 -4.552880 4.189397 0.934168 -3.015796 4.420509
1232 0.0000053445 -4.542236 4.208900 0.934168 -3.015796 4.420509
1433 0.0000033557 -4.542822 4.199908 0.920880 -3.005511 4.424821
1483 0.0000028996 -4.538009 4.199908 0.920880 -3.005472 4.424821
1608 0.0000020358 -4.518476 4.215359 0.939180 -2.997129 4.440737
1747 0.0000013303 -4.519322 4.210210 0.929494 -2.999803 4.445748
1750 0.0000009878 -4.524544 4.210524 0.934182 -2.997367 4.446690
1890 0.0000009689 -4.522501 4.213277 0.933278 -2.993954 4.451741
1940 0.0000009261 -4.522501 4.213277 0.935423 -2.993954 4.451741
1981 0.0000007924 -4.524406 4.208620 0.927293 -2.992427 4.438457
2083 0.0000007284 -4.522964 4.212100 0.929829 -2.990824 4.441032
2183 0.0000006703 -4.522964 4.211779 0.930153 -2.991195 4.441306
2282 0.0000005928 -4.522380 4.213879 0.933059 -2.990840 4.444172
2340 0.0000004643 -4.522501 4.209936 0.928395 -2.993954 4.440720
2346 0.0000004114 -4.521773 4.211329 0.930162 -2.993127 4.442299
2355 0.0000003877 -4.520314 4.212274 0.929832 -2.993027 4.443345
2398 0.0000003535 -4.521344 4.212362 0.930180 -2.992226 4.443036
2400 0.0000003008 -4.520806 4.212580 0.931337 -2.992391 4.444233
2483 0.0000002557 -4.520731 4.212976 0.931915 -2.992525 4.445302
2533 0.0000002415 -4.520731 4.212976 0.931839 -2.992501 4.445358
2541 0.0000002099 -4.521007 4.212785 0.931773 -2.992136 4.445357
2691 0.0000001713 -4.521066 4.212785 0.930962 -2.992775 4.444850
2782 0.0000001499 -4.520989 4.212613 0.930976 -2.992587 4.445097
2788 0.0000001328 -4.522006 4.212698 0.931649 -2.992431 4.445654
2832 0.0000001295 -4.521098 4.212613 0.931016 -2.992542 4.445097
2850 0.0000001285 -4.521649 4.212264 0.931286 -2.992637 4.445060
2885 0.0000000842 -4.521516 4.212668 0.931221 -2.992327 4.445075
2933 0.0000000402 -4.521464 4.212776 0.931111 -2.992465 4.445288
3033 0.0000000307 -4.521518 4.212776 0.931111 -2.992465 4.445288
