evaluations raw_y x0 x1 x2 x3 x4
1 13.6019248549 -3.111074 0.092591 -3.500725 -2.764977 2.234413
2 7.8108018275 -2.373107 2.706476 4.722744 3.290214 0.243399
3 6.6746861394 2.288951 1.620875 -2.788020 -4.606709 -3.961255
4 1.5649940799 -2.303406 1.898764 -2.688751 3.528302 -3.212096
11 1.1721104968 0.115133 4.730663 0.561793 3.433049 -4.266648
39 1.1077516202 -3.738793 5.000000 -2.582973 5.000000 -5.000000
64 0.4566150946 -4.076662 5.000000 -2.582973 4.796329 -4.259263
114 0.4309868874 -4.090324 5.000000 -1.508313 4.500603 -3.969766
131 0.3800249577 -4.527262 5.000000 -1.256768 4.456676 -4.344926
156 0.3490062624 -3.854724 2.955455 -1.256768 3.784642 -4.131116
181 0.3260640927 -3.937660 5.000000 -0.854999 4.534858 -4.124816
206 0.3081161085 -3.880157 5.000000 -0.919208 4.558556 -4.153894
255 0.2922827527 -4.465215 3.311608 -0.281059 4.637153 -4.222689
298 0.2470781925 -3.901908 4.291860 0.488787 4.400714 -4.524725
335 0.1115558779 -3.908791 3.618436 -0.084592 4.738583 -4.166545
351 0.0920776039 -4.128097 3.759902 0.006091 4.486906 -4.073955
465 0.0592904032 -3.666876 3.888569 -0.380149 4.508714 -4.265423
500 0.0503980175 -3.906804 3.825028 0.255755 4.612850 -4.255681
526 0.0458791578 -3.999060 4.193099 -0.285108 4.425001 -4.277502
600 0.0438875213 -3.848318 3.825028 0.205706 4.486995 -4.255681
646 0.0366051402 -4.180503 4.129557 0.300748 4.403282 -4.267761
709 0.0209986753 -3.935362 3.753635 0.244037 4.435066 -4.258329
738 0.0127820917 -3.931077 3.734901 0.102028 4.494660 -4.299583
775 0.0104384546 -4.091118 3.670749 0.143589 4.323490 -4.255681
851 0.0062899961 -4.085517 3.771964 0.064324 4.367462 -4.242254
935 0.0029106293 -3.980801 3.743921 -0.010883 4.406163 -4.267819
1012 0.0022999095 -4.010279 3.706394 0.036185 4.376520 -4.262209
1060 0.0000034890 -4.022604 3.743921 0.005815 4.406163 -4.257303
1283 0.0000025228 -4.013590 3.727269 0.062816 4.396600 -4.255703
1305 0.0000023045 -4.010318 3.755566 0.017150 4.403945 -4.258439
1324 0.0000021067 -4.021222 3.745062 0.030468 4.398636 -4.258645
1326 0.0000011394 -4.016880 3.738636 0.055613 4.393796 -4.262212
1397 0.0000010831 -4.010111 3.746216 0.039462 4.396923 -4.261579
1401 0.0000006612 -4.012117 3.746490 0.061841 4.406109 -4.264857
1462 0.0000006102 -4.011792 3.743418 0.049338 4.399640 -4.263587
1526 0.0000004318 -4.008229 3.741019 0.059679 4.408654 -4.264203
1559 0.0000003925 -3.999591 3.737696 0.036542 4.411626 -4.263672
1598 0.0000002183 -4.003540 3.726338 0.048238 4.410003 -4.264248
1656 0.0000001989 -4.000172 3.731928 0.045641 4.410656 -4.264224
1751 0.0000001297 -4.005437 3.740087 0.047340 4.410038 -4.264273
1831 0.0000001275 -4.001481 3.735504 0.047509 4.411524 -4.264018
1895 0.0000000973 -4.006255 3.737062 0.048597 4.411557 -4.264274
1915 0.0000000914 -4.008855 3.733797 0.047074 4.410791 -4.264033
1926 0.0000000422 -4.005918 3.737028 0.047501 4.411009 -4.264052
2018 0.0000000344 -4.004599 3.735427 0.047114 4.410725 -4.264017
2068 0.0000000325 -4.005335 3.736216 0.047114 4.410725 -4.264080
2107 0.0000000313 -4.005550 3.735342 0.048755 4.410452 -4.264050
2150 0.0000000273 -4.005404 3.735947 0.048364 4.411213 -4.264086
2205 0.0000000243 -4.005397 3.735283 0.047438 4.410838 -4.264068
2228 0.0000000224 -4.005699 3.735611 0.048386 4.410983 -4.264018
2237 0.0000000173 -4.005664 3.735321 0.048670 4.410760 -4.264060
2265 0.0000000114 -4.004982 3.736100 0.048312 4.410797 -4.264054
2316 0.0000000073 -4.005209 3.735681 0.048118 4.410838 -4.264070
2491 0.0000000051 -4.005224 3.735775 0.048218 4.410848 -4.264059
2544 0.0000000043 -4.005253 3.735641 0.048087 4.410822 -4.264053
2566 0.0000000039 -4.005237 3.735747 0.048159 4.410848 -4.264058
2636 0.0000000038 -4.005117 3.735659 0.048153 4.410823 -4.264055
2716 0.0000000028 -4.005346 3.735658 0.048159 4.410828 -4.264055
2741 0.0000000025 -4.005322 3.735678 0.048154 4.410829 -4.264055
2825 0.0000000019 -4.005306 3.735723 0.048113 4.410830 -4.264056
2882 0.0000000017 -4.005216 3.735716 0.048135 4.410824 -4.264057
2920 0.0000000012 -4.005308 3.735770 0.048131 4.410828 -4.264056
2977 0.0000000010 -4.005292 3.735744 0.048145 4.410824 -4.264056
3018 0.0000000008 -4.005325 3.735734 0.048141 4.410825 -4.264056
3102 0.0000000006 -4.005320 3.735759 0.048140 4.410824 -4.264056
3226 0.0000000005 -4.005318 3.735760 0.048139 4.410824 -4.264056
3378 0.0000000003 -4.005308 3.735759 0.048139 4.410825 -4.264056
3600 0.0000000002 -4.005304 3.735758 0.048139 4.410824 -4.264056
3938 0.0000000001 -4.005310 3.735757 0.048140 4.410824 -4.264056
10000 0.0000000000 -4.005310 3.735757 0.048139 4.410824 -4.264056
