evaluations raw_y
1 17.3505494058
2 3.6053855546
3 2.0908008966
13 1.8464844731
19 1.5160923160
100 1.3672645744
121 1.3367699761
200 1.2545581510
328 0.7865144428
336 0.7414410479
705 0.7357866358
778 0.5041757790
807 0.4262997374
1941 0.3818760773
2324 0.3279741397
3339 0.3195308441
4705 0.3094652647
5074 0.3066727919
5115 0.2572103832
5215 0.2532868113
5249 0.2166171003
5347 0.2097834639
5493 0.1904410848
5494 0.1603184797
5584 0.1458597791
5777 0.1445753046
5804 0.1342415120
5881 0.1210101742
5882 0.1201864331
5948 0.1105352795
5953 0.0915429301
5964 0.0873536176
6029 0.0815359394
6071 0.0769468044
6078 0.0752097644
6121 0.0745956105
6156 0.0724518083
6216 0.0721816861
6276 0.0717953361
6321 0.0717395201
6365 0.0717198354
6376 0.0713562898
6483 0.0713149242
6527 0.0713070451
6529 0.0712842696
6537 0.0712591876
6598 0.0712477644
6691 0.0712468679
6751 0.0712462936
6763 0.0712449555
6815 0.0712447662
6831 0.0712441700
6934 0.0712440588
6981 0.0712440395
6982 0.0712439954
7010 0.0712438725
7070 0.0712438336
7102 0.0712437943
7194 0.0712437907
7239 0.0712437849
7271 0.0712437847
7272 0.0712437834
7278 0.0712437817
7282 0.0712437815
7287 0.0712437810
7329 0.0712437804
7339 0.0712437803
7378 0.0712437801
7402 0.0712437798
7410 0.0712437795
7438 0.0712437792
7466 0.0712437788
7472 0.0712437787
7478 0.0712437784
7527 0.0712437782
7531 0.0712437781
7685 0.0712437780
8181 0.0712437779
10000 0.0712437779
