evaluations raw_y x0 x1 x2 x3 x4
1 20.8764566738 2.311443 -0.051821 -1.411659 3.901316 -0.622170
2 19.5471433643 -1.818102 -4.481686 -2.823398 2.240477 -4.472700
3 14.2122933416 -0.739114 -2.944178 -0.731669 1.599821 -4.738718
5 10.7195304177 -3.295652 0.189632 -1.814846 2.381803 2.132768
10 8.2416829839 0.605170 -1.889930 -0.847203 2.314900 -1.620842
54 4.9619161705 -5.000000 -5.000000 -5.000000 2.613063 1.920161
82 4.7793156753 -3.851957 -2.432327 0.070686 0.610771 0.340943
124 4.3341452631 -4.758012 -3.176216 0.099861 2.100783 1.646485
130 4.0132033681 -5.000000 -3.845273 -2.246373 3.531503 1.728504
226 2.6189292761 -3.996570 -3.356280 -2.922529 3.237507 1.563852
273 1.9426518138 -2.752024 -2.827717 -0.106911 3.884533 1.641503
289 0.9440192571 -3.580963 -2.810769 0.076042 3.409597 1.756244
339 0.6983899516 -3.580963 -3.249659 -0.488153 3.240805 2.084946
382 0.6823753495 -2.825803 -2.839701 -0.924144 3.051362 1.359545
437 0.0812140648 -3.872598 -3.221654 -1.279044 3.115061 2.135581
576 0.0801288956 -3.867345 -3.335733 -1.264021 3.104278 2.001114
581 0.0607532888 -4.067589 -3.325468 -1.171094 3.097503 2.252046
627 0.0542099237 -3.894890 -3.490260 -1.592088 3.163469 2.153495
634 0.0246505209 -3.720327 -3.335580 -1.459950 3.054627 1.927207
757 0.0075230204 -3.880029 -3.323345 -1.292795 3.020696 2.061249
817 0.0061059815 -3.828462 -3.323646 -1.377790 3.080958 2.047127
867 0.0049554020 -3.837418 -3.317531 -1.341596 3.055980 2.046613
917 0.0034703294 -3.845240 -3.343766 -1.391555 3.042774 2.041127
928 0.0033768102 -3.817346 -3.332675 -1.385429 3.047267 2.033715
959 0.0028583310 -3.889740 -3.384902 -1.444917 3.043667 2.079375
965 0.0017958242 -3.853844 -3.345001 -1.392949 3.044170 2.051851
1005 0.0006039486 -3.883280 -3.373121 -1.449097 3.040552 2.081317
1078 0.0001087120 -3.869736 -3.367501 -1.423198 3.057538 2.084170
1230 0.0000884561 -3.872440 -3.366528 -1.431370 3.059921 2.079134
1238 0.0000723139 -3.870103 -3.369165 -1.435155 3.062105 2.081178
1251 0.0000540990 -3.870152 -3.373455 -1.443721 3.060930 2.085996
1264 0.0000265344 -3.877514 -3.371303 -1.431926 3.059949 2.090003
1291 0.0000192127 -3.865498 -3.370501 -1.439472 3.059000 2.080037
1436 0.0000188049 -3.870368 -3.370366 -1.435876 3.058393 2.084800
1486 0.0000185981 -3.870368 -3.370934 -1.436976 3.060707 2.084908
1524 0.0000065028 -3.868918 -3.370056 -1.436461 3.058798 2.082483
1579 0.0000021091 -3.870449 -3.369503 -1.434408 3.058190 2.082752
1739 0.0000015289 -3.870335 -3.369226 -1.433067 3.057913 2.082800
1768 0.0000012884 -3.869491 -3.369076 -1.434178 3.056686 2.081721
1818 0.0000010989 -3.870040 -3.368710 -1.432590 3.057013 2.082272
1831 0.0000009635 -3.869736 -3.369181 -1.433853 3.057181 2.082289
1863 0.0000008745 -3.869855 -3.369333 -1.434358 3.057345 2.082206
1871 0.0000007035 -3.869971 -3.369067 -1.433324 3.057221 2.081997
1978 0.0000004329 -3.869803 -3.368978 -1.433711 3.056820 2.082028
2074 0.0000003936 -3.869721 -3.368827 -1.433161 3.056910 2.081981
2143 0.0000003760 -3.869923 -3.368748 -1.433411 3.057026 2.081978
2216 0.0000002441 -3.869764 -3.368712 -1.433021 3.057196 2.081861
2326 0.0000002176 -3.869782 -3.368789 -1.433131 3.057162 2.081838
2465 0.0000001647 -3.869849 -3.368832 -1.433338 3.057108 2.081897
2496 0.0000001535 -3.869873 -3.368789 -1.433248 3.057190 2.081875
2516 0.0000001517 -3.869875 -3.368799 -1.433344 3.057176 2.081878
2671 0.0000001455 -3.869884 -3.368789 -1.433257 3.057204 2.081880
2682 0.0000001249 -3.869855 -3.368778 -1.433268 3.057234 2.081869
2766 0.0000001136 -3.869877 -3.368806 -1.433357 3.057183 2.081879
2862 0.0000001064 -3.869856 -3.368757 -1.433239 3.057224 2.081874
2958 0.0000001019 -3.869857 -3.368775 -1.433277 3.057222 2.081883
2997 0.0000000699 -3.869866 -3.368771 -1.433278 3.057212 2.081872
3022 0.0000000473 -3.869858 -3.368772 -1.433270 3.057209 2.081874
3067 0.0000000439 -3.869856 -3.368774 -1.433264 3.057209 2.081868
3297 0.0000000370 -3.869856 -3.368775 -1.433270 3.057208 2.081872
3336 0.0000000338 -3.869851 -3.368787 -1.433280 3.057194 2.081874
3365 0.0000000208 -3.869855 -3.368775 -1.433265 3.057208 2.081871
3665 0.0000000152 -3.869855 -3.368775 -1.433265 3.057209 2.081871
3966 0.0000000132 -3.869854 -3.368774 -1.433264 3.057209 2.081871
4069 0.0000000101 -3.869854 -3.368775 -1.433265 3.057209 2.081871
4317 0.0000000085 -3.869854 -3.368775 -1.433265 3.057209 2.081871
4415 0.0000000081 -3.869854 -3.368774 -1.433266 3.057209 2.081871
4485 0.0000000063 -3.869854 -3.368775 -1.433266 3.057209 2.081871
4543 0.0000000054 -3.869854 -3.368774 -1.433264 3.057209 2.081871
4576 0.0000000047 -3.869854 -3.368774 -1.433264 3.057209 2.081871
4666 0.0000000042 -3.869854 -3.368774 -1.433264 3.057209 2.081871
4792 0.0000000040 -3.869854 -3.368774 -1.433265 3.057209 2.081871
4794 0.0000000039 -3.869854 -3.368774 -1.433265 3.057209 2.081871
4826 0.0000000037 -3.869854 -3.368774 -1.433265 3.057209 2.081871
4886 0.0000000033 -3.869854 -3.368774 -1.433264 3.057210 2.081871
4900 0.0000000022 -3.869854 -3.368774 -1.433264 3.057210 2.081871
5176 0.0000000020 -3.869854 -3.368774 -1.433264 3.057210 2.081871
5224 0.0000000019 -3.869854 -3.368774 -1.433264 3.057210 2.081871
5316 0.0000000017 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5346 0.0000000016 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5441 0.0000000014 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5460 0.0000000013 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5535 0.0000000011 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5544 0.0000000010 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5547 0.0000000009 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5636 0.0000000007 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5768 0.0000000006 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5851 0.0000000005 -3.869854 -3.368774 -1.433264 3.057209 2.081871
5883 0.0000000004 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6031 0.0000000002 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6275 0.0000000001 -3.869854 -3.368774 -1.433264 3.057209 2.081871
6646 0.0000000000 -3.869854 -3.368774 -1.433264 3.057209 2.081871
10000 0.0000000000 -3.869854 -3.368774 -1.433264 3.057209 2.081871
