evaluations raw_y
1 83.3961166964
11 31.1305819033
12 8.6102563273
36 6.9190955729
54 3.6720993622
68 2.8654386111
124 2.4576504877
189 2.4351843723
202 2.3873716596
233 2.2287897940
236 2.1721797572
252 1.9987334903
325 1.4113520046
411 1.0524871078
669 1.0481182013
709 0.9876516027
739 0.8835920565
874 0.5573111619
906 0.4074091294
1247 0.3134311639
1353 0.2910093984
1479 0.2779214226
1539 0.2691965476
1557 0.2242112487
1621 0.2140999970
1634 0.1151699798
1648 0.0927002131
1724 0.0794751619
1726 0.0490963103
1773 0.0260930647
1829 0.0155243236
1894 0.0152749448
1927 0.0129120961
1942 0.0103132160
1960 0.0094919068
1964 0.0069678246
2021 0.0049039884
2028 0.0044000046
2041 0.0043193863
2056 0.0031004698
2073 0.0028524337
2082 0.0024017401
2111 0.0019981719
2118 0.0015942817
2152 0.0012262696
2169 0.0010200759
2214 0.0009739875
2222 0.0008967541
2226 0.0002673950
2275 0.0000875176
2318 0.0000464166
2337 0.0000174011
2433 0.0000095593
2443 0.0000044473
2509 0.0000041084
2524 0.0000038015
2540 0.0000027384
2610 0.0000020478
2621 0.0000013356
2636 0.0000010029
2640 0.0000008184
2667 0.0000003782
2690 0.0000001850
2692 0.0000001184
2774 0.0000000518
2805 0.0000000422
2863 0.0000000371
2870 0.0000000119
2940 0.0000000057
2963 0.0000000052
2988 0.0000000036
3011 0.0000000026
3038 0.0000000011
3073 0.0000000007
3112 0.0000000004
3251 0.0000000002
3351 0.0000000001
10000 0.0000000000
