evaluations raw_y x0 x1 x2 x3 x4
1 1.9648525794 2.174431 -4.954925 -4.834461 2.805586 -1.074722
2 1.8188629477 1.461222 -2.151564 -3.234496 -1.745512 -0.497755
6 1.5414181218 4.795240 0.489195 0.721090 2.379126 -1.926289
8 0.2619986740 -2.093232 -4.248909 -0.191087 -3.127672 -1.566755
82 0.2059272852 -5.000000 -1.668626 0.010310 -3.241801 -1.711928
86 0.1702008938 1.439073 -2.443878 0.002322 -4.070458 -1.733884
126 0.1624336783 1.439073 -2.504064 -0.066369 -4.070458 -1.706809
164 0.0868296202 0.885490 -4.221474 1.814651 -3.771592 -1.693685
204 0.0758912516 -0.317766 -4.349964 2.096425 -3.771592 -1.677595
239 0.0424116931 0.388784 -4.258596 3.385868 -3.883268 -1.656343
329 0.0201814844 -0.086049 -4.241189 4.023800 -3.971175 -1.677958
366 0.0127344878 -0.115908 -4.326534 3.598962 -3.923958 -1.677846
386 0.0097210815 -0.733318 -4.194847 3.598962 -3.902025 -1.683532
426 0.0088558681 -0.733318 -3.912874 3.598962 -3.944191 -1.683532
443 0.0083903658 -1.734277 -4.443849 3.683753 -3.911274 -1.680957
463 0.0076456163 -1.116713 -4.370536 3.640106 -3.908568 -1.684430
481 0.0064698719 -3.071250 -4.603751 3.748332 -3.914942 -1.682179
505 0.0063184988 -0.778126 -4.106639 3.695183 -3.935168 -1.685514
509 0.0056484121 -2.074135 -4.382368 3.773099 -3.923666 -1.683594
523 0.0050378087 -1.116713 -3.973445 3.689984 -3.923555 -1.685702
542 0.0049754907 -1.713694 -3.868801 3.754058 -3.924383 -1.682134
543 0.0045905416 -2.250546 -4.247135 3.717669 -3.923555 -1.685583
564 0.0045724829 -2.858683 -4.342879 3.736999 -3.921617 -1.683222
574 0.0031777729 -3.852457 -4.000921 3.749930 -3.921479 -1.682489
614 0.0029909077 -3.462230 -3.534989 3.749930 -3.930968 -1.683103
615 0.0023819298 -3.653678 -3.869868 3.764633 -3.933714 -1.684827
